replication_id,market_id,upstream_id,downstream_id,Z_u1,Z_u2,Z_d1,Z_d2,Z_match1,Z_match2,W_ij,matched
31,1,4,7,-1.623576462,-0.410194923,-1.114153231,-0.928679524,-0.275134645,0.640156483,2.633787748,0
31,1,4,8,-1.623576462,-0.410194923,-0.609087662,-0.270666791,0.597671922,-0.761919277,4.265850473,0
31,1,4,9,-1.623576462,-0.410194923,0.273404597,0.577619629,0.115636289,-0.911210304,0.694865402,0
31,1,4,10,-1.623576462,-0.410194923,0.553603964,1.113581586,-1.714905112,-1.096496001,-2.004728109,0
31,1,5,1,1.637610703,2.172102754,1.27810462,-0.730074497,-1.086846105,-1.724064896,4.168664058,0
31,1,5,2,1.637610703,2.172102754,-1.361565562,1.05300821,-0.167852263,2.25334911,-5.703116106,0
31,1,5,3,1.637610703,2.172102754,0.847688113,0.076926288,1.208894433,0.803627133,2.628644123,0
31,1,5,4,1.637610703,2.172102754,0.305491388,0.2826964,0.090722467,0.157800399,1.696742047,0
31,1,5,5,1.637610703,2.172102754,-0.457343698,0.577705828,2.44167473,0.560854332,1.704318828,0
31,1,5,6,1.637610703,2.172102754,0.946984638,1.705344284,-0.044223383,-0.582022406,9.777680308,1
31,1,5,7,1.637610703,2.172102754,-1.114153231,-0.928679524,-0.549579501,-0.614299005,-5.995861028,0
31,1,5,8,1.637610703,2.172102754,-0.609087662,-0.270666791,0.293881086,0.429207692,-3.441305371,0
31,1,5,9,1.637610703,2.172102754,0.273404597,0.577619629,0.679545646,0.555077064,2.346825884,0
31,1,5,10,1.637610703,2.172102754,0.553603964,1.113581586,-0.148112704,1.365017907,2.56324748,0
31,1,6,1,-1.016021079,-0.223832095,1.27810462,-0.730074497,-0.742103018,0.32673823,-3.747620793,0
31,1,6,2,-1.016021079,-0.223832095,-1.361565562,1.05300821,-0.066191457,1.159510343,0.028000929,0
31,1,6,3,-1.016021079,-0.223832095,0.847688113,0.076926288,0.193400476,1.716178136,-4.987321638,0
31,1,6,4,-1.016021079,-0.223832095,0.305491388,0.2826964,1.283204036,-0.431341405,1.430200675,0
31,1,6,5,-1.016021079,-0.223832095,-0.457343698,0.577705828,0.997959051,1.820006929,-1.906676791,0
31,1,6,6,-1.016021079,-0.223832095,0.946984638,1.705344284,-0.174518551,-0.035082543,-2.601232348,0
31,1,6,7,-1.016021079,-0.223832095,-1.114153231,-0.928679524,-0.573769516,0.61972939,0.762580464,1
31,1,6,8,-1.016021079,-0.223832095,-0.609087662,-0.270666791,0.3494992,0.422587531,0.832891817,0
31,1,6,9,-1.016021079,-0.223832095,0.273404597,0.577619629,-0.746590585,-1.272236283,1.048377597,0
31,1,6,10,-1.016021079,-0.223832095,0.553603964,1.113581586,0.545211821,0.414025431,-1.781668583,0
31,1,7,1,1.404977736,0.39331495,1.27810462,-0.730074497,-0.422384518,0.163208431,2.41189187,0
31,1,7,2,1.404977736,0.39331495,-1.361565562,1.05300821,2.385523689,0.036644538,-0.89245818,0
31,1,7,3,1.404977736,0.39331495,0.847688113,0.076926288,-1.022226122,-0.953110759,3.311345636,0
31,1,7,4,1.404977736,0.39331495,0.305491388,0.2826964,0.463180919,-0.244839182,1.978059561,1
31,1,7,5,1.404977736,0.39331495,-0.457343698,0.577705828,-0.370207843,0.944707218,-3.203907197,0
31,1,7,6,1.404977736,0.39331495,0.946984638,1.705344284,0.539406503,-1.669801569,7.546100409,0
31,1,7,7,1.404977736,0.39331495,-1.114153231,-0.928679524,-1.963506634,-0.271630571,-5.09886177,0
31,1,7,8,1.404977736,0.39331495,-0.609087662,-0.270666791,0.382202098,-0.571606844,-0.345779365,0
31,1,7,9,1.404977736,0.39331495,0.273404597,0.577619629,1.892726749,-1.705908718,6.41357858,0
31,1,7,10,1.404977736,0.39331495,0.553603964,1.113581586,0.132289327,0.002424601,2.340025042,0
31,1,8,1,1.782370724,-0.45705742,1.27810462,-0.730074497,0.996029491,1.089299052,3.874072851,0
31,1,8,2,1.782370724,-0.45705742,-1.361565562,1.05300821,-1.311591546,1.651249048,-10.18964666,0
31,1,8,3,1.782370724,-0.45705742,0.847688113,0.076926288,-1.027634289,-2.674078808,7.289572684,0
31,1,8,4,1.782370724,-0.45705742,0.305491388,0.2826964,1.05463681,1.4037132,-0.857604508,0
31,1,8,5,1.782370724,-0.45705742,-0.457343698,0.577705828,0.851411735,0.349178694,-1.873324791,0
31,1,8,6,1.782370724,-0.45705742,0.946984638,1.705344284,-0.042323697,0.733865268,0.696540769,0
31,1,8,7,1.782370724,-0.45705742,-1.114153231,-0.928679524,-1.823320889,-0.168611477,-4.821076336,0
31,1,8,8,1.782370724,-0.45705742,-0.609087662,-0.270666791,2.438269803,-0.428409411,1.309413989,0
31,1,8,9,1.782370724,-0.45705742,0.273404597,0.577619629,1.121365671,-3.200624132,8.101222628,1
31,1,8,10,1.782370724,-0.45705742,0.553603964,1.113581586,0.561689315,1.411384677,-1.051081133,0
31,1,9,1,1.114859267,-0.420960963,1.27810462,-0.730074497,-0.25708544,-1.253049603,5.55982662,0
31,1,9,2,1.114859267,-0.420960963,-1.361565562,1.05300821,-0.435091404,1.050843368,-6.237599132,0
31,1,9,3,1.114859267,-0.420960963,0.847688113,0.076926288,0.998471777,-1.325812845,5.491628918,1
31,1,9,4,1.114859267,-0.420960963,0.305491388,0.2826964,0.718392669,0.748617112,-0.276187967,0
31,1,9,5,1.114859267,-0.420960963,-0.457343698,0.577705828,1.721225621,0.166606502,0.003477496,0
31,1,9,6,1.114859267,-0.420960963,0.946984638,1.705344284,0.982837854,-0.229435731,2.476393457,0
31,1,9,7,1.114859267,-0.420960963,-1.114153231,-0.928679524,0.694347834,1.363154386,-3.929802306,0
31,1,9,8,1.114859267,-0.420960963,-0.609087662,-0.270666791,-0.732688009,-1.83307535,1.746278872,0
31,1,9,9,1.114859267,-0.420960963,0.273404597,0.577619629,2.233489962,-0.03129325,2.540958788,0
31,1,9,10,1.114859267,-0.420960963,0.553603964,1.113581586,1.403394231,0.125938197,1.682737291,0
31,1,10,1,1.424630031,1.457950667,1.27810462,-0.730074497,0.721837071,-1.055732259,4.878335137,1
31,1,10,2,1.424630031,1.457950667,-1.361565562,1.05300821,0.007900854,-0.159792745,-1.249116999,0
31,1,10,3,1.424630031,1.457950667,0.847688113,0.076926288,0.270040205,0.757044987,1.339466216,0
31,1,10,4,1.424630031,1.457950667,0.305491388,0.2826964,-0.124381943,0.100542345,1.163193885,0
31,1,10,5,1.424630031,1.457950667,-0.457343698,0.577705828,-1.804515035,-0.42587158,-0.992463111,0
31,1,10,6,1.424630031,1.457950667,0.946984638,1.705344284,0.970453114,0.334238336,6.729643702,0
31,1,10,7,1.424630031,1.457950667,-1.114153231,-0.928679524,0.446585523,0.860345019,-6.479570214,0
31,1,10,8,1.424630031,1.457950667,-0.609087662,-0.270666791,-0.853374924,-0.913804741,-1.353142834,0
31,1,10,9,1.424630031,1.457950667,0.273404597,0.577619629,0.185099455,-0.748823532,3.724958702,0
31,1,10,10,1.424630031,1.457950667,0.553603964,1.113581586,0.407762402,-0.504142635,5.42872986,0
31,2,1,1,-0.542088664,1.188667425,0.522937708,-0.197257828,0.826427241,2.312304214,-4.716849326,0
31,2,1,2,-0.542088664,1.188667425,-0.652820912,0.151882366,-1.232187031,0.580813453,-1.415233874,0
31,2,1,3,-0.542088664,1.188667425,-1.027761586,-0.457515643,0.373248928,1.859952075,-3.048130325,0
31,2,1,4,-0.542088664,1.188667425,-0.675838052,1.11102635,0.205153061,-0.493047756,3.904938113,0
31,2,1,5,-0.542088664,1.188667425,-0.761886697,-1.037459603,1.15499259,-0.108642277,0.348505774,0
31,2,1,6,-0.542088664,1.188667425,-0.575813762,1.088876328,-1.078943135,-1.83822458,5.163257983,0
31,2,1,7,-0.542088664,1.188667425,1.491214391,-0.168346161,-0.525434222,-0.773019574,-0.896297302,0
31,2,1,8,-0.542088664,1.188667425,-0.711138797,0.498240726,-0.506334645,0.006959605,1.139110487,0
31,2,1,9,-0.542088664,1.188667425,0.86068796,0.396610147,0.450900473,0.025853803,0.173210838,0
31,2,1,10,-0.542088664,1.188667425,-0.14786366,0.25550943,1.010212944,-0.723229269,3.072555515,1
31,2,2,1,0.740012817,1.477267246,0.522937708,-0.197257828,1.16853192,-1.889532345,5.28445403,0
31,2,2,2,0.740012817,1.477267246,-0.652820912,0.151882366,0.893658177,0.745385744,-1.226748727,0
31,2,2,3,0.740012817,1.477267246,-1.027761586,-0.457515643,0.488978572,-0.901664438,-0.242615355,0
31,2,2,4,0.740012817,1.477267246,-0.675838052,1.11102635,-0.694221068,-2.523988504,5.815422555,0
31,2,2,5,0.740012817,1.477267246,-0.761886697,-1.037459603,0.658545457,-0.119587185,-2.528799652,0
31,2,2,6,0.740012817,1.477267246,-0.575813762,1.088876328,-1.047921532,-0.118835577,0.750372496,0
31,2,2,7,0.740012817,1.477267246,1.491214391,-0.168346161,0.461192967,0.314906122,1.665377843,0
31,2,2,8,0.740012817,1.477267246,-0.711138797,0.498240726,0.335788831,0.508749659,-0.630162078,0
31,2,2,9,0.740012817,1.477267246,0.86068796,0.396610147,-0.151592579,-0.058172791,2.117442016,1
31,2,2,10,0.740012817,1.477267246,-0.14786366,0.25550943,-1.37062163,0.972649504,-2.968579076,0
31,2,3,1,-0.908663278,-0.216057275,0.522937708,-0.197257828,-0.504390603,-0.389710137,-0.611390429,0
31,2,3,2,-0.908663278,-0.216057275,-0.652820912,0.151882366,-0.270960686,-0.898559297,2.663323754,0
31,2,3,3,-0.908663278,-0.216057275,-1.027761586,-0.457515643,1.523550695,-1.344030652,6.227664796,1
31,2,3,4,-0.908663278,-0.216057275,-0.675838052,1.11102635,-0.067987685,-1.566550243,3.933263251,0
31,2,3,5,-0.908663278,-0.216057275,-0.761886697,-1.037459603,-1.250969651,1.678938381,-2.888023446,0
31,2,3,6,-0.908663278,-0.216057275,-0.575813762,1.088876328,-1.503463885,-0.062807775,-0.684296171,0
31,2,3,7,-0.908663278,-0.216057275,1.491214391,-0.168346161,-1.133324522,0.062946717,-3.914682849,0
31,2,3,8,-0.908663278,-0.216057275,-0.711138797,0.498240726,0.50038995,0.740260753,0.150767065,0
31,2,3,9,-0.908663278,-0.216057275,0.86068796,0.396610147,-1.364498566,0.160165934,-3.377517281,0
31,2,3,10,-0.908663278,-0.216057275,-0.14786366,0.25550943,-0.263094319,-0.651743882,1.226302995,0
31,2,4,1,-0.753577592,-0.71383354,0.522937708,-0.197257828,1.522507007,0.740286805,-0.535001,0
31,2,4,2,-0.753577592,-0.71383354,-0.652820912,0.151882366,-0.867985611,1.484339214,-3.015389706,0
31,2,4,3,-0.753577592,-0.71383354,-1.027761586,-0.457515643,0.062141998,-0.260830716,2.622684648,0
31,2,4,4,-0.753577592,-0.71383354,-0.675838052,1.11102635,0.936159835,-1.602129463,3.969379776,1
31,2,4,5,-0.753577592,-0.71383354,-0.761886697,-1.037459603,0.104004109,1.392137452,-0.421129117,0
31,2,4,6,-0.753577592,-0.71383354,-0.575813762,1.088876328,2.01759271,-1.203652632,4.126824004,0
31,2,4,7,-0.753577592,-0.71383354,1.491214391,-0.168346161,0.793265873,-0.285454553,-0.703059817,0
31,2,4,8,-0.753577592,-0.71383354,-0.711138797,0.498240726,0.695738152,0.019193858,1.195655548,0
31,2,4,9,-0.753577592,-0.71383354,0.86068796,0.396610147,-0.024896517,-0.619877014,-0.507003248,0
31,2,4,10,-0.753577592,-0.71383354,-0.14786366,0.25550943,-0.890140577,0.065499078,-1.071872051,0
31,2,5,1,0.47599262,-0.012185617,0.522937708,-0.197257828,-0.830838837,0.261410259,-0.852224812,0
31,2,5,2,0.47599262,-0.012185617,-0.652820912,0.151882366,-0.176089604,-0.173206859,-0.45392793,0
31,2,5,3,0.47599262,-0.012185617,-1.027761586,-0.457515643,0.343358378,0.687202301,-2.001097418,0
31,2,5,4,0.47599262,-0.012185617,-0.675838052,1.11102635,-1.591148467,-1.750599262,1.246354394,0
31,2,5,5,0.47599262,-0.012185617,-0.761886697,-1.037459603,0.053964588,1.607726791,-3.867830756,0
31,2,5,6,0.47599262,-0.012185617,-0.575813762,1.088876328,2.18105003,-0.192603676,1.998188235,0
31,2,5,7,0.47599262,-0.012185617,1.491214391,-0.168346161,-1.240274171,0.322027586,-0.461638149,0
31,2,5,8,0.47599262,-0.012185617,-0.711138797,0.498240726,1.797632892,0.122133188,0.867265822,1
31,2,5,9,0.47599262,-0.012185617,0.86068796,0.396610147,0.902651696,-0.122590651,1.959945823,0
31,2,5,10,0.47599262,-0.012185617,-0.14786366,0.25550943,-2.128125833,-0.111465919,-2.050628328,0
31,2,6,1,-0.393738346,0.450161083,0.522937708,-0.197257828,0.369015178,-0.073344383,-0.029294009,0
31,2,6,2,-0.393738346,0.450161083,-0.652820912,0.151882366,-0.482318371,-1.674646386,3.48361295,1
31,2,6,3,-0.393738346,0.450161083,-1.027761586,-0.457515643,-0.201892092,1.29558932,-2.292666043,0
31,2,6,4,-0.393738346,0.450161083,-0.675838052,1.11102635,0.312837237,0.069632654,1.45598988,0
31,2,6,5,-0.393738346,0.450161083,-0.761886697,-1.037459603,0.225349077,-0.809746872,1.744274929,0
31,2,6,6,-0.393738346,0.450161083,-0.575813762,1.088876328,1.526288919,0.068353554,2.578276349,0
31,2,6,7,-0.393738346,0.450161083,1.491214391,-0.168346161,-0.992887121,-1.767792127,1.254726222,0
31,2,6,8,-0.393738346,0.450161083,-0.711138797,0.498240726,-0.235378722,0.254255718,0.152547947,0
31,2,6,9,-0.393738346,0.450161083,0.86068796,0.396610147,0.65188082,1.255928243,-2.269939695,0
31,2,6,10,-0.393738346,0.450161083,-0.14786366,0.25550943,-1.269849989,-1.12215054,1.26342088,0
31,2,7,1,0.005207595,-1.415565468,0.522937708,-0.197257828,0.726223101,-1.415346625,3.981209901,1
31,2,7,2,0.005207595,-1.415565468,-0.652820912,0.151882366,0.33134443,-0.241180029,0.484406086,0
31,2,7,3,0.005207595,-1.415565468,-1.027761586,-0.457515643,0.811901854,0.982811776,-0.192961013,0
31,2,7,4,0.005207595,-1.415565468,-0.675838052,1.11102635,1.069745154,-1.00998159,0.723573547,0
31,2,7,5,0.005207595,-1.415565468,-0.761886697,-1.037459603,-1.971871592,1.3091462,-2.395211205,0
31,2,7,6,0.005207595,-1.415565468,-0.575813762,1.088876328,0.218564619,1.212371673,-4.52423953,0
31,2,7,7,0.005207595,-1.415565468,1.491214391,-0.168346161,1.644547618,0.639950681,0.737635054,0
31,2,7,8,0.005207595,-1.415565468,-0.711138797,0.498240726,-0.737148822,-1.005278884,0.20806375,0
31,2,7,9,0.005207595,-1.415565468,0.86068796,0.396610147,-1.861123532,0.41219727,-3.518695286,0
31,2,7,10,0.005207595,-1.415565468,-0.14786366,0.25550943,0.179909243,-0.006842171,-0.350481933,0
31,2,8,1,1.309024729,-0.819468972,0.522937708,-0.197257828,-0.674322221,-0.105087145,1.147398859,0
31,2,8,2,1.309024729,-0.819468972,-0.652820912,0.151882366,1.474912409,-0.131042311,-0.158814734,0
31,2,8,3,1.309024729,-0.819468972,-1.027761586,-0.457515643,-0.678166755,-2.055001138,1.303484668,0
31,2,8,4,1.309024729,-0.819468972,-0.675838052,1.11102635,-0.471364712,-0.415949362,-2.774520867,0
31,2,8,5,1.309024729,-0.819468972,-0.761886697,-1.037459603,-1.800296395,1.682052793,-5.883810105,0
31,2,8,6,1.309024729,-0.819468972,-0.575813762,1.088876328,-0.022903633,0.58067288,-4.030208849,0
31,2,8,7,1.309024729,-0.819468972,1.491214391,-0.168346161,1.428210375,0.584423232,4.370368623,1
31,2,8,8,1.309024729,-0.819468972,-0.711138797,0.498240726,-0.782891887,0.340782252,-3.938692158,0
31,2,8,9,1.309024729,-0.819468972,0.86068796,0.396610147,-0.405779887,0.481451198,0.3971268,0
31,2,8,10,1.309024729,-0.819468972,-0.14786366,0.25550943,-0.523255684,-0.118893472,-0.986656193,0
31,2,9,1,-0.526452458,-1.21931321,0.522937708,-0.197257828,-1.138034499,0.122483774,-1.572827117,0
31,2,9,2,-0.526452458,-1.21931321,-0.652820912,0.151882366,-0.109611915,-0.470088868,1.240135907,0
31,2,9,3,-0.526452458,-1.21931321,-1.027761586,-0.457515643,0.090007767,-1.606356028,5.221637352,0
31,2,9,4,-0.526452458,-1.21931321,-0.675838052,1.11102635,-0.662490142,-0.252243124,-1.478444344,0
31,2,9,5,-0.526452458,-1.21931321,-0.761886697,-1.037459603,0.322747562,-0.75246789,4.527359889,1
31,2,9,6,-0.526452458,-1.21931321,-0.575813762,1.088876328,-0.393837294,-2.32662515,2.874168212,0
31,2,9,7,-0.526452458,-1.21931321,1.491214391,-0.168346161,-0.270263729,0.132734066,-1.797938778,0
31,2,9,8,-0.526452458,-1.21931321,-0.711138797,0.498240726,-0.536677523,1.423132544,-3.545448324,0
31,2,9,9,-0.526452458,-1.21931321,0.86068796,0.396610147,-2.575653468,1.738779553,-7.684823147,0
31,2,9,10,-0.526452458,-1.21931321,-0.14786366,0.25550943,2.099741819,-0.079343238,1.946795634,0
31,2,10,1,0.777019282,1.050181561,0.522937708,-0.197257828,0.690916468,0.348254523,0.496337986,0
31,2,10,2,0.777019282,1.050181561,-0.652820912,0.151882366,-0.545899685,-0.734107416,0.147062364,0
31,2,10,3,0.777019282,1.050181561,-1.027761586,-0.457515643,1.16405022,0.632822241,-2.419487139,0
31,2,10,4,0.777019282,1.050181561,-0.675838052,1.11102635,-0.544256369,1.312932769,-2.470231223,0
31,2,10,5,0.777019282,1.050181561,-0.761886697,-1.037459603,2.301480426,-1.206437163,1.896072026,0
31,2,10,6,0.777019282,1.050181561,-0.575813762,1.088876328,0.634328959,-1.539911029,4.534590986,1
31,2,10,7,0.777019282,1.050181561,1.491214391,-0.168346161,-0.565736296,-1.074740713,3.635958752,0
31,2,10,8,0.777019282,1.050181561,-0.711138797,0.498240726,-1.014449775,-0.115658451,-1.103405153,0
31,2,10,9,0.777019282,1.050181561,0.86068796,0.396610147,-0.815873895,0.296166496,0.554104391,0
31,2,10,10,0.777019282,1.050181561,-0.14786366,0.25550943,-0.324870049,0.899703131,-1.951565204,0
31,3,1,1,1.012843747,0.507899832,-0.798665341,-0.310651518,-0.818302743,-0.85928432,-0.954250276,0
31,3,1,2,1.012843747,0.507899832,-1.67793636,-0.844224465,-0.593026912,-0.129672039,-4.37582973,0
31,3,1,3,1.012843747,0.507899832,-0.091493272,0.811143166,0.149498777,-0.620350596,1.82283241,1
31,3,1,4,1.012843747,0.507899832,-0.211569665,0.772647865,1.070256955,-1.260648567,3.751621645,0
31,3,1,5,1.012843747,0.507899832,-0.317561284,-1.390777497,-1.033487446,-0.994229183,-0.747872488,0
31,3,1,6,1.012843747,0.507899832,-0.976456166,-1.201110584,0.199761885,0.188321932,-3.069942819,0
31,3,1,7,1.012843747,0.507899832,1.286840092,-0.033347402,0.014890989,1.32987232,-0.063523479,0
31,3,1,8,1.012843747,0.507899832,1.241506947,0.180605261,-0.720916152,0.464070678,1.00344166,0
31,3,1,9,1.012843747,0.507899832,0.047219916,-2.274397726,-0.280834663,0.724726363,-3.36738393,0
31,3,1,10,1.012843747,0.507899832,-0.255906433,-0.403210592,-1.577959612,-1.486122443,0.568712924,0
31,3,2,1,-0.794471774,-0.17531907,-0.798665341,-0.310651518,-2.855997051,-0.223955353,-1.057357502,0
31,3,2,2,-0.794471774,-0.17531907,-1.67793636,-0.844224465,-0.155899205,-0.670898077,4.074056074,1
31,3,2,3,-0.794471774,-0.17531907,-0.091493272,0.811143166,-0.578981706,-0.662249238,0.677581116,0
31,3,2,4,-0.794471774,-0.17531907,-0.211569665,0.772647865,-2.436073379,-0.208466111,-1.88615876,0
31,3,2,5,-0.794471774,-0.17531907,-0.317561284,-1.390777497,-0.150688502,0.520768722,-0.321894266,0
31,3,2,6,-0.794471774,-0.17531907,-0.976456166,-1.201110584,-0.421535693,-0.244407596,1.934679611,0
31,3,2,7,-0.794471774,-0.17531907,1.286840092,-0.033347402,0.108434885,-1.523660577,1.11980943,0
31,3,2,8,-0.794471774,-0.17531907,1.241506947,0.180605261,-0.163676988,-0.183922888,-1.816010985,0
31,3,2,9,-0.794471774,-0.17531907,0.047219916,-2.274397726,-0.836683028,-0.2028779,0.092160933,0
31,3,2,10,-0.794471774,-0.17531907,-0.255906433,-0.403210592,0.021671971,-1.862824962,4.259978531,0
31,3,3,1,-1.003684684,-0.533629042,-0.798665341,-0.310651518,1.625349834,0.487111223,2.503002737,0
31,3,3,2,-1.003684684,-0.533629042,-1.67793636,-0.844224465,-1.221024236,1.397477126,0.028013602,0
31,3,3,3,-1.003684684,-0.533629042,-0.091493272,0.811143166,0.64231711,0.428234762,-0.679765949,0
31,3,3,4,-1.003684684,-0.533629042,-0.211569665,0.772647865,0.283349735,-0.646299404,1.382185998,0
31,3,3,5,-1.003684684,-0.533629042,-0.317561284,-1.390777497,0.352562793,1.283886149,-0.464507816,0
31,3,3,6,-1.003684684,-0.533629042,-0.976456166,-1.201110584,-0.488509668,-0.477019836,3.387059437,1
31,3,3,7,-1.003684684,-0.533629042,1.286840092,-0.033347402,-1.106154091,-0.06369852,-3.535227721,0
31,3,3,8,-1.003684684,-0.533629042,1.241506947,0.180605261,1.383146046,0.837347232,-2.928275752,0
31,3,3,9,-1.003684684,-0.533629042,0.047219916,-2.274397726,-0.113793931,-0.211244394,2.034434061,0
31,3,3,10,-1.003684684,-0.533629042,-0.255906433,-0.403210592,0.567927732,3.03237465,-4.660375511,0
31,3,4,1,-0.639040855,-1.203405867,-0.798665341,-0.310651518,0.305097782,-0.206744329,2.300105794,0
31,3,4,2,-0.639040855,-1.203405867,-1.67793636,-0.844224465,0.14654614,1.337785511,1.139431903,0
31,3,4,3,-0.639040855,-1.203405867,-0.091493272,0.811143166,-1.311057925,-0.197858973,-2.262605769,0
31,3,4,4,-0.639040855,-1.203405867,-0.211569665,0.772647865,-0.120152615,0.669484679,-2.583432114,0
31,3,4,5,-0.639040855,-1.203405867,-0.317561284,-1.390777497,-1.069077813,-0.203707876,2.254711908,0
31,3,4,6,-0.639040855,-1.203405867,-0.976456166,-1.201110584,2.436380278,0.551964406,4.74857752,0
31,3,4,7,-0.639040855,-1.203405867,1.286840092,-0.033347402,0.481951918,1.011860071,-3.126259321,0
31,3,4,8,-0.639040855,-1.203405867,1.241506947,0.180605261,-0.841135377,-1.450507436,0.147120027,0
31,3,4,9,-0.639040855,-1.203405867,0.047219916,-2.274397726,0.55288036,1.111136182,2.375792437,0
31,3,4,10,-0.639040855,-1.203405867,-0.255906433,-0.403210592,2.015142903,-0.577311383,4.22467399,1
31,3,5,1,0.408623281,-0.612006234,-0.798665341,-0.310651518,-1.358098865,0.597655897,-2.920936165,0
31,3,5,2,0.408623281,-0.612006234,-1.67793636,-0.844224465,1.623177825,-0.611902286,2.250700626,0
31,3,5,3,0.408623281,-0.612006234,-0.091493272,0.811143166,0.186822261,-0.923254897,1.213922482,0
31,3,5,4,0.408623281,-0.612006234,-0.211569665,0.772647865,-1.416069379,-0.920158435,-0.457955057,0
31,3,5,5,0.408623281,-0.612006234,-0.317561284,-1.390777497,0.807961269,-0.478561871,2.78230589,1
31,3,5,6,0.408623281,-0.612006234,-0.976456166,-1.201110584,2.081202884,-0.867711775,4.121251736,0
31,3,5,7,0.408623281,-0.612006234,1.286840092,-0.033347402,0.080218549,-1.165725571,3.49394856,0
31,3,5,8,0.408623281,-0.612006234,1.241506947,0.180605261,-0.297147805,-0.14371916,0.839110482,0
31,3,5,9,0.408623281,-0.612006234,0.047219916,-2.274397726,0.708502399,2.287639781,-1.740268471,0
