replication_id,market_id,upstream_id,downstream_id,Z_u1,Z_u2,Z_d1,Z_d2,Z_match1,Z_match2,W_ij,matched
24,1,3,8,-0.013571191,-0.183091188,-0.031042908,2.483039685,-0.575021957,0.554491617,-2.365096641,0
24,1,3,9,-0.013571191,-0.183091188,-0.831400394,1.270928475,1.515300264,-2.423503159,6.035829063,1
24,1,3,10,-0.013571191,-0.183091188,0.387569506,0.366289276,-0.537637438,0.980926804,-2.610607115,0
24,1,4,1,-0.789312589,-0.98332953,1.124987669,0.315194924,1.480896509,0.758092116,-2.276132298,0
24,1,4,2,-0.789312589,-0.98332953,-0.076464984,0.678496915,-1.352082477,-0.29339497,-1.645362065,0
24,1,4,3,-0.789312589,-0.98332953,1.029437711,-0.227556232,-1.619690731,-0.4587208,-1.991701278,0
24,1,4,4,-0.789312589,-0.98332953,-0.95407291,-1.655878381,0.525168579,0.637704897,3.198293467,1
24,1,4,5,-0.789312589,-0.98332953,-0.359308114,-0.413314266,1.397757654,2.221373479,-1.868140285,0
24,1,4,6,-0.789312589,-0.98332953,-0.747840229,0.013221232,-1.342601034,-0.645201902,1.108860943,0
24,1,4,7,-0.789312589,-0.98332953,-1.676336262,1.217883742,0.618317602,-0.019050292,1.506353245,0
24,1,4,8,-0.789312589,-0.98332953,-0.031042908,2.483039685,0.033884947,0.045908346,-3.671396,0
24,1,4,9,-0.789312589,-0.98332953,-0.831400394,1.270928475,-1.608751993,-1.511230713,0.851566779,0
24,1,4,10,-0.789312589,-0.98332953,0.387569506,0.366289276,-0.666460482,-0.864921491,-0.088719072,0
24,1,5,1,0.765931524,-0.161088293,1.124987669,0.315194924,-0.891972217,-0.007422075,0.770037655,1
24,1,5,2,0.765931524,-0.161088293,-0.076464984,0.678496915,-0.749990532,-0.388276726,-0.254517829,0
24,1,5,3,0.765931524,-0.161088293,1.029437711,-0.227556232,1.424226115,0.829762533,1.396643607,0
24,1,5,4,0.765931524,-0.161088293,-0.95407291,-1.655878381,-0.901782628,-1.232093357,0.501008982,0
24,1,5,5,0.765931524,-0.161088293,-0.359308114,-0.413314266,0.689707756,-1.027769199,2.294705467,0
24,1,5,6,0.765931524,-0.161088293,-0.747840229,0.013221232,-1.050982542,-0.292287539,-1.615190956,0
24,1,5,7,0.765931524,-0.161088293,-1.676336262,1.217883742,1.459167865,-0.018882557,-1.365264817,0
24,1,5,8,0.765931524,-0.161088293,-0.031042908,2.483039685,-0.669365294,-0.61446391,-0.087973895,0
24,1,5,9,0.765931524,-0.161088293,-0.831400394,1.270928475,1.186873407,0.79338726,-1.980590202,0
24,1,5,10,0.765931524,-0.161088293,0.387569506,0.366289276,1.059043091,1.502521219,-1.440803314,0
24,1,6,1,0.666167542,-0.924436049,1.124987669,0.315194924,-1.514535635,-0.371280573,0.289819728,0
24,1,6,2,0.666167542,-0.924436049,-0.076464984,0.678496915,-0.551248487,2.015944117,-5.625854213,0
24,1,6,3,0.666167542,-0.924436049,1.029437711,-0.227556232,0.462551571,-0.65436433,3.458377985,1
24,1,6,4,0.666167542,-0.924436049,-0.95407291,-1.655878381,-1.196339465,-2.056064426,3.940775077,0
24,1,6,5,0.666167542,-0.924436049,-0.359308114,-0.413314266,0.163060809,-0.350959554,0.959385022,0
24,1,6,6,0.666167542,-0.924436049,-0.747840229,0.013221232,-0.55781143,0.641500648,-2.855519776,0
24,1,6,7,0.666167542,-0.924436049,-1.676336262,1.217883742,-0.211874135,0.399400549,-4.932900301,0
24,1,6,8,0.666167542,-0.924436049,-0.031042908,2.483039685,0.848120151,-0.716292637,-1.203771226,0
24,1,6,9,0.666167542,-0.924436049,-0.831400394,1.270928475,1.14764552,-0.934074817,0.145753094,0
24,1,6,10,0.666167542,-0.924436049,0.387569506,0.366289276,-1.042283706,-1.602984835,2.172141897,0
24,1,7,1,-0.17718296,-0.028743292,1.124987669,0.315194924,-0.368882941,0.365458097,-1.512046035,0
24,1,7,2,-0.17718296,-0.028743292,-0.076464984,0.678496915,0.60363579,-0.537388032,1.676255087,0
24,1,7,3,-0.17718296,-0.028743292,1.029437711,-0.227556232,-2.198260724,0.480696887,-3.514641068,0
24,1,7,4,-0.17718296,-0.028743292,-0.95407291,-1.655878381,0.786755433,-0.484653789,2.165547029,0
24,1,7,5,-0.17718296,-0.028743292,-0.359308114,-0.413314266,-0.288440344,-1.02653871,1.909783645,0
24,1,7,6,-0.17718296,-0.028743292,-0.747840229,0.013221232,0.253214204,0.502324146,-0.486995028,0
24,1,7,7,-0.17718296,-0.028743292,-1.676336262,1.217883742,0.611758082,0.827027484,-0.500769425,0
24,1,7,8,-0.17718296,-0.028743292,-0.031042908,2.483039685,0.612318613,1.670239908,-2.824216757,0
24,1,7,9,-0.17718296,-0.028743292,-0.831400394,1.270928475,0.141957404,2.641459511,-4.901137654,0
24,1,7,10,-0.17718296,-0.028743292,0.387569506,0.366289276,0.7321202,-1.126660097,2.832306431,1
24,1,8,1,-0.790391727,0.321364941,1.124987669,0.315194924,1.97882418,0.265416608,-0.178432032,0
24,1,8,2,-0.790391727,0.321364941,-0.076464984,0.678496915,1.615405568,-1.527032373,5.117412576,1
24,1,8,3,-0.790391727,0.321364941,1.029437711,-0.227556232,0.662477981,0.682890654,-2.440314319,0
24,1,8,4,-0.790391727,0.321364941,-0.95407291,-1.655878381,0.528646786,0.002742932,1.233131704,0
24,1,8,5,-0.790391727,0.321364941,-0.359308114,-0.413314266,0.437643527,0.716189246,-0.625983716,0
24,1,8,6,-0.790391727,0.321364941,-0.747840229,0.013221232,-1.064643044,0.942306945,-1.760710212,0
24,1,8,7,-0.790391727,0.321364941,-1.676336262,1.217883742,-0.147668248,1.590951357,-0.092568632,0
24,1,8,8,-0.790391727,0.321364941,-0.031042908,2.483039685,-0.980540838,-0.015183431,0.295840993,0
24,1,8,9,-0.790391727,0.321364941,-0.831400394,1.270928475,0.769280769,1.044088942,0.608014652,0
24,1,8,10,-0.790391727,0.321364941,0.387569506,0.366289276,-0.170105335,0.496399877,-1.598999754,0
24,1,9,1,0.5384463,1.774205412,1.124987669,0.315194924,-1.3827659,-1.696278813,4.060113433,0
24,1,9,2,0.5384463,1.774205412,-0.076464984,0.678496915,0.272428641,-1.258240552,4.512254516,0
24,1,9,3,0.5384463,1.774205412,1.029437711,-0.227556232,0.189748061,0.409956908,-0.12716915,0
24,1,9,4,0.5384463,1.774205412,-0.95407291,-1.655878381,1.455313318,1.401752148,-6.78242761,0
24,1,9,5,0.5384463,1.774205412,-0.359308114,-0.413314266,-1.326882225,-0.853849946,-1.106075193,0
24,1,9,6,0.5384463,1.774205412,-0.747840229,0.013221232,0.107148652,-1.142741945,1.622474704,0
24,1,9,7,0.5384463,1.774205412,-1.676336262,1.217883742,-0.818637828,-0.323972839,1.265237625,0
24,1,9,8,0.5384463,1.774205412,-0.031042908,2.483039685,0.881808342,-0.271342624,7.999197379,1
24,1,9,9,0.5384463,1.774205412,-0.831400394,1.270928475,0.72311069,0.579815998,2.050482028,0
24,1,9,10,0.5384463,1.774205412,0.387569506,0.366289276,-0.628988846,-0.466337786,1.695866082,0
24,1,10,1,-1.206090659,0.607340555,1.124987669,0.315194924,0.41087446,-0.084584596,-1.846484597,0
24,1,10,2,-1.206090659,0.607340555,-0.076464984,0.678496915,0.491540023,-0.911303652,3.116712772,0
24,1,10,3,-1.206090659,0.607340555,1.029437711,-0.227556232,0.954820934,-0.222441859,-1.290791953,0
24,1,10,4,-1.206090659,0.607340555,-0.95407291,-1.655878381,-0.405156717,0.553629046,-0.719541104,0
24,1,10,5,-1.206090659,0.607340555,-0.359308114,-0.413314266,0.532698599,0.585958721,-0.149036297,0
24,1,10,6,-1.206090659,0.607340555,-0.747840229,0.013221232,1.011772081,-0.06302868,2.953800354,1
24,1,10,7,-1.206090659,0.607340555,-1.676336262,1.217883742,-0.678767137,0.653472347,3.167420464,0
24,1,10,8,-1.206090659,0.607340555,-0.031042908,2.483039685,0.035356129,-0.720060232,3.812433768,0
24,1,10,9,-1.206090659,0.607340555,-0.831400394,1.270928475,0.417054844,0.249166503,3.082039945,0
24,1,10,10,-1.206090659,0.607340555,0.387569506,0.366289276,0.4252629,0.139633981,-0.455199484,0
24,2,1,1,0.076952098,-0.145646051,1.105792996,-0.301430091,-0.96152032,2.163972135,-5.053425254,0
24,2,1,2,0.076952098,-0.145646051,0.874282845,-0.363192008,0.894099887,0.737709604,-0.3674173,0
24,2,1,3,0.076952098,-0.145646051,-0.828510999,0.541635429,1.204232847,-0.576205794,2.110802523,0
24,2,1,4,0.076952098,-0.145646051,0.331114805,-2.022163865,2.053816737,-0.180651826,2.90786062,0
24,2,1,5,0.076952098,-0.145646051,1.267070043,0.950319674,0.02296943,-0.402019781,0.814400926,0
24,2,1,6,0.076952098,-0.145646051,0.579697679,-1.315264892,-0.40567391,-0.098471819,0.16783234,0
24,2,1,7,0.076952098,-0.145646051,1.532501402,0.238258126,-0.45168429,0.117570257,-0.50301844,0
24,2,1,8,0.076952098,-0.145646051,0.740152555,-0.378948645,-0.109855415,-0.915228511,1.917302752,1
24,2,1,9,0.076952098,-0.145646051,-1.595063755,0.884214398,-0.115528058,0.416109968,-1.386408502,0
24,2,1,10,0.076952098,-0.145646051,0.331756934,0.076743425,1.682118016,-1.70805572,5.132522173,0
24,2,2,1,-0.722335031,2.016391748,1.105792996,-0.301430091,-0.805377707,-1.445250812,-0.424083841,0
24,2,2,2,-0.722335031,2.016391748,0.874282845,-0.363192008,0.749611589,-0.89804297,0.184141226,0
24,2,2,3,-0.722335031,2.016391748,-0.828510999,0.541635429,-2.000321903,-0.162101431,1.159029808,0
24,2,2,4,-0.722335031,2.016391748,0.331114805,-2.022163865,0.958513262,-0.472617367,-4.690815445,0
24,2,2,5,-0.722335031,2.016391748,1.267070043,0.950319674,0.551566283,-1.084611285,3.764615818,1
24,2,2,6,-0.722335031,2.016391748,0.579697679,-1.315264892,-2.113602792,-0.423888962,-6.081430664,0
24,2,2,7,-0.722335031,2.016391748,1.532501402,0.238258126,1.291344424,0.037518572,-0.277019039,0
24,2,2,8,-0.722335031,2.016391748,0.740152555,-0.378948645,-0.646131544,1.137828435,-5.137228034,0
24,2,2,9,-0.722335031,2.016391748,-1.595063755,0.884214398,-0.20968283,0.844400272,3.080241402,0
24,2,2,10,-0.722335031,2.016391748,0.331756934,0.076743425,-1.072445649,0.065797443,-1.451202631,0
24,2,3,1,1.70038945,0.957398509,1.105792996,-0.301430091,0.21976446,0.60944405,2.328550772,0
24,2,3,2,1.70038945,0.957398509,0.874282845,-0.363192008,1.181250922,-0.614737421,4.862389188,0
24,2,3,3,1.70038945,0.957398509,-0.828510999,0.541635429,-1.304782341,0.141974311,-3.628472261,0
24,2,3,4,1.70038945,0.957398509,0.331114805,-2.022163865,0.851170811,1.548032661,-4.022871272,0
24,2,3,5,1.70038945,0.957398509,1.267070043,0.950319674,0.578595183,1.719829664,2.812712884,0
24,2,3,6,1.70038945,0.957398509,0.579697679,-1.315264892,1.292691018,-0.401963162,2.179192008,0
24,2,3,7,1.70038945,0.957398509,1.532501402,0.238258126,0.810592252,0.060103758,6.244245131,1
24,2,3,8,1.70038945,0.957398509,0.740152555,-0.378948645,0.956778497,-0.492458184,3.914582757,0
24,2,3,9,1.70038945,0.957398509,-1.595063755,0.884214398,-0.554228995,-1.343284034,-2.02230177,0
24,2,3,10,1.70038945,0.957398509,0.331756934,0.076743425,-0.178930615,0.946783776,-0.834055126,0
24,2,4,1,0.079359533,-0.698830474,1.105792996,-0.301430091,0.548345887,0.23223599,0.575357138,0
24,2,4,2,0.079359533,-0.698830474,0.874282845,-0.363192008,-1.78170124,0.412436323,-2.087094065,0
24,2,4,3,0.079359533,-0.698830474,-0.828510999,0.541635429,1.320806989,0.281482829,0.058573823,0
24,2,4,4,0.079359533,-0.698830474,0.331114805,-2.022163865,-1.289314943,-0.416372126,1.715708139,0
24,2,4,5,0.079359533,-0.698830474,1.267070043,0.950319674,-2.061268302,1.861303042,-6.578934733,0
24,2,4,6,0.079359533,-0.698830474,0.579697679,-1.315264892,-0.195222437,-1.388397984,4.052303389,1
24,2,4,7,0.079359533,-0.698830474,1.532501402,0.238258126,0.297165524,0.422519025,-0.554388393,0
24,2,4,8,0.079359533,-0.698830474,0.740152555,-0.378948645,-2.293416358,-0.298531681,-1.181645382,0
24,2,4,9,0.079359533,-0.698830474,-1.595063755,0.884214398,0.470290713,-0.628983134,0.548216002,0
24,2,4,10,0.079359533,-0.698830474,0.331756934,0.076743425,0.000219749,-0.506217605,0.984865144,0
24,2,5,1,1.142368753,0.890108053,1.105792996,-0.301430091,0.775323339,0.49382854,1.911654966,1
24,2,5,2,1.142368753,0.890108053,0.874282845,-0.363192008,0.993434116,-0.069852346,2.64572542,0
24,2,5,3,1.142368753,0.890108053,-0.828510999,0.541635429,-1.510673564,-0.78862576,-1.103181113,0
24,2,5,4,1.142368753,0.890108053,0.331114805,-2.022163865,-1.263012225,-0.45216308,-2.302092162,0
24,2,5,5,1.142368753,0.890108053,1.267070043,0.950319674,0.630962618,-0.487474409,5.769664678,0
24,2,5,6,1.142368753,0.890108053,0.579697679,-1.315264892,0.610200292,-0.140100904,0.458767321,0
24,2,5,7,1.142368753,0.890108053,1.532501402,0.238258126,0.124979455,-1.36273507,6.669926241,0
24,2,5,8,1.142368753,0.890108053,0.740152555,-0.378948645,-0.839604541,-1.575046401,3.495584703,0
24,2,5,9,1.142368753,0.890108053,-1.595063755,0.884214398,-0.112398632,0.355558886,-3.287248854,0
24,2,5,10,1.142368753,0.890108053,0.331756934,0.076743425,-1.102075474,0.101286108,-0.444205269,0
24,2,6,1,-0.700746249,0.442618318,1.105792996,-0.301430091,0.276299275,-0.904792313,0.335995594,0
24,2,6,2,-0.700746249,0.442618318,0.874282845,-0.363192008,-0.685094873,0.116722404,-2.384973682,0
24,2,6,3,-0.700746249,0.442618318,-0.828510999,0.541635429,-0.140039501,0.093580735,1.193557622,0
24,2,6,4,-0.700746249,0.442618318,0.331114805,-2.022163865,0.205305877,0.235532555,-2.0723843,0
24,2,6,5,-0.700746249,0.442618318,1.267070043,0.950319674,0.051123473,0.302177615,-1.698077573,0
24,2,6,6,-0.700746249,0.442618318,0.579697679,-1.315264892,0.479354098,-1.010147051,0.813965751,0
24,2,6,7,-0.700746249,0.442618318,1.532501402,0.238258126,-0.573447033,-0.311023646,-1.941002843,0
24,2,6,8,-0.700746249,0.442618318,0.740152555,-0.378948645,-0.025339004,0.681682984,-2.677617644,0
24,2,6,9,-0.700746249,0.442618318,-1.595063755,0.884214398,3.635363138,0.316359615,5.825168027,1
24,2,6,10,-0.700746249,0.442618318,0.331756934,0.076743425,0.353437153,2.279037957,-4.618641546,0
24,2,7,1,-0.104766517,-1.160377219,1.105792996,-0.301430091,-0.393262773,-1.396260201,2.692216383,0
24,2,7,2,-0.104766517,-1.160377219,0.874282845,-0.363192008,1.204918149,-0.65532308,2.964532771,0
24,2,7,3,-0.104766517,-1.160377219,-0.828510999,0.541635429,0.581634874,-0.137360614,0.087204407,0
24,2,7,4,-0.104766517,-1.160377219,0.331114805,-2.022163865,0.956579575,-0.183393758,4.773696925,1
24,2,7,5,-0.104766517,-1.160377219,1.267070043,0.950319674,2.228825805,0.997980754,-1.686722685,0
24,2,7,6,-0.104766517,-1.160377219,0.579697679,-1.315264892,-1.287008231,-0.895312861,2.671456806,0
24,2,7,7,-0.104766517,-1.160377219,1.532501402,0.238258126,0.995185379,1.219625609,-2.179879459,0
24,2,7,8,-0.104766517,-1.160377219,0.740152555,-0.378948645,-0.218297959,0.797663077,-1.30912546,0
24,2,7,9,-0.104766517,-1.160377219,-1.595063755,0.884214398,0.332483153,0.940618941,-2.753569548,0
24,2,7,10,-0.104766517,-1.160377219,0.331756934,0.076743425,0.751104167,0.873931407,-1.199849666,0
24,2,8,1,0.821481655,0.286936504,1.105792996,-0.301430091,-1.156952954,0.548119895,-0.566152369,0
24,2,8,2,0.821481655,0.286936504,0.874282845,-0.363192008,1.448373419,1.054552337,0.619363814,0
24,2,8,3,0.821481655,0.286936504,-0.828510999,0.541635429,-0.432841526,0.54930844,-2.659549114,0
24,2,8,4,0.821481655,0.286936504,0.331114805,-2.022163865,-0.580803456,-0.461638674,0.016134422,0
24,2,8,5,0.821481655,0.286936504,1.267070043,0.950319674,-0.204168841,1.169645498,-0.052688137,0
24,2,8,6,0.821481655,0.286936504,0.579697679,-1.315264892,1.546315308,0.143506537,1.645627986,0
24,2,8,7,0.821481655,0.286936504,1.532501402,0.238258126,-0.182527499,-0.057514503,2.552892514,0
24,2,8,8,0.821481655,0.286936504,0.740152555,-0.378948645,1.520461474,1.286387183,0.0006293,0
24,2,8,9,0.821481655,0.286936504,-1.595063755,0.884214398,-0.090484801,1.094624266,-4.519794475,0
24,2,8,10,0.821481655,0.286936504,0.331756934,0.076743425,1.158022255,-0.268674415,2.273466289,1
24,2,9,1,-0.738592152,1.131739068,1.105792996,-0.301430091,1.184704498,0.332357182,-1.625180238,0
24,2,9,2,-0.738592152,1.131739068,0.874282845,-0.363192008,0.206066777,0.38609541,-2.474158815,0
24,2,9,3,-0.738592152,1.131739068,-0.828510999,0.541635429,0.770158876,-0.052253564,3.018014411,1
24,2,9,4,-0.738592152,1.131739068,0.331114805,-2.022163865,0.548235202,-0.240094194,-2.893536776,0
24,2,9,5,-0.738592152,1.131739068,1.267070043,0.950319674,-0.065657828,0.439927434,-1.203937821,0
24,2,9,6,-0.738592152,1.131739068,0.579697679,-1.315264892,0.20641907,-0.449733162,-1.983239914,0
24,2,9,7,-0.738592152,1.131739068,1.532501402,0.238258126,1.366975151,0.90627668,-2.304896182,0
24,2,9,8,-0.738592152,1.131739068,0.740152555,-0.378948645,1.12139622,0.010483174,-0.636218345,0
24,2,9,9,-0.738592152,1.131739068,-1.595063755,0.884214398,-0.149961372,0.282710384,3.141870971,0
24,2,9,10,-0.738592152,1.131739068,0.331756934,0.076743425,-0.774226757,-0.730699386,0.327386177,0
24,2,10,1,0.807482648,0.126628122,1.105792996,-0.301430091,0.578472716,0.608810156,1.089415428,0
24,2,10,2,0.807482648,0.126628122,0.874282845,-0.363192008,0.638607979,0.47726719,1.02702457,1
24,2,10,3,0.807482648,0.126628122,-0.828510999,0.541635429,-0.036753678,1.011369271,-3.294629315,0
24,2,10,4,0.807482648,0.126628122,0.331114805,-2.022163865,-0.781007944,0.669878864,-1.970120972,0
24,2,10,5,0.807482648,0.126628122,1.267070043,0.950319674,1.999971357,0.694248416,2.838254466,0
24,2,10,6,0.807482648,0.126628122,0.579697679,-1.315264892,0.53815179,-0.078902174,1.382323487,0
24,2,10,7,0.807482648,0.126628122,1.532501402,0.238258126,2.003869636,0.529956887,3.464147713,0
24,2,10,8,0.807482648,0.126628122,0.740152555,-0.378948645,0.260817321,1.339190409,-1.29422114,0
24,2,10,9,0.807482648,0.126628122,-1.595063755,0.884214398,0.056128953,-2.168840424,1.985786806,0
24,2,10,10,0.807482648,0.126628122,0.331756934,0.076743425,-0.69020538,-0.334738794,0.529624956,0
24,3,1,1,-1.732129589,-0.522385803,-0.643338524,-0.5093156,-0.217598043,-0.610478731,3.631139664,0
24,3,1,2,-1.732129589,-0.522385803,-1.00997119,-0.07599687,-0.816228346,-0.169181198,3.080485544,0
24,3,1,3,-1.732129589,-0.522385803,0.446733798,-0.591923077,0.151725213,0.031783081,-0.995624292,0
24,3,1,4,-1.732129589,-0.522385803,0.761978136,-0.537750951,0.267163003,0.981477045,-3.914110643,0
24,3,1,5,-1.732129589,-0.522385803,1.250260556,0.316846942,0.615840367,0.2157263,-4.395113355,0
24,3,1,6,-1.732129589,-0.522385803,0.260173311,1.013757706,-0.294909763,2.721830687,-7.434237869,0
24,3,1,7,-1.732129589,-0.522385803,-0.001496155,-0.138758541,1.190670236,-0.867154308,3.038890158,1
24,3,1,8,-1.732129589,-0.522385803,-0.7239996,0.878946329,0.224634656,0.707937463,0.628158362,0
24,3,1,9,-1.732129589,-0.522385803,0.183365677,0.611287473,1.539814945,-0.3282919,1.082180669,0
24,3,1,10,-1.732129589,-0.522385803,0.297968353,-1.640038547,0.379024898,-0.855350746,2.342586069,0
24,3,2,1,1.150469253,-0.185533415,-0.643338524,-0.5093156,-0.705900838,0.212713791,-2.469868211,0
24,3,2,2,1.150469253,-0.185533415,-1.00997119,-0.07599687,-0.785873036,-0.252022995,-2.58455871,0
24,3,2,3,1.150469253,-0.185533415,0.446733798,-0.591923077,-0.466009249,-2.109254233,4.945138479,0
24,3,2,4,1.150469253,-0.185533415,0.761978136,-0.537750951,-0.087755138,2.10932777,-2.403489688,0
24,3,2,5,1.150469253,-0.185533415,1.250260556,0.316846942,0.800239174,-1.348373405,6.285580098,0
24,3,2,6,1.150469253,-0.185533415,0.260173311,1.013757706,0.233347814,-0.625032603,1.799926917,0
24,3,2,7,1.150469253,-0.185533415,-0.001496155,-0.138758541,1.143365787,0.447464226,0.283611293,0
24,3,2,8,1.150469253,-0.185533415,-0.7239996,0.878946329,1.607776423,0.739079512,-1.78087203,0
24,3,2,9,1.150469253,-0.185533415,0.183365677,0.611287473,1.039671411,-0.474719413,2.240902005,1
24,3,2,10,1.150469253,-0.185533415,0.297968353,-1.640038547,1.019002993,0.35537006,1.450292658,0
24,3,3,1,-0.030702849,0.311079731,-0.643338524,-0.5093156,-0.609267208,-0.02413131,-0.759156577,0
24,3,3,2,-0.030702849,0.311079731,-1.00997119,-0.07599687,-0.4070211,1.131243739,-2.642952222,0
24,3,3,3,-0.030702849,0.311079731,0.446733798,-0.591923077,-1.498911091,0.990517969,-3.783581938,0
24,3,3,4,-0.030702849,0.311079731,0.761978136,-0.537750951,-0.379710674,-1.466119756,2.254813907,1
24,3,3,5,-0.030702849,0.311079731,1.250260556,0.316846942,-0.625147431,-0.452907712,0.351741865,0
24,3,3,6,-0.030702849,0.311079731,0.260173311,1.013757706,0.402252433,-0.066171609,0.991658739,0
24,3,3,7,-0.030702849,0.311079731,-0.001496155,-0.138758541,1.231972288,-1.093757801,3.354832308,0
24,3,3,8,-0.030702849,0.311079731,-0.7239996,0.878946329,0.677959797,-0.221984804,1.576520686,0
24,3,3,9,-0.030702849,0.311079731,0.183365677,0.611287473,-1.888682243,-0.804231353,-0.00624052,0
24,3,3,10,-0.030702849,0.311079731,0.297968353,-1.640038547,0.929989872,-0.981732564,2.109883918,0
24,3,4,1,-0.645744967,-2.27605116,-0.643338524,-0.5093156,1.015739319,-0.093132416,3.771711923,0
24,3,4,2,-0.645744967,-2.27605116,-1.00997119,-0.07599687,0.287755096,0.869414115,0.112753638,0
24,3,4,3,-0.645744967,-2.27605116,0.446733798,-0.591923077,0.488757005,-0.156410503,2.245496618,0
24,3,4,4,-0.645744967,-2.27605116,0.761978136,-0.537750951,-1.040756841,-1.969848781,3.750776645,0
24,3,4,5,-0.645744967,-2.27605116,1.250260556,0.316846942,0.766250271,0.057722281,-2.045632988,0
24,3,4,6,-0.645744967,-2.27605116,0.260173311,1.013757706,0.588320958,1.468944446,-6.14662575,0
24,3,4,7,-0.645744967,-2.27605116,-0.001496155,-0.138758541,-0.724367387,-2.290562448,4.332422085,0
24,3,4,8,-0.645744967,-2.27605116,-0.7239996,0.878946329,-2.01863052,0.575196699,-5.234775943,0
24,3,4,9,-0.645744967,-2.27605116,0.183365677,0.611287473,0.97088968,0.611181482,-2.575270555,0
24,3,4,10,-0.645744967,-2.27605116,0.297968353,-1.640038547,0.0733428,-0.929794062,7.147325254,1
24,3,5,1,-0.135625886,-1.382361447,-0.643338524,-0.5093156,-1.096154061,0.073773668,-0.013107307,0
24,3,5,2,-0.135625886,-1.382361447,-1.00997119,-0.07599687,-0.061229381,-1.56610905,3.502527908,0
24,3,5,3,-0.135625886,-1.382361447,0.446733798,-0.591923077,-0.31338102,-0.947904205,2.688627517,1
24,3,5,4,-0.135625886,-1.382361447,0.761978136,-0.537750951,-0.658004423,1.53980988,-2.829262828,0
24,3,5,5,-0.135625886,-1.382361447,1.250260556,0.316846942,1.851652539,1.062853715,-1.270185779,0
24,3,5,6,-0.135625886,-1.382361447,0.260173311,1.013757706,0.803279474,-0.859836891,0.350311431,0
24,3,5,7,-0.135625886,-1.382361447,-0.001496155,-0.138758541,0.334206641,-1.348812835,3.319959832,0
24,3,5,8,-0.135625886,-1.382361447,-0.7239996,0.878946329,-1.463239776,-0.468359407,-2.152667067,0
24,3,5,9,-0.135625886,-1.382361447,0.183365677,0.611287473,-1.106248448,1.777878261,-5.97927359,0
24,3,5,10,-0.135625886,-1.382361447,0.297968353,-1.640038547,-1.205508586,0.501252439,1.111851181,0
