replication_id,market_id,upstream_id,downstream_id,Z_u1,Z_u2,Z_d1,Z_d2,Z_match1,Z_match2,W_ij,matched
16,1,2,8,-1.296027604,-0.227925754,0.022892135,-1.961732408,-0.540005001,-0.027685791,0.126722911,0
16,1,2,9,-1.296027604,-0.227925754,-0.171105083,-2.20336782,-0.10456779,-1.971561982,5.035376403,0
16,1,2,10,-1.296027604,-0.227925754,-1.864075864,-1.184429199,-1.237959141,-0.28576074,4.570292768,0
16,1,3,1,0.781353636,0.251523643,-0.639341972,-0.71098609,2.119293226,-0.499004932,1.849954023,0
16,1,3,2,0.781353636,0.251523643,0.608689847,1.522106533,0.040303405,-0.475209739,2.516195602,0
16,1,3,3,0.781353636,0.251523643,-0.883748642,0.287672565,0.021615793,1.341854065,-3.93459809,0
16,1,3,4,0.781353636,0.251523643,-0.575101576,-1.509018923,0.485733064,0.717019092,-2.416351438,0
16,1,3,5,0.781353636,0.251523643,0.067610091,-1.099576756,1.272163166,-0.741637588,2.446238796,1
16,1,3,6,0.781353636,0.251523643,-0.163847029,-0.766731787,0.268142891,1.086642405,-2.450463621,0
16,1,3,7,0.781353636,0.251523643,-0.07665174,0.198281325,0.706223485,1.477924635,-2.294601355,0
16,1,3,8,0.781353636,0.251523643,0.022892135,-1.961732408,0.045594101,-0.313284581,-0.032196154,0
16,1,3,9,0.781353636,0.251523643,-0.171105083,-2.20336782,0.674755021,-0.780900428,1.13787007,0
16,1,3,10,0.781353636,0.251523643,-1.864075864,-1.184429199,1.293516113,0.274009642,-2.614376,0
16,1,4,1,-0.32826405,-0.378610597,-0.639341972,-0.71098609,0.157599503,-1.819512251,4.620150277,0
16,1,4,2,-0.32826405,-0.378610597,0.608689847,1.522106533,-0.108640285,-0.24721282,-0.878265129,0
16,1,4,3,-0.32826405,-0.378610597,-0.883748642,0.287672565,-1.084246646,-0.709806193,0.752197734,0
16,1,4,4,-0.32826405,-0.378610597,-0.575101576,-1.509018923,1.702448506,-0.157464324,3.251943333,1
16,1,4,5,-0.32826405,-0.378610597,0.067610091,-1.099576756,1.280270274,0.366521291,1.127306886,0
16,1,4,6,-0.32826405,-0.378610597,-0.163847029,-0.766731787,-1.085196539,0.257942974,-1.058073139,0
16,1,4,7,-0.32826405,-0.378610597,-0.07665174,0.198281325,-0.166237935,-0.979340678,1.730160326,0
16,1,4,8,-0.32826405,-0.378610597,0.022892135,-1.961732408,1.244434985,0.037021587,2.269461499,0
16,1,4,9,-0.32826405,-0.378610597,-0.171105083,-2.20336782,0.878030602,-0.085317485,2.412328476,0
16,1,4,10,-0.32826405,-0.378610597,-1.864075864,-1.184429199,0.258312874,-0.408417729,2.971622688,0
16,1,5,1,-0.525615263,1.009947757,-0.639341972,-0.71098609,-1.725184447,1.662369975,-5.454916809,0
16,1,5,2,-0.525615263,1.009947757,0.608689847,1.522106533,-0.285604846,-0.290940683,1.962275292,1
16,1,5,3,-0.525615263,1.009947757,-0.883748642,0.287672565,-0.185999948,0.622448908,-0.066072823,0
16,1,5,4,-0.525615263,1.009947757,-0.575101576,-1.509018923,-0.289798572,-1.554207504,1.137135352,0
16,1,5,5,-0.525615263,1.009947757,0.067610091,-1.099576756,0.183493556,-0.918076656,0.282800459,0
16,1,5,6,-0.525615263,1.009947757,-0.163847029,-0.766731787,1.917815151,-0.323238003,1.574993581,0
16,1,5,7,-0.525615263,1.009947757,-0.07665174,0.198281325,-0.828931722,0.240746031,-0.929464465,0
16,1,5,8,-0.525615263,1.009947757,0.022892135,-1.961732408,-0.130959597,0.261643229,-3.650181835,0
16,1,5,9,-0.525615263,1.009947757,-0.171105083,-2.20336782,0.49763038,0.415008231,-3.490444779,0
16,1,5,10,-0.525615263,1.009947757,-1.864075864,-1.184429199,-0.9319604,-0.59170001,0.416695649,0
16,1,6,1,-0.900563218,-1.16598037,-0.639341972,-0.71098609,-0.702266892,-1.357777315,4.408317202,1
16,1,6,2,-0.900563218,-1.16598037,0.608689847,1.522106533,-1.118935811,-0.334210383,-4.208961927,0
16,1,6,3,-0.900563218,-1.16598037,-0.883748642,0.287672565,0.75502209,1.99562609,-2.147617895,0
16,1,6,4,-0.900563218,-1.16598037,-0.575101576,-1.509018923,0.67642442,0.724414716,2.902655301,0
16,1,6,5,-0.900563218,-1.16598037,0.067610091,-1.099576756,-0.712843267,-0.197918057,1.484345895,0
16,1,6,6,-0.900563218,-1.16598037,-0.163847029,-0.766731787,0.182639289,-0.043811127,1.906362079,0
16,1,6,7,-0.900563218,-1.16598037,-0.07665174,0.198281325,0.151051293,-0.658538448,1.259399465,0
16,1,6,8,-0.900563218,-1.16598037,0.022892135,-1.961732408,0.481390442,0.64623418,2.578702671,0
16,1,6,9,-0.900563218,-1.16598037,-0.171105083,-2.20336782,1.235303648,0.107089767,5.18293144,0
16,1,6,10,-0.900563218,-1.16598037,-1.864075864,-1.184429199,-0.123346659,-0.383768996,6.073159443,0
16,1,7,1,1.218187406,-0.731067247,-0.639341972,-0.71098609,-0.182619583,-2.380627602,3.800626909,0
16,1,7,2,1.218187406,-0.731067247,0.608689847,1.522106533,0.212487213,1.97935412,-3.932367763,0
16,1,7,3,1.218187406,-0.731067247,-0.883748642,0.287672565,-0.110272147,0.719969581,-4.018816226,0
16,1,7,4,1.218187406,-0.731067247,-0.575101576,-1.509018923,0.662484375,1.456296837,-1.996480829,0
16,1,7,5,1.218187406,-0.731067247,0.067610091,-1.099576756,1.951211409,0.59774328,2.126245198,0
16,1,7,6,1.218187406,-0.731067247,-0.163847029,-0.766731787,-0.636523741,-1.630178419,3.065439068,1
16,1,7,7,1.218187406,-0.731067247,-0.07665174,0.198281325,1.681919593,-0.876352044,3.030435839,0
16,1,7,8,1.218187406,-0.731067247,0.022892135,-1.961732408,2.650055662,-0.238266503,5.333599955,0
16,1,7,9,1.218187406,-0.731067247,-0.171105083,-2.20336782,0.749870212,0.468875108,1.811458949,0
16,1,7,10,1.218187406,-0.731067247,-1.864075864,-1.184429199,-1.898884399,-0.627102804,-3.887420184,0
16,1,8,1,-1.475824954,-0.575338553,-0.639341972,-0.71098609,0.857016494,1.208214212,0.941288304,0
16,1,8,2,-1.475824954,-0.575338553,0.608689847,1.522106533,-0.060885508,-0.802065175,-1.566984342,0
16,1,8,3,-1.475824954,-0.575338553,-0.883748642,0.287672565,-0.305283868,0.854661559,0.345645935,0
16,1,8,4,-1.475824954,-0.575338553,-0.575101576,-1.509018923,-0.50316531,-1.588660699,5.673949745,0
16,1,8,5,-1.475824954,-0.575338553,0.067610091,-1.099576756,1.366401553,-1.971781047,6.059345679,0
16,1,8,6,-1.475824954,-0.575338553,-0.163847029,-0.766731787,0.62659112,-0.086087848,1.944081419,0
16,1,8,7,-1.475824954,-0.575338553,-0.07665174,0.198281325,-0.240744154,2.084460613,-4.354534614,0
16,1,8,8,-1.475824954,-0.575338553,0.022892135,-1.961732408,-0.981328021,-1.413497503,3.471087845,0
16,1,8,9,-1.475824954,-0.575338553,-0.171105083,-2.20336782,-2.340726592,-0.053630526,0.173100442,0
16,1,8,10,-1.475824954,-0.575338553,-1.864075864,-1.184429199,1.182748337,0.243733213,7.219552935,1
16,1,9,1,0.705703902,-0.828070081,-0.639341972,-0.71098609,1.401358744,2.352002455,-3.321898953,0
16,1,9,2,0.705703902,-0.828070081,0.608689847,1.522106533,-0.904419332,1.966065426,-5.868056904,0
16,1,9,3,0.705703902,-0.828070081,-0.883748642,0.287672565,-0.214464967,0.737093059,-3.293300383,0
16,1,9,4,0.705703902,-0.828070081,-0.575101576,-1.509018923,1.532003605,1.234988834,0.124683218,0
16,1,9,5,0.705703902,-0.828070081,0.067610091,-1.099576756,-0.968783319,-1.178598952,2.849629914,0
16,1,9,6,0.705703902,-0.828070081,-0.163847029,-0.766731787,0.294059926,-0.624260665,2.263687759,0
16,1,9,7,0.705703902,-0.828070081,-0.07665174,0.198281325,-2.041964962,-1.856415328,1.31639258,0
16,1,9,8,0.705703902,-0.828070081,0.022892135,-1.961732408,1.320471842,-0.028949479,3.847358809,1
16,1,9,9,0.705703902,-0.828070081,-0.171105083,-2.20336782,1.175219645,0.491768234,2.686998582,0
16,1,9,10,0.705703902,-0.828070081,-1.864075864,-1.184429199,2.33974841,0.511179426,0.157603909,0
16,1,10,1,-0.161065699,0.04479945,-0.639341972,-0.71098609,-0.628694792,-0.189622786,-0.091274775,0
16,1,10,2,-0.161065699,0.04479945,0.608689847,1.522106533,0.731629083,-0.299560241,1.236955758,0
16,1,10,3,-0.161065699,0.04479945,-0.883748642,0.287672565,0.805217337,-0.826184621,2.761601123,0
16,1,10,4,-0.161065699,0.04479945,-0.575101576,-1.509018923,2.031007061,-0.314502393,2.743865294,0
16,1,10,5,-0.161065699,0.04479945,0.067610091,-1.099576756,1.145401845,1.687197037,-2.324662214,0
16,1,10,6,-0.161065699,0.04479945,-0.163847029,-0.766731787,0.661538861,-0.836806766,2.336408921,0
16,1,10,7,-0.161065699,0.04479945,-0.07665174,0.198281325,1.128379357,-0.581874488,2.330144607,1
16,1,10,8,-0.161065699,0.04479945,0.022892135,-1.961732408,-0.334955674,-1.409046091,2.343935433,0
16,1,10,9,-0.161065699,0.04479945,-0.171105083,-2.20336782,0.619374279,0.527958285,-0.529488471,0
16,1,10,10,-0.161065699,0.04479945,-1.864075864,-1.184429199,-0.950494443,1.100036562,-2.629682869,0
16,2,1,1,-0.77457981,-0.17512742,0.204516823,-0.750750796,0.178848241,0.945420734,-1.831606855,0
16,2,1,2,-0.77457981,-0.17512742,-0.513119659,-0.413242228,-1.125582513,-2.057391424,3.892659657,0
16,2,1,3,-0.77457981,-0.17512742,0.283354061,1.18356142,-1.236757174,-1.308330131,0.630031331,0
16,2,1,4,-0.77457981,-0.17512742,-0.422748279,-1.136543601,-0.257923554,-0.460339566,1.616220064,0
16,2,1,5,-0.77457981,-0.17512742,-1.713846293,1.720772486,1.453303987,-0.685520071,5.02733393,1
16,2,1,6,-0.77457981,-0.17512742,-0.479459892,1.906981098,2.104223169,1.404438994,-0.462841935,0
16,2,1,7,-0.77457981,-0.17512742,1.815173852,-0.390349099,-1.07359143,0.367890764,-4.518825744,0
16,2,1,8,-0.77457981,-0.17512742,0.012281562,0.23615067,0.289236146,2.251442068,-4.294708776,0
16,2,1,9,-0.77457981,-0.17512742,-1.010570057,-0.997413852,-0.042669395,-1.784695231,5.354267164,0
16,2,1,10,-0.77457981,-0.17512742,-0.290820443,0.498858869,-0.286192683,-0.336143122,0.705575048,0
16,2,2,1,0.097911984,-0.090392267,0.204516823,-0.750750796,-0.1246315,1.669685042,-3.322159188,0
16,2,2,2,0.097911984,-0.090392267,-0.513119659,-0.413242228,-0.383668834,-2.732867642,5.037616174,0
16,2,2,3,0.097911984,-0.090392267,0.283354061,1.18356142,-1.678811996,-1.137572292,0.491342905,0
16,2,2,4,0.097911984,-0.090392267,-0.422748279,-1.136543601,-0.732756032,1.65248137,-3.966400888,0
16,2,2,5,0.097911984,-0.090392267,-1.713846293,1.720772486,0.21177583,-0.136337195,-0.084478751,0
16,2,2,6,0.097911984,-0.090392267,-0.479459892,1.906981098,-1.001115494,0.854526508,-3.062622765,0
16,2,2,7,0.097911984,-0.090392267,1.815173852,-0.390349099,-0.721591201,-2.717135075,5.121060307,1
16,2,2,8,0.097911984,-0.090392267,0.012281562,0.23615067,-0.772594944,-0.169123585,-0.463962042,0
16,2,2,9,0.097911984,-0.090392267,-1.010570057,-0.997413852,0.308316738,1.414708264,-2.58375588,0
16,2,2,10,0.097911984,-0.090392267,-0.290820443,0.498858869,-0.500670004,0.875078899,-2.375416891,0
16,2,3,1,-0.106159266,0.640884847,0.204516823,-0.750750796,0.598444252,1.738180996,-3.643057666,0
16,2,3,2,-0.106159266,0.640884847,-0.513119659,-0.413242228,-0.005376646,-0.575293506,0.856894157,0
16,2,3,3,-0.106159266,0.640884847,0.283354061,1.18356142,0.842596836,1.417272642,-0.914319897,0
16,2,3,4,-0.106159266,0.640884847,-0.422748279,-1.136543601,-0.431531091,0.875071098,-3.18450635,0
16,2,3,5,-0.106159266,0.640884847,-1.713846293,1.720772486,-0.903011287,-0.496765198,2.108625957,0
16,2,3,6,-0.106159266,0.640884847,-0.479459892,1.906981098,-0.118168225,0.349118641,1.118625647,0
16,2,3,7,-0.106159266,0.640884847,1.815173852,-0.390349099,-0.203615496,0.244193658,-1.452651094,0
16,2,3,8,-0.106159266,0.640884847,0.012281562,0.23615067,-0.880424179,-0.07732131,-0.501371083,0
16,2,3,9,-0.106159266,0.640884847,-1.010570057,-0.997413852,1.624425334,-1.8631331,4.606413149,1
16,2,3,10,-0.106159266,0.640884847,-0.290820443,0.498858869,-0.780150566,1.020179974,-2.27919731,0
16,2,4,1,0.023558811,-0.659029486,0.204516823,-0.750750796,-0.107802408,0.065536842,0.51291062,0
16,2,4,2,0.023558811,-0.659029486,-0.513119659,-0.413242228,2.1111139,-1.640525916,5.776496974,1
16,2,4,3,0.023558811,-0.659029486,0.283354061,1.18356142,-0.820958013,-0.471080753,-1.035448349,0
16,2,4,4,0.023558811,-0.659029486,-0.422748279,-1.136543601,-0.262715768,-0.503609334,1.848107624,0
16,2,4,5,0.023558811,-0.659029486,-1.713846293,1.720772486,-1.336235095,-1.403094939,-0.311857288,0
16,2,4,6,0.023558811,-0.659029486,-0.479459892,1.906981098,-0.043600171,0.589486606,-3.130299551,0
16,2,4,7,0.023558811,-0.659029486,1.815173852,-0.390349099,-0.295098073,0.464623154,-0.752940358,0
16,2,4,8,0.023558811,-0.659029486,0.012281562,0.23615067,0.765099034,0.326600896,-0.120969461,0
16,2,4,9,0.023558811,-0.659029486,-1.010570057,-0.997413852,-0.906736451,0.385782089,-0.739928578,0
16,2,4,10,0.023558811,-0.659029486,-0.290820443,0.498858869,0.401771888,-0.997032064,1.888989194,0
16,2,5,1,-1.510719126,-0.980831767,0.204516823,-0.750750796,-1.481306685,-0.918566544,0.842431794,0
16,2,5,2,-1.510719126,-0.980831767,-0.513119659,-0.413242228,1.723214561,-0.371940865,4.625437314,0
16,2,5,3,-1.510719126,-0.980831767,0.283354061,1.18356142,-1.419839964,-0.501178822,-3.014931077,0
16,2,5,4,-1.510719126,-0.980831767,-0.422748279,-1.136543601,-1.257130934,-0.830228195,3.352770379,0
16,2,5,5,-1.510719126,-0.980831767,-1.713846293,1.720772486,0.865445089,0.022370881,3.467301597,0
16,2,5,6,-1.510719126,-0.980831767,-0.479459892,1.906981098,1.200686863,1.341948089,-2.840192318,0
16,2,5,7,-1.510719126,-0.980831767,1.815173852,-0.390349099,-0.966767044,0.745104947,-7.367112452,0
16,2,5,8,-1.510719126,-0.980831767,0.012281562,0.23615067,0.3139204,-0.740880801,1.411137904,1
16,2,5,9,-1.510719126,-0.980831767,-1.010570057,-0.997413852,0.084893951,-0.621344993,5.848401751,0
16,2,5,10,-1.510719126,-0.980831767,-0.290820443,0.498858869,-0.718358169,0.183779782,-0.94116666,0
16,2,6,1,-1.137991683,-0.176758236,0.204516823,-0.750750796,-0.982632408,-1.201721111,1.154385007,0
16,2,6,2,-1.137991683,-0.176758236,-0.513119659,-0.413242228,-1.223992429,1.053376788,-2.053328246,0
16,2,6,3,-1.137991683,-0.176758236,0.283354061,1.18356142,1.00795233,-0.027452973,0.104142805,0
16,2,6,4,-1.137991683,-0.176758236,-0.422748279,-1.136543601,-0.031534616,0.325061064,0.581851468,0
16,2,6,5,-1.137991683,-0.176758236,-1.713846293,1.720772486,-0.234438785,0.756166643,1.697672519,0
16,2,6,6,-1.137991683,-0.176758236,-0.479459892,1.906981098,-0.183632627,-1.439299387,3.280596963,0
16,2,6,7,-1.137991683,-0.176758236,1.815173852,-0.390349099,-1.216090091,0.766808849,-6.777517153,0
16,2,6,8,-1.137991683,-0.176758236,0.012281562,0.23615067,0.896908258,0.13477683,0.536789604,0
16,2,6,9,-1.137991683,-0.176758236,-1.010570057,-0.997413852,1.329723233,0.627537962,2.639139619,0
16,2,6,10,-1.137991683,-0.176758236,-0.290820443,0.498858869,0.975419882,-0.985319165,3.475694584,1
16,2,7,1,0.150694381,0.965302543,0.204516823,-0.750750796,-0.301543127,0.083219687,-1.493395908,0
16,2,7,2,0.150694381,0.965302543,-0.513119659,-0.413242228,0.030667809,0.093572701,-0.909481752,0
16,2,7,3,0.150694381,0.965302543,0.283354061,1.18356142,-0.91695503,-1.921292318,4.724771608,1
16,2,7,4,0.150694381,0.965302543,-0.422748279,-1.136543601,0.556918906,-0.665744109,0.115332902,0
16,2,7,5,0.150694381,0.965302543,-1.713846293,1.720772486,0.877162076,1.061360203,0.729506746,0
16,2,7,6,0.150694381,0.965302543,-0.479459892,1.906981098,0.414415726,1.381009412,0.269113636,0
16,2,7,7,0.150694381,0.965302543,1.815173852,-0.390349099,0.254266993,0.575916612,-0.9157007,0
16,2,7,8,0.150694381,0.965302543,0.012281562,0.23615067,1.176008851,-1.243629824,4.008905287,0
16,2,7,9,0.150694381,0.965302543,-1.010570057,-0.997413852,-0.11652544,-0.440748221,-0.983812648,0
16,2,7,10,0.150694381,0.965302543,-0.290820443,0.498858869,1.055221883,1.137043377,-0.584190281,0
16,2,8,1,-0.478310192,-0.632701098,0.204516823,-0.750750796,-2.004591017,0.837639108,-3.163012916,0
16,2,8,2,-0.478310192,-0.632701098,-0.513119659,-0.413242228,0.409704368,-0.24506285,1.782879012,0
16,2,8,3,-0.478310192,-0.632701098,0.283354061,1.18356142,1.248615412,-1.258354252,2.371000732,0
16,2,8,4,-0.478310192,-0.632701098,-0.422748279,-1.136543601,0.802660744,0.597566757,1.090575426,1
16,2,8,5,-0.478310192,-0.632701098,-1.713846293,1.720772486,0.435584798,0.596366788,-0.75075044,0
16,2,8,6,-0.478310192,-0.632701098,-0.479459892,1.906981098,-0.04053894,-1.072750432,0.753799478,0
16,2,8,7,-0.478310192,-0.632701098,1.815173852,-0.390349099,-0.521855008,-0.073231222,-1.741363417,0
16,2,8,8,-0.478310192,-0.632701098,0.012281562,0.23615067,-0.091690863,0.489299057,-1.306156951,0
16,2,8,9,-0.478310192,-0.632701098,-1.010570057,-0.997413852,-1.483473112,0.309482273,-0.189108481,0
16,2,8,10,-0.478310192,-0.632701098,-0.290820443,0.498858869,-0.32153699,-0.820440784,1.124106512,0
16,2,9,1,-1.437441937,-1.283064385,0.204516823,-0.750750796,0.762565717,-1.361741907,4.342979826,1
16,2,9,2,-1.437441937,-1.283064385,-0.513119659,-0.413242228,-0.583302428,-0.964305246,3.615792075,0
16,2,9,3,-1.437441937,-1.283064385,0.283354061,1.18356142,0.324266009,-0.730624469,-1.30697333,0
16,2,9,4,-1.437441937,-1.283064385,-0.422748279,-1.136543601,-0.736382712,0.117388632,2.431580158,0
16,2,9,5,-1.437441937,-1.283064385,-1.713846293,1.720772486,1.118968061,0.525370719,1.683542856,0
16,2,9,6,-1.437441937,-1.283064385,-0.479459892,1.906981098,0.88603978,0.822242971,-3.050223945,0
16,2,9,7,-1.437441937,-1.283064385,1.815173852,-0.390349099,0.124876583,1.365545037,-7.073362986,0
16,2,9,8,-1.437441937,-1.283064385,0.012281562,0.23615067,0.219338954,0.047458589,-0.365381058,0
16,2,9,9,-1.437441937,-1.283064385,-1.010570057,-0.997413852,-0.148959339,1.397657002,1.880617505,0
16,2,9,10,-1.437441937,-1.283064385,-0.290820443,0.498858869,-0.21995289,0.416321209,-1.176622375,0
16,2,10,1,-1.7697547,0.155652895,0.204516823,-0.750750796,-1.255729924,-1.628024121,1.101144297,0
16,2,10,2,-1.7697547,0.155652895,-0.513119659,-0.413242228,-1.279137862,-0.589120868,1.618812206,0
16,2,10,3,-1.7697547,0.155652895,0.283354061,1.18356142,-0.958102648,0.331566241,-2.347832349,0
16,2,10,4,-1.7697547,0.155652895,-0.422748279,-1.136543601,0.187959707,-0.629369051,2.677659863,0
16,2,10,5,-1.7697547,0.155652895,-1.713846293,1.720772486,-0.006707736,0.322974278,5.815283598,0
16,2,10,6,-1.7697547,0.155652895,-0.479459892,1.906981098,0.905035572,-1.509711657,6.066752374,1
16,2,10,7,-1.7697547,0.155652895,1.815173852,-0.390349099,-1.079002339,-0.452498492,-6.689968716,0
16,2,10,8,-1.7697547,0.155652895,0.012281562,0.23615067,1.036784387,-0.227786272,1.504022532,0
16,2,10,9,-1.7697547,0.155652895,-1.010570057,-0.997413852,-0.49901818,-0.581898284,4.008825073,0
16,2,10,10,-1.7697547,0.155652895,-0.290820443,0.498858869,-0.945102362,-1.374671142,2.950074857,0
16,3,1,1,0.202026199,0.579956912,0.208852045,1.364674662,1.421978108,-0.642455558,3.978455148,1
16,3,1,2,0.202026199,0.579956912,-0.924581314,0.515329768,0.473046646,0.450484359,-0.353197777,0
16,3,1,3,0.202026199,0.579956912,1.794856666,-2.178274967,-0.980643754,2.816134145,-7.782654341,0
16,3,1,4,0.202026199,0.579956912,1.532094624,0.035938726,0.434375659,0.082361896,0.919962741,0
16,3,1,5,0.202026199,0.579956912,1.052520229,0.74618089,-0.015911029,-0.860903046,2.780297533,0
16,3,1,6,0.202026199,0.579956912,1.197790008,-2.072550884,3.942798296,1.655631617,-0.68748033,0
16,3,1,7,0.202026199,0.579956912,-0.078426154,0.92555129,0.920624323,-0.318796331,2.331698513,0
16,3,1,8,0.202026199,0.579956912,0.816235223,-1.275027687,-0.505560304,1.544293537,-4.373537261,0
16,3,1,9,0.202026199,0.579956912,-0.008603354,1.16553281,-1.641020572,-0.256023344,-0.118511876,0
16,3,1,10,0.202026199,0.579956912,0.494593131,0.368253939,0.664513929,0.15072674,0.883259116,0
16,3,2,1,0.113042781,-0.469471904,0.208852045,1.364674662,1.339653914,0.597549975,-0.769242221,0
16,3,2,2,0.113042781,-0.469471904,-0.924581314,0.515329768,-0.447628744,0.043692233,-1.106946965,0
16,3,2,3,0.113042781,-0.469471904,1.794856666,-2.178274967,-1.425070584,-0.465039247,1.444757432,0
16,3,2,4,0.113042781,-0.469471904,1.532094624,0.035938726,-0.111464126,-1.096433777,2.402479568,0
16,3,2,5,0.113042781,-0.469471904,1.052520229,0.74618089,1.10448873,-1.6698936,4.156769113,0
16,3,2,6,0.113042781,-0.469471904,1.197790008,-2.072550884,1.131623357,-1.469930091,5.801793179,0
16,3,2,7,0.113042781,-0.469471904,-0.078426154,0.92555129,1.025671502,-0.568069299,1.49229859,0
16,3,2,8,0.113042781,-0.469471904,0.816235223,-1.275027687,-0.366447172,-0.359548861,1.435074062,0
16,3,2,9,0.113042781,-0.469471904,-0.008603354,1.16553281,2.933320952,-1.295976078,4.702550653,1
16,3,2,10,0.113042781,-0.469471904,0.494593131,0.368253939,1.713120547,0.595316476,0.374980644,0
16,3,3,1,2.177959399,-2.120228278,0.208852045,1.364674662,-1.018544568,-0.323388763,-3.802157208,0
16,3,3,2,2.177959399,-2.120228278,-0.924581314,0.515329768,-0.750244553,0.743348551,-7.903267898,0
16,3,3,3,2.177959399,-2.120228278,1.794856666,-2.178274967,1.558495324,1.394255596,13.5158943,1
16,3,3,4,2.177959399,-2.120228278,1.532094624,0.035938726,0.268219046,-1.076954896,8.981511158,0
16,3,3,5,2.177959399,-2.120228278,1.052520229,0.74618089,-1.55019321,1.348704316,-2.036019926,0
16,3,3,6,2.177959399,-2.120228278,1.197790008,-2.072550884,-0.046479165,0.15695078,11.44851678,0
16,3,3,7,2.177959399,-2.120228278,-0.078426154,0.92555129,0.194946252,-0.084658588,-2.92092456,0
16,3,3,8,2.177959399,-2.120228278,0.816235223,-1.275027687,-1.238645495,-1.38412728,9.140088051,0
16,3,3,9,2.177959399,-2.120228278,-0.008603354,1.16553281,-1.789791976,0.744342415,-7.02274575,0
16,3,3,10,2.177959399,-2.120228278,0.494593131,0.368253939,0.603033556,1.709313929,-1.832360408,0
16,3,4,1,-0.727745611,0.15437662,0.208852045,1.364674662,0.182480741,0.330022596,-0.465535977,0
16,3,4,2,-0.727745611,0.15437662,-0.924581314,0.515329768,1.427303263,0.549924287,1.792506977,0
16,3,4,3,-0.727745611,0.15437662,1.794856666,-2.178274967,0.243644659,-1.712590897,0.552016239,0
16,3,4,4,-0.727745611,0.15437662,1.532094624,0.035938726,-0.194146775,0.461454909,-3.338684723,0
16,3,4,5,-0.727745611,0.15437662,1.052520229,0.74618089,2.061904163,-0.712554117,2.127867768,1
16,3,4,6,-0.727745611,0.15437662,1.197790008,-2.072550884,-0.603442158,-0.281351328,-2.264042445,0
16,3,4,7,-0.727745611,0.15437662,-0.078426154,0.92555129,-0.356145213,0.59116816,-1.210007734,0
16,3,4,8,-0.727745611,0.15437662,0.816235223,-1.275027687,1.047065623,0.383307888,-1.202825051,0
16,3,4,9,-0.727745611,0.15437662,-0.008603354,1.16553281,0.703619622,0.22950554,0.527027171,0
16,3,4,10,-0.727745611,0.15437662,0.494593131,0.368253939,0.902089124,-0.67608298,1.619653822,0
16,3,5,1,0.140693224,-1.732102537,0.208852045,1.364674662,-0.377389674,-0.577501613,-2.709252979,0
16,3,5,2,0.140693224,-1.732102537,-0.924581314,0.515329768,0.653141391,-1.052903987,1.159878716,0
16,3,5,3,0.140693224,-1.732102537,1.794856666,-2.178274967,0.344630364,-0.088318885,6.685809872,0
16,3,5,4,0.140693224,-1.732102537,1.532094624,0.035938726,-1.154001224,0.357131141,-1.53052718,0
16,3,5,5,0.140693224,-1.732102537,1.052520229,0.74618089,0.702383508,0.108220198,-1.15658468,0
16,3,5,6,0.140693224,-1.732102537,1.197790008,-2.072550884,-0.432365345,-0.689264046,6.66801059,1
16,3,5,7,0.140693224,-1.732102537,-0.078426154,0.92555129,1.623888511,-2.117558346,3.432212538,0
16,3,5,8,0.140693224,-1.732102537,0.816235223,-1.275027687,0.201840948,2.39823269,-1.052228866,0
