replication_id,market_id,upstream_id,downstream_id,Z_u1,Z_u2,Z_d1,Z_d2,Z_match1,Z_match2,W_ij,matched
36,1,5,3,-0.100227637,-0.110753547,1.485229507,1.91253649,-1.3283284,-1.620815714,1.297850642,0
36,1,5,4,-0.100227637,-0.110753547,-0.220920755,0.0088792,0.239072281,-0.18398224,0.649846387,0
36,1,5,5,-0.100227637,-0.110753547,-0.661247606,-1.005163498,-0.305278245,-1.281508882,2.557278221,0
36,1,5,6,-0.100227637,-0.110753547,1.097748177,-0.835079046,-0.119819473,-1.380868039,2.560599143,1
36,1,5,7,-0.100227637,-0.110753547,-1.253821084,0.278584565,-0.15436183,-0.96678674,1.984265355,0
36,1,5,8,-0.100227637,-0.110753547,1.018084914,-0.799396434,-0.363310667,0.969302355,-2.373191881,0
36,1,5,9,-0.100227637,-0.110753547,-0.78393987,-0.554229584,-0.221918292,1.905929835,-3.784558743,0
36,1,5,10,-0.100227637,-0.110753547,-0.636925118,-0.390341391,-0.240027847,-1.541271284,3.035037261,0
36,1,6,1,-0.308426116,-0.433966364,-1.292281318,1.797401645,-0.791182017,-0.46499506,-0.234063067,0
36,1,6,2,-0.308426116,-0.433966364,0.704596463,-0.592195631,-0.33442548,0.192719987,-0.769007877,0
36,1,6,3,-0.308426116,-0.433966364,1.485229507,1.91253649,0.20786233,0.90847126,-3.770212085,0
36,1,6,4,-0.308426116,-0.433966364,-0.220920755,0.0088792,0.639949094,-1.476138177,3.722720996,1
36,1,6,5,-0.308426116,-0.433966364,-0.661247606,-1.005163498,1.013772663,0.445944701,1.184086045,0
36,1,6,6,-0.308426116,-0.433966364,1.097748177,-0.835079046,-0.045445446,-0.939758893,1.700518254,0
36,1,6,7,-0.308426116,-0.433966364,-1.253821084,0.278584565,0.885888096,-0.161319153,1.80060424,0
36,1,6,8,-0.308426116,-0.433966364,1.018084914,-0.799396434,0.502874258,-1.307618196,3.010469445,0
36,1,6,9,-0.308426116,-0.433966364,-0.78393987,-0.554229584,-0.195020162,0.810302532,-0.971274672,0
36,1,6,10,-0.308426116,-0.433966364,-0.636925118,-0.390341391,-0.375477665,0.13293824,0.005627086,0
36,1,7,1,0.46216669,0.958619213,-1.292281318,1.797401645,-0.02623546,0.736619349,-0.109437293,0
36,1,7,2,0.46216669,0.958619213,0.704596463,-0.592195631,-1.47404426,0.583833646,-2.841964685,0
36,1,7,3,0.46216669,0.958619213,1.485229507,1.91253649,0.625132157,-1.232455833,7.21298237,1
36,1,7,4,0.46216669,0.958619213,-0.220920755,0.0088792,-1.461616607,-0.205593891,-1.241865595,0
36,1,7,5,0.46216669,0.958619213,-0.661247606,-1.005163498,-0.973875087,1.424096509,-5.878634902,0
36,1,7,6,0.46216669,0.958619213,1.097748177,-0.835079046,-1.073489312,0.269416508,-1.798421269,0
36,1,7,7,0.46216669,0.958619213,-1.253821084,0.278584565,0.765803989,-0.148392359,0.304224799,0
36,1,7,8,0.46216669,0.958619213,1.018084914,-0.799396434,-0.73813441,-0.550795155,0.155030601,0
36,1,7,9,0.46216669,0.958619213,-0.78393987,-0.554229584,-0.494423782,1.898649431,-5.813287126,0
36,1,7,10,0.46216669,0.958619213,-0.636925118,-0.390341391,0.528701377,0.347617567,-1.316548039,0
36,1,8,1,1.727117097,0.503106917,-1.292281318,1.797401645,0.931860082,-1.243641209,0.311727983,0
36,1,8,2,1.727117097,0.503106917,0.704596463,-0.592195631,-0.965349615,-1.495705717,4.012996438,1
36,1,8,3,1.727117097,0.503106917,1.485229507,1.91253649,0.997538734,-0.106207775,7.783600337,0
36,1,8,4,1.727117097,0.503106917,-0.220920755,0.0088792,-1.904928958,-1.214334137,-0.232671927,0
36,1,8,5,1.727117097,0.503106917,-0.661247606,-1.005163498,-0.15633929,-0.2245195,-2.749961443,0
36,1,8,6,1.727117097,0.503106917,1.097748177,-0.835079046,0.138593887,0.71129798,1.877676151,0
36,1,8,7,1.727117097,0.503106917,-1.253821084,0.278584565,0.85858358,-0.470977389,-2.320216571,0
36,1,8,8,1.727117097,0.503106917,1.018084914,-0.799396434,-1.054940273,-1.501030186,4.860551009,0
36,1,8,9,1.727117097,0.503106917,-0.78393987,-0.554229584,0.326405287,-0.713605963,-1.372549799,0
36,1,8,10,1.727117097,0.503106917,-0.636925118,-0.390341391,-0.601693459,0.504486542,-4.105330247,0
36,1,9,1,0.107844335,-3.130471211,-1.292281318,1.797401645,1.265486828,-0.292866964,-6.867580839,0
36,1,9,2,0.107844335,-3.130471211,0.704596463,-0.592195631,-0.208801476,1.092212879,0.539523302,0
36,1,9,3,0.107844335,-3.130471211,1.485229507,1.91253649,0.249137569,-0.523563495,-7.364098895,0
36,1,9,4,0.107844335,-3.130471211,-0.220920755,0.0088792,0.250866953,-1.660498109,3.482518948,0
36,1,9,5,0.107844335,-3.130471211,-0.661247606,-1.005163498,-0.698283782,0.250998425,3.377048842,0
36,1,9,6,0.107844335,-3.130471211,1.097748177,-0.835079046,0.23142622,-0.022940985,4.435366404,0
36,1,9,7,0.107844335,-3.130471211,-1.253821084,0.278584565,-0.142558062,-1.011190257,0.301236011,0
36,1,9,8,0.107844335,-3.130471211,1.018084914,-0.799396434,-0.377976912,0.456788408,2.681766938,1
36,1,9,9,0.107844335,-3.130471211,-0.78393987,-0.554229584,-1.189808227,-0.169509719,1.5826239,0
36,1,9,10,0.107844335,-3.130471211,-0.636925118,-0.390341391,-1.511479579,-0.971766604,2.127604827,0
36,1,10,1,-0.580987779,2.600185593,-1.292281318,1.797401645,-0.132658922,-0.230270262,8.839847699,1
36,1,10,2,-0.580987779,2.600185593,0.704596463,-0.592195631,-1.482639976,-1.712051067,-1.186989532,0
36,1,10,3,-0.580987779,2.600185593,1.485229507,1.91253649,0.886934853,0.555399676,5.509759856,0
36,1,10,4,-0.580987779,2.600185593,-0.220920755,0.0088792,0.290614338,0.591560406,-0.601170606,0
36,1,10,5,-0.580987779,2.600185593,-0.661247606,-1.005163498,1.331804023,0.617421741,-3.055103374,0
36,1,10,6,-0.580987779,2.600185593,1.097748177,-0.835079046,-1.651768631,-0.151024601,-5.882316735,0
36,1,10,7,-0.580987779,2.600185593,-1.253821084,0.278584565,-0.536593644,-0.445822352,2.89851787,0
36,1,10,8,-0.580987779,2.600185593,1.018084914,-0.799396434,0.095315171,0.670552412,-5.546648075,0
36,1,10,9,-0.580987779,2.600185593,-0.78393987,-0.554229584,-0.433355414,-1.442949218,1.201812318,0
36,1,10,10,-0.580987779,2.600185593,-0.636925118,-0.390341391,1.354598302,-0.368255461,1.308760553,0
36,2,1,1,-0.47055562,-1.467651742,0.194321518,-1.832581953,-1.675436136,-0.299907294,2.77588843,0
36,2,1,2,-0.47055562,-1.467651742,0.116008803,-0.963323841,0.539779029,-1.367618113,5.286573935,0
36,2,1,3,-0.47055562,-1.467651742,-0.375625973,1.092407422,0.343204851,-2.170068439,2.63193707,0
36,2,1,4,-0.47055562,-1.467651742,-0.069228874,-1.314479848,-0.311131148,0.266104587,2.115609705,0
36,2,1,5,-0.47055562,-1.467651742,-1.94793494,-0.125188169,0.714943469,-1.06918352,4.962132926,0
36,2,1,6,-0.47055562,-1.467651742,0.29625634,-0.112497863,-1.366107391,0.940266384,-3.277788803,0
36,2,1,7,-0.47055562,-1.467651742,1.264015582,-2.637865811,0.728322137,-1.315968528,7.977882448,1
36,2,1,8,-0.47055562,-1.467651742,1.056049934,-1.279198644,0.694024829,0.884532974,0.747225595,0
36,2,1,9,-0.47055562,-1.467651742,-0.385643361,2.272190231,1.6197236,0.156894261,-3.333307545,0
36,2,1,10,-0.47055562,-1.467651742,-0.918852281,-2.835250592,-0.782994209,1.092990205,4.137508295,0
36,2,2,1,0.443963145,-0.469346472,0.194321518,-1.832581953,-1.053831793,0.143870843,0.121143517,0
36,2,2,2,0.443963145,-0.469346472,0.116008803,-0.963323841,1.004687675,-0.847505649,3.480905208,0
36,2,2,3,0.443963145,-0.469346472,-0.375625973,1.092407422,1.272627743,0.773731481,-1.377439749,0
36,2,2,4,0.443963145,-0.469346472,-0.069228874,-1.314479848,0.31002592,-1.010862129,3.19569976,0
36,2,2,5,0.443963145,-0.469346472,-1.94793494,-0.125188169,0.073126766,-1.20817418,0.84798742,0
36,2,2,6,0.443963145,-0.469346472,0.29625634,-0.112497863,-0.501029992,0.176498337,-0.511772161,0
36,2,2,7,0.443963145,-0.469346472,1.264015582,-2.637865811,0.660663725,-1.207199008,6.054523926,0
36,2,2,8,0.443963145,-0.469346472,1.056049934,-1.279198644,1.640290032,-0.785567472,5.049700532,1
36,2,2,9,0.443963145,-0.469346472,-0.385643361,2.272190231,0.120224661,0.533953893,-2.889772707,0
36,2,2,10,0.443963145,-0.469346472,-0.918852281,-2.835250592,0.585093489,0.002901766,1.759489156,0
36,2,3,1,-0.077841814,-0.130493911,0.194321518,-1.832581953,0.109333784,-0.38972922,1.217250722,0
36,2,3,2,-0.077841814,-0.130493911,0.116008803,-0.963323841,0.956962173,0.775113645,-0.422763946,0
36,2,3,3,-0.077841814,-0.130493911,-0.375625973,1.092407422,1.112474632,0.53432322,-0.111521768,0
36,2,3,4,-0.077841814,-0.130493911,-0.069228874,-1.314479848,0.00808836,0.413488169,-0.550812751,0
36,2,3,5,-0.077841814,-0.130493911,-1.94793494,-0.125188169,-0.035861986,-0.781364113,1.854632261,0
36,2,3,6,-0.077841814,-0.130493911,0.29625634,-0.112497863,0.04516387,-1.272494564,2.566051166,0
36,2,3,7,-0.077841814,-0.130493911,1.264015582,-2.637865811,1.823673217,0.806183067,0.530858689,0
36,2,3,8,-0.077841814,-0.130493911,1.056049934,-1.279198644,-1.096848351,-0.478941968,-0.05298265,0
36,2,3,9,-0.077841814,-0.130493911,-0.385643361,2.272190231,0.516412214,0.009253193,0.113183702,0
36,2,3,10,-0.077841814,-0.130493911,-0.918852281,-2.835250592,1.383233181,-1.180455867,4.442169579,1
36,2,4,1,-0.981523663,0.308516669,0.194321518,-1.832581953,-0.241863103,-2.288173346,3.104948134,0
36,2,4,2,-0.981523663,0.308516669,0.116008803,-0.963323841,-0.615444998,-1.627576096,1.966174231,0
36,2,4,3,-0.981523663,0.308516669,-0.375625973,1.092407422,-0.24073152,1.017468549,-1.032758208,0
36,2,4,4,-0.981523663,0.308516669,-0.069228874,-1.314479848,0.853087294,0.488874588,-0.597070743,0
36,2,4,5,-0.981523663,0.308516669,-1.94793494,-0.125188169,2.757279383,-0.172199358,6.867632619,1
36,2,4,6,-0.981523663,0.308516669,0.29625634,-0.112497863,-0.431169014,1.253422895,-3.571641218,0
36,2,4,7,-0.981523663,0.308516669,1.264015582,-2.637865811,0.485642027,0.582945173,-4.382309087,0
36,2,4,8,-0.981523663,0.308516669,1.056049934,-1.279198644,0.106613589,-0.301019514,-1.956404539,0
36,2,4,9,-0.981523663,0.308516669,-0.385643361,2.272190231,1.072632341,0.11471926,2.651742833,0
36,2,4,10,-0.981523663,0.308516669,-0.918852281,-2.835250592,0.244864592,0.814471982,-0.892411962,0
36,2,5,1,-0.336319206,0.07364123,0.194321518,-1.832581953,0.978092412,0.81141687,-0.977879827,0
36,2,5,2,-0.336319206,0.07364123,0.116008803,-0.963323841,1.454332371,-1.548687369,4.367264603,1
36,2,5,3,-0.336319206,0.07364123,-0.375625973,1.092407422,1.03063854,0.267246502,0.869475333,0
36,2,5,4,-0.336319206,0.07364123,-0.069228874,-1.314479848,-1.671417243,2.162020164,-6.09409144,0
36,2,5,5,-0.336319206,0.07364123,-1.94793494,-0.125188169,-1.295085299,0.875281627,-1.749221204,0
36,2,5,6,-0.336319206,0.07364123,0.29625634,-0.112497863,-0.424209706,-0.294533678,-0.046842467,0
36,2,5,7,-0.336319206,0.07364123,1.264015582,-2.637865811,-1.71577281,-2.224990388,1.592599009,0
36,2,5,8,-0.336319206,0.07364123,1.056049934,-1.279198644,-0.272649109,-1.269652254,1.415013007,0
36,2,5,9,-0.336319206,0.07364123,-0.385643361,2.272190231,0.077090434,-0.700178263,1.987835821,0
36,2,5,10,-0.336319206,0.07364123,-0.918852281,-2.835250592,-1.449174314,-1.016112387,0.887918791,0
36,2,6,1,-0.057598629,0.342492229,0.194321518,-1.832581953,0.151464967,-1.128366727,1.444345497,0
36,2,6,2,-0.057598629,0.342492229,0.116008803,-0.963323841,-0.684653449,0.876009014,-2.944931769,0
36,2,6,3,-0.057598629,0.342492229,-0.375625973,1.092407422,-0.238018928,0.379237552,-0.39201137,0
36,2,6,4,-0.057598629,0.342492229,-0.069228874,-1.314479848,-0.30218196,0.799972692,-2.569451067,1
36,2,6,5,-0.057598629,0.342492229,-1.94793494,-0.125188169,0.430545173,0.908072329,-1.225516682,0
36,2,6,6,-0.057598629,0.342492229,0.29625634,-0.112497863,0.926190476,0.94770109,-1.061134088,0
36,2,6,7,-0.057598629,0.342492229,1.264015582,-2.637865811,-0.030194415,-1.59660024,1.662222122,0
36,2,6,8,-0.057598629,0.342492229,1.056049934,-1.279198644,-0.611729385,-0.675791927,-0.038972981,0
36,2,6,9,-0.057598629,0.342492229,-0.385643361,2.272190231,0.779917809,0.47042914,1.050795834,0
36,2,6,10,-0.057598629,0.342492229,-0.918852281,-2.835250592,-0.386584798,2.389786045,-6.516884569,0
36,2,7,1,-0.908156696,0.429933402,0.194321518,-1.832581953,-0.18369847,-3.375921102,5.033362671,1
36,2,7,2,-0.908156696,0.429933402,0.116008803,-0.963323841,-0.921408889,-0.601045964,-0.551272946,0
36,2,7,3,-0.908156696,0.429933402,-0.375625973,1.092407422,-1.785100248,-0.110375279,-0.177601548,0
36,2,7,4,-0.908156696,0.429933402,-0.069228874,-1.314479848,0.008797313,0.684929256,-2.083028056,0
36,2,7,5,-0.908156696,0.429933402,-1.94793494,-0.125188169,-0.260941705,-0.025742205,3.247869161,0
36,2,7,6,-0.908156696,0.429933402,0.29625634,-0.112497863,-0.181829984,-0.607201967,0.421929709,0
36,2,7,7,-0.908156696,0.429933402,1.264015582,-2.637865811,-0.515431295,-0.745057193,-3.022325269,0
36,2,7,8,-0.908156696,0.429933402,1.056049934,-1.279198644,-0.057394903,-0.000649745,-2.799168386,0
36,2,7,9,-0.908156696,0.429933402,-0.385643361,2.272190231,-0.46676103,1.067841835,-0.436659785,0
36,2,7,10,-0.908156696,0.429933402,-0.918852281,-2.835250592,-0.617909565,1.838203606,-4.45384647,0
36,2,8,1,-0.193282934,-0.001268422,0.194321518,-1.832581953,-1.40771503,0.836002279,-3.151350924,0
36,2,8,2,-0.193282934,-0.001268422,0.116008803,-0.963323841,0.938031078,0.657027707,-0.419036528,0
36,2,8,3,-0.193282934,-0.001268422,-0.375625973,1.092407422,-1.218003788,-1.433014506,1.791150955,1
36,2,8,4,-0.193282934,-0.001268422,-0.069228874,-1.314479848,0.778797652,0.688222906,-0.568385668,0
36,2,8,5,-0.193282934,-0.001268422,-1.94793494,-0.125188169,-0.800387706,-0.712893252,1.378642147,0
36,2,8,6,-0.193282934,-0.001268422,0.29625634,-0.112497863,-1.70925725,1.003452567,-3.830470932,0
36,2,8,7,-0.193282934,-0.001268422,1.264015582,-2.637865811,1.246383678,-0.23931802,1.241413325,0
36,2,8,8,-0.193282934,-0.001268422,1.056049934,-1.279198644,0.068185201,-0.709266637,1.08091946,0
36,2,8,9,-0.193282934,-0.001268422,-0.385643361,2.272190231,-1.938479863,1.127419024,-4.048564493,0
36,2,8,10,-0.193282934,-0.001268422,-0.918852281,-2.835250592,-0.538311781,-1.154752587,2.131784763,0
36,2,9,1,-0.042953079,1.223160437,0.194321518,-1.832581953,0.801110917,0.773984259,-4.125863629,0
36,2,9,2,-0.042953079,1.223160437,0.116008803,-0.963323841,-0.412889552,-0.467335605,-1.255633626,0
36,2,9,3,-0.042953079,1.223160437,-0.375625973,1.092407422,-1.274072784,0.063852449,0.634775211,0
36,2,9,4,-0.042953079,1.223160437,-0.069228874,-1.314479848,1.178635297,2.07726331,-5.381673754,0
36,2,9,5,-0.042953079,1.223160437,-1.94793494,-0.125188169,1.042697048,-0.55941538,2.099179591,0
36,2,9,6,-0.042953079,1.223160437,0.29625634,-0.112497863,0.307963912,0.099631624,-0.123153984,0
36,2,9,7,-0.042953079,1.223160437,1.264015582,-2.637865811,0.304745438,-0.277201453,-4.089238024,0
36,2,9,8,-0.042953079,1.223160437,1.056049934,-1.279198644,1.541528876,-0.06405662,-0.768076835,0
36,2,9,9,-0.042953079,1.223160437,-0.385643361,2.272190231,0.146052012,-1.564628929,7.477318804,1
36,2,9,10,-0.042953079,1.223160437,-0.918852281,-2.835250592,0.769829478,0.248312172,-4.849809327,0
36,2,10,1,-1.211648211,0.591595431,0.194321518,-1.832581953,0.799519606,-0.998972078,0.700344457,0
36,2,10,2,-1.211648211,0.591595431,0.116008803,-0.963323841,-1.78592657,-1.314708917,-0.292479427,0
36,2,10,3,-1.211648211,0.591595431,-0.375625973,1.092407422,3.50692302,1.8823955,1.621779954,0
36,2,10,4,-1.211648211,0.591595431,-0.069228874,-1.314479848,0.674234312,0.563372002,-1.451208018,0
36,2,10,5,-1.211648211,0.591595431,-1.94793494,-0.125188169,-1.063758042,0.767537515,2.010499576,0
36,2,10,6,-1.211648211,0.591595431,0.29625634,-0.112497863,0.468921451,-1.221139246,2.093453181,1
36,2,10,7,-1.211648211,0.591595431,1.264015582,-2.637865811,1.871849499,0.31548803,-4.16303504,0
36,2,10,8,-1.211648211,0.591595431,1.056049934,-1.279198644,0.48862222,-1.636781046,0.067910177,0
36,2,10,9,-1.211648211,0.591595431,-0.385643361,2.272190231,2.459154277,0.626136953,4.157734587,0
36,2,10,10,-1.211648211,0.591595431,-0.918852281,-2.835250592,1.248359614,1.257862824,-1.556696534,0
36,3,1,1,-0.609044063,0.336063651,-0.619151671,-0.409898778,-1.080991369,-0.45186786,0.370297531,0
36,3,1,2,-0.609044063,0.336063651,-1.268088832,-0.615274793,0.457140979,0.02629606,1.639035567,0
36,3,1,3,-0.609044063,0.336063651,-0.507350868,0.106484454,-0.173969863,-1.788297399,4.074301334,1
36,3,1,4,-0.609044063,0.336063651,-0.507715284,0.956427915,-0.988713462,0.736906998,-1.361954516,0
36,3,1,5,-0.609044063,0.336063651,-0.296814677,0.128620254,-1.363726528,1.584470075,-4.106283356,0
36,3,1,6,-0.609044063,0.336063651,1.597092431,-0.883608067,-0.906139131,0.395906877,-4.088775038,0
36,3,1,7,-0.609044063,0.336063651,0.604065389,2.154962598,-0.636629817,-0.577233504,0.86833921,0
36,3,1,8,-0.609044063,0.336063651,-0.360209047,0.928306403,1.059343768,0.308663376,1.348738437,0
36,3,1,9,-0.609044063,0.336063651,0.451661325,-0.142139849,-0.142321133,1.614843308,-3.9938231,0
36,3,1,10,-0.609044063,0.336063651,-0.845628756,-0.140434165,-0.391553946,-0.182533625,0.932771423,0
36,3,2,1,-0.544047475,0.286467578,-0.619151671,-0.409898778,0.545188074,-1.744616379,4.531982575,1
36,3,2,2,-0.544047475,0.286467578,-1.268088832,-0.615274793,1.136615025,1.212072138,-0.172112615,0
36,3,2,3,-0.544047475,0.286467578,-0.507350868,0.106484454,3.035847562,-0.825075049,5.283800094,0
36,3,2,4,-0.544047475,0.286467578,-0.507715284,0.956427915,1.717889493,-1.817560487,6.316431285,0
36,3,2,5,-0.544047475,0.286467578,-0.296814677,0.128620254,1.085652281,0.671998334,0.119886463,0
36,3,2,6,-0.544047475,0.286467578,1.597092431,-0.883608067,0.028265987,-0.331960627,-1.425288562,0
36,3,2,7,-0.544047475,0.286467578,0.604065389,2.154962598,0.869162494,1.273756188,-1.409640009,0
36,3,2,8,-0.544047475,0.286467578,-0.360209047,0.928306403,1.198018672,1.666356041,-1.343857236,0
36,3,2,9,-0.544047475,0.286467578,0.451661325,-0.142139849,-0.402669828,0.694002963,-2.343203848,0
36,3,2,10,-0.544047475,0.286467578,-0.845628756,-0.140434165,-0.997397548,0.256010531,-0.649638983,0
36,3,3,1,0.867789378,0.555912029,-0.619151671,-0.409898778,-0.74316678,0.813841543,-3.787237847,0
36,3,3,2,0.867789378,0.555912029,-1.268088832,-0.615274793,-1.639223449,-0.49267879,-3.367791895,0
36,3,3,3,0.867789378,0.555912029,-0.507350868,0.106484454,0.556903852,2.392336272,-5.019522098,0
36,3,3,4,0.867789378,0.555912029,-0.507715284,0.956427915,-0.283296738,-0.355350675,0.343759425,0
36,3,3,5,0.867789378,0.555912029,-0.296814677,0.128620254,0.638496737,0.402283436,-0.573963063,0
36,3,3,6,0.867789378,0.555912029,1.597092431,-0.883608067,-0.092645531,0.05967552,1.823070596,0
36,3,3,7,0.867789378,0.555912029,0.604065389,2.154962598,1.29766713,2.623912019,-1.104799406,0
36,3,3,8,0.867789378,0.555912029,-0.360209047,0.928306403,-0.159726146,-0.336287626,0.661762979,1
36,3,3,9,0.867789378,0.555912029,0.451661325,-0.142139849,0.640287027,0.848207898,-0.390760845,0
36,3,3,10,0.867789378,0.555912029,-0.845628756,-0.140434165,-0.629920422,2.304863017,-6.824405325,0
36,3,4,1,-0.128733802,-2.018538859,-0.619151671,-0.409898778,-1.904960986,-0.188081228,-0.128292114,0
36,3,4,2,-0.128733802,-2.018538859,-1.268088832,-0.615274793,-0.277032938,-0.96457553,3.841544036,0
36,3,4,3,-0.128733802,-2.018538859,-0.507350868,0.106484454,-1.089390922,-0.821941894,0.362704767,0
36,3,4,4,-0.128733802,-2.018538859,-0.507715284,0.956427915,0.218911233,0.277362838,-3.100974573,0
36,3,4,5,-0.128733802,-2.018538859,-0.296814677,0.128620254,2.354297378,-0.778684138,3.598648349,1
36,3,4,6,-0.128733802,-2.018538859,1.597092431,-0.883608067,0.276258781,0.011648781,2.517157485,0
36,3,4,7,-0.128733802,-2.018538859,0.604065389,2.154962598,1.000993587,-0.798936151,-4.081474995,0
36,3,4,8,-0.128733802,-2.018538859,-0.360209047,0.928306403,-0.500547269,-0.432123924,-2.354291081,0
36,3,4,9,-0.128733802,-2.018538859,0.451661325,-0.142139849,-0.385819223,-0.965039464,1.858343758,0
36,3,4,10,-0.128733802,-2.018538859,-0.845628756,-0.140434165,-0.139234609,-0.49470879,1.493112711,0
36,3,5,1,-1.697595156,-1.274091761,-0.619151671,-0.409898778,0.315250943,1.88223908,-0.563716476,0
36,3,5,2,-1.697595156,-1.274091761,-1.268088832,-0.615274793,-0.170369174,-1.046634133,7.404176826,1
36,3,5,3,-1.697595156,-1.274091761,-0.507350868,0.106484454,0.324655416,-1.02097364,3.885649001,0
36,3,5,4,-1.697595156,-1.274091761,-0.507715284,0.956427915,0.336974505,2.59283056,-4.952761992,0
36,3,5,5,-1.697595156,-1.274091761,-0.296814677,0.128620254,0.786851902,0.965761241,-0.382739273,0
36,3,5,6,-1.697595156,-1.274091761,1.597092431,-0.883608067,0.567849825,-0.73103043,-1.703825427,0
36,3,5,7,-1.697595156,-1.274091761,0.604065389,2.154962598,-0.164971325,0.161647406,-6.657613231,0
36,3,5,8,-1.697595156,-1.274091761,-0.360209047,0.928306403,-0.308685011,0.614490047,-2.088808146,0
