replication_id,market_id,upstream_id,downstream_id,Z_u1,Z_u2,Z_d1,Z_d2,Z_match1,Z_match2,W_ij,matched
17,2,1,3,0.147122462,1.673676171,-0.741068605,0.45212872,-0.321853288,1.044326899,-1.493487163,0
17,2,1,4,0.147122462,1.673676171,-0.605966292,0.132038979,0.605118167,-2.315766131,5.389833663,1
17,2,1,5,0.147122462,1.673676171,-1.327663008,0.796670124,-1.951416686,0.356757034,-1.055537151,0
17,2,1,6,0.147122462,1.673676171,-0.370098089,0.103714608,1.456106354,0.461609801,0.684364268,0
17,2,1,7,0.147122462,1.673676171,1.225348569,2.456368579,-0.823996347,-0.729507452,7.16231949,0
17,2,1,8,0.147122462,1.673676171,1.108643736,2.389101799,-0.516587564,-0.218886216,6.245271788,0
17,2,1,9,0.147122462,1.673676171,-0.631108593,1.475410661,3.120946068,0.407753294,5.823778479,0
17,2,1,10,0.147122462,1.673676171,-0.502806826,0.83776492,0.305562921,1.719163302,-1.177491265,0
17,2,2,1,0.255586446,1.297472423,-0.176553506,0.438183004,-0.535708757,-0.810004107,1.846845638,0
17,2,2,2,0.255586446,1.297472423,0.890945664,-0.533909187,-0.135049022,1.394240968,-3.507202357,0
17,2,2,3,0.255586446,1.297472423,-0.741068605,0.45212872,0.385824596,0.136107052,0.61473313,0
17,2,2,4,0.255586446,1.297472423,-0.605966292,0.132038979,0.999054139,0.22485385,0.496568299,0
17,2,2,5,0.255586446,1.297472423,-1.327663008,0.796670124,1.63370487,-0.431122432,3.367770669,0
17,2,2,6,0.255586446,1.297472423,-0.370098089,0.103714608,1.83924549,0.702045083,0.447821477,0
17,2,2,7,0.255586446,1.297472423,1.225348569,2.456368579,0.568828625,-1.295231481,8.566262298,1
17,2,2,8,0.255586446,1.297472423,1.108643736,2.389101799,0.415401398,-0.683010572,6.99782172,0
17,2,2,9,0.255586446,1.297472423,-0.631108593,1.475410661,0.826561895,0.191891287,2.991630685,0
17,2,2,10,0.255586446,1.297472423,-0.502806826,0.83776492,-1.107677368,0.827948134,-1.390129535,0
17,2,3,1,-0.257238728,1.524629966,-0.176553506,0.438183004,-0.855537154,-0.208872515,0.655141083,0
17,2,3,2,-0.257238728,1.524629966,0.890945664,-0.533909187,-0.949977104,-0.710845904,-1.207677674,0
17,2,3,3,-0.257238728,1.524629966,-0.741068605,0.45212872,-1.267146354,0.773741019,-1.399371808,0
17,2,3,4,-0.257238728,1.524629966,-0.605966292,0.132038979,-1.032710569,-1.302034702,2.185080707,0
17,2,3,5,-0.257238728,1.524629966,-1.327663008,0.796670124,-1.906271361,-1.217446894,3.03361583,0
17,2,3,6,-0.257238728,1.524629966,-0.370098089,0.103714608,0.435364514,-1.777208609,4.417378453,1
17,2,3,7,-0.257238728,1.524629966,1.225348569,2.456368579,-0.181411773,-1.497737801,7.801229329,0
17,2,3,8,-0.257238728,1.524629966,1.108643736,2.389101799,1.57354492,0.281371425,5.904174155,0
17,2,3,9,-0.257238728,1.524629966,-0.631108593,1.475410661,0.424999859,-0.210074673,4.544023307,0
17,2,3,10,-0.257238728,1.524629966,-0.502806826,0.83776492,-0.855282443,-0.817068959,2.953460504,0
17,2,4,1,0.542598559,-0.409531757,-0.176553506,0.438183004,0.148232346,1.747866801,-3.808271396,0
17,2,4,2,0.542598559,-0.409531757,0.890945664,-0.533909187,-0.267155217,-1.138930379,3.30553636,1
17,2,4,3,0.542598559,-0.409531757,-0.741068605,0.45212872,-1.147720211,-0.316076165,-1.597515,0
17,2,4,4,0.542598559,-0.409531757,-0.605966292,0.132038979,-0.792747008,1.277515563,-4.086482242,0
17,2,4,5,0.542598559,-0.409531757,-1.327663008,0.796670124,0.888281515,0.420659447,-1.883206024,0
17,2,4,6,0.542598559,-0.409531757,-0.370098089,0.103714608,0.212451923,1.044147052,-2.341183199,0
17,2,4,7,0.542598559,-0.409531757,1.225348569,2.456368579,0.141563072,-1.070544581,2.10345556,0
17,2,4,8,0.542598559,-0.409531757,1.108643736,2.389101799,1.321212573,-1.968824735,4.994339444,0
17,2,4,9,0.542598559,-0.409531757,-0.631108593,1.475410661,-2.206505004,1.692140401,-7.182004314,0
17,2,4,10,0.542598559,-0.409531757,-0.502806826,0.83776492,0.045430186,0.337062632,-1.688976607,0
17,2,5,1,-0.928639832,0.065406324,-0.176553506,0.438183004,1.488055446,-0.712405808,3.283766208,0
17,2,5,2,-0.928639832,0.065406324,0.890945664,-0.533909187,0.434819452,0.459862092,-2.19202155,0
17,2,5,3,-0.928639832,0.065406324,-0.741068605,0.45212872,0.453028968,0.743293239,0.387172255,0
17,2,5,4,-0.928639832,0.065406324,-0.605966292,0.132038979,0.493432829,-0.646978325,2.925792626,0
17,2,5,5,-0.928639832,0.065406324,-1.327663008,0.796670124,0.611295803,-0.729626338,4.61455088,0
17,2,5,6,-0.928639832,0.065406324,-0.370098089,0.103714608,0.565128112,0.685643387,-0.10860762,0
17,2,5,7,-0.928639832,0.065406324,1.225348569,2.456368579,-0.133582591,1.669672473,-5.507749457,0
17,2,5,8,-0.928639832,0.065406324,1.108643736,2.389101799,0.868790438,-0.681414325,0.406951171,0
17,2,5,9,-0.928639832,0.065406324,-0.631108593,1.475410661,0.476538871,1.029884034,-0.266332261,0
17,2,5,10,-0.928639832,0.065406324,-0.502806826,0.83776492,0.633345511,-1.69967479,5.04874067,1
17,2,6,1,0.265849253,-0.241198608,-0.176553506,0.438183004,0.048680344,-3.337155119,6.47058365,1
17,2,6,2,0.265849253,-0.241198608,0.890945664,-0.533909187,-0.056215793,0.864140758,-1.117615603,0
17,2,6,3,0.265849253,-0.241198608,-0.741068605,0.45212872,-0.252377987,0.407339271,-1.624660824,0
17,2,6,4,0.265849253,-0.241198608,-0.605966292,0.132038979,1.751520565,0.79860933,-0.215660893,0
17,2,6,5,0.265849253,-0.241198608,-1.327663008,0.796670124,-0.902135042,1.0977301,-4.091745266,0
17,2,6,6,0.265849253,-0.241198608,-0.370098089,0.103714608,-0.122877041,-0.613312747,0.869444124,0
17,2,6,7,0.265849253,-0.241198608,1.225348569,2.456368579,-1.498374346,0.147361463,-2.030290292,0
17,2,6,8,0.265849253,-0.241198608,1.108643736,2.389101799,0.298947157,0.240612515,-0.457185696,0
17,2,6,9,0.265849253,-0.241198608,-0.631108593,1.475410661,-1.646653596,-0.257180317,-2.001652953,0
17,2,6,10,0.265849253,-0.241198608,-0.502806826,0.83776492,-2.238887987,-1.72398347,0.638635716,0
17,2,7,1,-0.072749624,-1.490998742,-0.176553506,0.438183004,0.709308224,-0.783922183,1.32284553,0
17,2,7,2,-0.072749624,-1.490998742,0.890945664,-0.533909187,0.997152834,-0.427055867,2.915719535,0
17,2,7,3,-0.072749624,-1.490998742,-0.741068605,0.45212872,0.028538936,-0.800641575,0.726461979,1
17,2,7,4,-0.072749624,-1.490998742,-0.605966292,0.132038979,-0.098690951,1.814095774,-3.934019788,0
17,2,7,5,-0.072749624,-1.490998742,-1.327663008,0.796670124,-0.711370897,1.032469393,-4.364886945,0
17,2,7,6,-0.072749624,-1.490998742,-0.370098089,0.103714608,0.399215541,0.017909821,0.185287368,0
17,2,7,7,-0.072749624,-1.490998742,1.225348569,2.456368579,0.637328794,0.340299545,-5.71522128,0
17,2,7,8,-0.072749624,-1.490998742,1.108643736,2.389101799,2.440053461,0.433621408,-3.931717849,0
17,2,7,9,-0.072749624,-1.490998742,-0.631108593,1.475410661,-0.143980065,1.256004332,-5.863916062,0
17,2,7,10,-0.072749624,-1.490998742,-0.502806826,0.83776492,-0.915222622,-0.169364445,-2.37699538,0
17,2,8,1,1.02706969,1.803479044,-0.176553506,0.438183004,1.480506512,-0.561869085,3.426959972,0
17,2,8,2,1.02706969,1.803479044,0.890945664,-0.533909187,-1.163281129,1.201574426,-3.180644455,0
17,2,8,3,1.02706969,1.803479044,-0.741068605,0.45212872,0.269434142,-0.249531939,0.469346826,0
17,2,8,4,1.02706969,1.803479044,-0.605966292,0.132038979,1.630905315,0.681143291,-0.618926191,0
17,2,8,5,1.02706969,1.803479044,-1.327663008,0.796670124,-0.485969534,-0.212334722,-0.633338146,0
17,2,8,6,1.02706969,1.803479044,-0.370098089,0.103714608,0.447943253,0.061239924,-0.154198972,0
17,2,8,7,1.02706969,1.803479044,1.225348569,2.456368579,-1.03073436,0.505346897,7.120622482,0
17,2,8,8,1.02706969,1.803479044,1.108643736,2.389101799,-0.650950289,1.545622667,4.998155677,1
17,2,8,9,1.02706969,1.803479044,-0.631108593,1.475410661,-1.605136897,0.801276586,-0.512766769,0
17,2,8,10,1.02706969,1.803479044,-0.502806826,0.83776492,0.042327837,-1.512296959,4.300423669,0
17,2,9,1,0.228911255,0.028176841,-0.176553506,0.438183004,1.196312988,-0.277342008,1.688686755,0
17,2,9,2,0.228911255,0.028176841,0.890945664,-0.533909187,0.021938743,0.72330876,-1.039349608,0
17,2,9,3,0.228911255,0.028176841,-0.741068605,0.45212872,-0.37335216,0.475674718,-1.644870145,0
17,2,9,4,0.228911255,0.028176841,-0.605966292,0.132038979,0.543172522,-0.890381341,2.052090858,0
17,2,9,5,0.228911255,0.028176841,-1.327663008,0.796670124,0.793719436,-0.792060925,1.803678746,1
17,2,9,6,0.228911255,0.028176841,-0.370098089,0.103714608,-0.087966022,0.164553178,-0.582128089,0
17,2,9,7,0.228911255,0.028176841,1.225348569,2.456368579,-1.913624572,0.960690668,-3.170194691,0
17,2,9,8,0.228911255,0.028176841,1.108643736,2.389101799,1.026763778,-1.020633791,3.676569427,0
17,2,9,9,0.228911255,0.028176841,-0.631108593,1.475410661,0.612763353,-0.03994811,0.46608247,0
17,2,9,10,0.228911255,0.028176841,-0.502806826,0.83776492,0.493821443,0.77730245,-1.255571387,0
17,2,10,1,-0.490230787,-0.396661906,-0.176553506,0.438183004,0.516262118,0.459060487,-0.489470686,0
17,2,10,2,-0.490230787,-0.396661906,0.890945664,-0.533909187,0.757249836,-1.055354737,2.312093477,0
17,2,10,3,-0.490230787,-0.396661906,-0.741068605,0.45212872,-0.199036508,0.373559006,-0.488578591,0
17,2,10,4,-0.490230787,-0.396661906,-0.605966292,0.132038979,0.490517788,1.336508216,-1.666934231,0
17,2,10,5,-0.490230787,-0.396661906,-1.327663008,0.796670124,0.250480401,0.28157492,0.515040086,0
17,2,10,6,-0.490230787,-0.396661906,-0.370098089,0.103714608,-0.772405188,-1.008044556,1.544841427,0
17,2,10,7,-0.490230787,-0.396661906,1.225348569,2.456368579,0.562211597,0.973131873,-4.0469811,0
17,2,10,8,-0.490230787,-0.396661906,1.108643736,2.389101799,-0.347361641,-0.64215828,-1.571526173,0
17,2,10,9,-0.490230787,-0.396661906,-0.631108593,1.475410661,0.97072864,-0.834270108,2.380187772,1
17,2,10,10,-0.490230787,-0.396661906,-0.502806826,0.83776492,0.305090549,0.206769409,-0.113929642,0
17,3,1,1,-0.43725173,1.038956013,1.890220211,-0.801945075,0.841145753,0.695165542,-3.451967932,0
17,3,1,2,-0.43725173,1.038956013,-1.064085053,0.49698004,-0.258932088,-0.220755856,1.887636286,0
17,3,1,3,-0.43725173,1.038956013,-0.028003316,-1.283656509,-0.212248106,-1.532733311,0.877213539,0
17,3,1,4,-0.43725173,1.038956013,-0.548438991,2.853086342,-0.020105972,-0.562904061,6.03166076,0
17,3,1,5,-0.43725173,1.038956013,-1.162084107,-1.491112518,0.598668159,-1.847331858,2.985777972,0
17,3,1,6,-0.43725173,1.038956013,0.044914735,0.770568843,-0.089153813,-1.292097691,3.656644176,1
17,3,1,7,-0.43725173,1.038956013,0.845979952,-1.057640338,0.867866213,-1.087865122,0.65552138,0
17,3,1,8,-0.43725173,1.038956013,1.684818886,-0.959383431,0.895606013,0.702598213,-3.478106135,0
17,3,1,9,-0.43725173,1.038956013,0.839360572,1.184912669,1.447932933,0.566949673,1.426618075,0
17,3,1,10,-0.43725173,1.038956013,0.166587153,-0.913888592,-0.200808888,0.641106793,-3.052938588,0
17,3,2,1,2.32611199,-2.003788727,1.890220211,-0.801945075,-0.261992621,-0.309484516,11.56109695,0
17,3,2,2,2.32611199,-2.003788727,-1.064085053,0.49698004,1.453226884,1.421944023,-7.834787664,0
17,3,2,3,2.32611199,-2.003788727,-0.028003316,-1.283656509,0.540376559,-0.688239748,5.64484302,0
17,3,2,4,2.32611199,-2.003788727,-0.548438991,2.853086342,0.562094403,-0.218110285,-10.12861942,0
17,3,2,5,2.32611199,-2.003788727,-1.162084107,-1.491112518,-0.696191533,-1.378293715,1.135932028,0
17,3,2,6,2.32611199,-2.003788727,0.044914735,0.770568843,-0.74302019,0.937930187,-4.726012897,0
17,3,2,7,2.32611199,-2.003788727,0.845979952,-1.057640338,-0.426802365,-0.928333397,8.544484326,1
17,3,2,8,2.32611199,-2.003788727,1.684818886,-0.959383431,0.778629091,2.739766225,6.020854016,0
17,3,2,9,2.32611199,-2.003788727,0.839360572,1.184912669,0.596996943,0.982851805,-1.025285261,0
17,3,2,10,2.32611199,-2.003788727,0.166587153,-0.913888592,0.041676014,0.682870561,2.197795128,0
17,3,3,1,-0.068172967,0.123819438,1.890220211,-0.801945075,2.170837239,-0.237839373,2.239847561,0
17,3,3,2,-0.068172967,0.123819438,-1.064085053,0.49698004,-0.22041817,0.234988214,-0.453007243,0
17,3,3,3,-0.068172967,0.123819438,-0.028003316,-1.283656509,0.458855824,0.42553765,-0.62681378,0
17,3,3,4,-0.068172967,0.123819438,-0.548438991,2.853086342,1.795994873,-0.709214095,3.819101813,0
17,3,3,5,-0.068172967,0.123819438,-1.162084107,-1.491112518,-1.162347954,0.348642772,-1.978131126,0
17,3,3,6,-0.068172967,0.123819438,0.044914735,0.770568843,0.507884807,-0.792081151,2.22904027,0
17,3,3,7,-0.068172967,0.123819438,0.845979952,-1.057640338,-2.068826105,0.983181428,-4.346969537,0
17,3,3,8,-0.068172967,0.123819438,1.684818886,-0.959383431,0.417796457,0.629697566,-1.249502358,1
17,3,3,9,-0.068172967,0.123819438,0.839360572,1.184912669,-0.197930181,-0.283752059,0.475203366,0
17,3,3,10,-0.068172967,0.123819438,0.166587153,-0.913888592,1.070005197,0.628334851,-0.379113745,0
17,3,4,1,-1.465608255,0.03923249,1.890220211,-0.801945075,0.206206416,-0.552221702,-4.27718832,0
17,3,4,2,-1.465608255,0.03923249,-1.064085053,0.49698004,-0.737636189,-0.159193706,2.729061544,0
17,3,4,3,-1.465608255,0.03923249,-0.028003316,-1.283656509,0.258095556,-1.336180868,2.936999512,1
17,3,4,4,-1.465608255,0.03923249,-0.548438991,2.853086342,1.899687686,0.620431341,2.434318949,0
17,3,4,5,-1.465608255,0.03923249,-1.162084107,-1.491112518,-0.301040384,-1.649123307,6.315776267,0
17,3,4,6,-1.465608255,0.03923249,0.044914735,0.770568843,-1.786030199,0.795126429,-3.462590869,0
17,3,4,7,-1.465608255,0.03923249,0.845979952,-1.057640338,-0.197587733,-1.517738177,0.295897423,0
17,3,4,8,-1.465608255,0.03923249,1.684818886,-0.959383431,-0.561715913,0.183671284,-5.924085916,0
17,3,4,9,-1.465608255,0.03923249,0.839360572,1.184912669,2.25302227,0.137315355,-0.412225394,0
17,3,4,10,-1.465608255,0.03923249,0.166587153,-0.913888592,-2.263978402,-0.322752488,-2.160557625,0
17,3,5,1,0.983170027,1.355806122,1.890220211,-0.801945075,0.916038509,0.144436076,2.713059006,0
17,3,5,2,0.983170027,1.355806122,-1.064085053,0.49698004,-0.533206452,1.157700883,-3.930248407,0
17,3,5,3,0.983170027,1.355806122,-0.028003316,-1.283656509,-0.824854187,-0.010476604,-3.46954905,0
17,3,5,4,0.983170027,1.355806122,-0.548438991,2.853086342,-1.325392598,-0.917172488,5.232882714,1
17,3,5,5,0.983170027,1.355806122,-1.162084107,-1.491112518,-0.983812018,-1.002111078,-4.297131609,0
17,3,5,6,0.983170027,1.355806122,0.044914735,0.770568843,-1.562267747,0.424606195,-0.756049564,0
17,3,5,7,0.983170027,1.355806122,0.845979952,-1.057640338,-0.394198569,-0.616703718,0.351760264,0
17,3,5,8,0.983170027,1.355806122,1.684818886,-0.959383431,0.987041733,0.941714981,0.465431738,0
17,3,5,9,0.983170027,1.355806122,0.839360572,1.184912669,-1.199113753,-0.970390613,4.801903561,0
17,3,5,10,0.983170027,1.355806122,0.166587153,-0.913888592,0.894774545,0.876441876,-2.389125839,0
17,3,6,1,0.469251528,0.231884266,1.890220211,-0.801945075,-0.414560086,-1.638176251,4.35683219,0
