replication_id,market_id,upstream_id,downstream_id,Z_u1,Z_u2,Z_d1,Z_d2,Z_match1,Z_match2,W_ij,matched
37,1,3,6,-0.747460049,-1.002038012,0.48452482,-0.240985706,0.009200763,0.884672512,-2.122254896,0
37,1,3,7,-0.747460049,-1.002038012,-1.410473539,-0.638639656,-0.772975038,0.755082411,0.785317198,0
37,1,3,8,-0.747460049,-1.002038012,0.461152917,-0.438226559,-0.791619002,0.056854605,-0.936035471,0
37,1,3,9,-0.747460049,-1.002038012,1.368041108,-1.285411052,-0.27101815,-0.580508106,0.776932017,0
37,1,3,10,-0.747460049,-1.002038012,-0.429802894,2.172027787,0.888933235,0.319720162,-2.37266771,0
37,1,4,1,-0.117593739,0.064571334,-0.752873415,-1.210692262,-0.531707113,0.42310701,-1.318118755,0
37,1,4,2,-0.117593739,0.064571334,-0.248396082,-0.425909482,0.788294421,-0.999122856,2.803707467,1
37,1,4,3,-0.117593739,0.064571334,-1.185719213,1.040098226,-1.50445507,0.723872177,-2.572592318,0
37,1,4,4,-0.117593739,0.064571334,0.435013948,0.346035947,-0.439295771,1.112030506,-2.732150612,0
37,1,4,5,-0.117593739,0.064571334,1.361978969,-0.834974,0.200204053,1.108754651,-2.418498723,0
37,1,4,6,-0.117593739,0.064571334,0.48452482,-0.240985706,0.900147729,-0.852805684,2.468463774,0
37,1,4,7,-0.117593739,0.064571334,-1.410473539,-0.638639656,-0.678657455,0.406628361,-1.222045184,0
37,1,4,8,-0.117593739,0.064571334,0.461152917,-0.438226559,1.149871062,0.918237862,-0.837507363,0
37,1,4,9,-0.117593739,0.064571334,1.368041108,-1.285411052,-0.069500827,0.126565712,-0.768879448,0
37,1,4,10,-0.117593739,0.064571334,-0.429802894,2.172027787,1.095967897,-0.295901219,1.99923069,0
37,1,5,1,0.685130189,-0.096545995,-0.752873415,-1.210692262,1.722575389,-0.107653255,1.081580523,0
37,1,5,2,0.685130189,-0.096545995,-0.248396082,-0.425909482,2.068678135,2.00874134,-2.227492072,0
37,1,5,3,0.685130189,-0.096545995,-1.185719213,1.040098226,1.794496698,-0.418947473,0.857021609,0
37,1,5,4,0.685130189,-0.096545995,0.435013948,0.346035947,-1.10335023,0.480059875,-1.51750018,0
37,1,5,5,0.685130189,-0.096545995,1.361978969,-0.834974,-0.716988766,0.796226027,-0.32225491,0
37,1,5,6,0.685130189,-0.096545995,0.48452482,-0.240985706,-0.984064982,-0.00447297,-0.276294573,0
37,1,5,7,0.685130189,-0.096545995,-1.410473539,-0.638639656,-0.22400733,1.594874841,-5.253985864,0
37,1,5,8,0.685130189,-0.096545995,0.461152917,-0.438226559,1.404285425,-1.356284433,4.812217391,1
37,1,5,9,0.685130189,-0.096545995,1.368041108,-1.285411052,-1.246234459,0.006016887,0.802456226,0
37,1,5,10,0.685130189,-0.096545995,-0.429802894,2.172027787,-0.895697102,-0.33363377,-1.131922312,0
37,1,6,1,1.504685309,-1.533789178,-0.752873415,-1.210692262,-0.58661852,0.793533312,-1.653940242,0
37,1,6,2,1.504685309,-1.533789178,-0.248396082,-0.425909482,1.164702297,-0.092977215,1.583023889,0
37,1,6,3,1.504685309,-1.533789178,-1.185719213,1.040098226,0.78875703,0.026206212,-5.224861056,0
37,1,6,4,1.504685309,-1.533789178,0.435013948,0.346035947,1.11781923,0.377490823,0.87583649,0
37,1,6,5,1.504685309,-1.533789178,1.361978969,-0.834974,-0.613049449,-0.069871995,5.54640516,1
37,1,6,6,1.504685309,-1.533789178,0.48452482,-0.240985706,-1.541168727,0.758099241,-1.044820552,0
37,1,6,7,1.504685309,-1.533789178,-1.410473539,-0.638639656,0.104317584,1.161424162,-4.993860477,0
37,1,6,8,1.504685309,-1.533789178,0.461152917,-0.438226559,-0.570414812,-0.18378591,2.193157779,0
37,1,6,9,1.504685309,-1.533789178,1.368041108,-1.285411052,-0.330304192,0.36073716,6.022488542,0
37,1,6,10,1.504685309,-1.533789178,-0.429802894,2.172027787,0.81264567,-1.320105185,-2.837729229,0
37,1,7,1,0.163890157,0.14035168,-0.752873415,-1.210692262,-1.370038749,-1.504611532,1.137523191,0
37,1,7,2,0.163890157,0.14035168,-0.248396082,-0.425909482,-0.225549256,-0.182267764,-0.03209874,0
37,1,7,3,0.163890157,0.14035168,-1.185719213,1.040098226,0.256220598,-0.995654458,2.077843399,1
37,1,7,4,0.163890157,0.14035168,0.435013948,0.346035947,0.374016446,-1.043406949,2.676269443,0
37,1,7,5,0.163890157,0.14035168,1.361978969,-0.834974,-0.290113453,-0.147396197,0.27532383,0
37,1,7,6,0.163890157,0.14035168,0.48452482,-0.240985706,-0.344882174,-2.352403592,4.468008585,0
37,1,7,7,0.163890157,0.14035168,-1.410473539,-0.638639656,1.443025944,-0.052223342,0.950695946,0
37,1,7,8,0.163890157,0.14035168,0.461152917,-0.438226559,-1.804154639,0.865156978,-3.475570497,0
37,1,7,9,0.163890157,0.14035168,1.368041108,-1.285411052,-0.349585874,-0.88479936,1.597815387,0
37,1,7,10,0.163890157,0.14035168,-0.429802894,2.172027787,1.62044296,1.064949822,-0.193065989,0
37,1,8,1,-1.274592497,1.292436386,-0.752873415,-1.210692262,-0.948280677,0.622938808,-2.622058781,0
37,1,8,2,-1.274592497,1.292436386,-0.248396082,-0.425909482,-1.679976976,-0.494178314,-0.884104152,0
37,1,8,3,-1.274592497,1.292436386,-1.185719213,1.040098226,-0.736254538,-0.898025346,6.098804967,0
37,1,8,4,-1.274592497,1.292436386,0.435013948,0.346035947,-0.495291081,-0.385350176,-0.162677582,0
37,1,8,5,-1.274592497,1.292436386,1.361978969,-0.834974,-0.065480571,0.917231109,-6.990605307,0
37,1,8,6,-1.274592497,1.292436386,0.48452482,-0.240985706,-0.268275749,0.496460159,-2.963527509,0
37,1,8,7,-1.274592497,1.292436386,-1.410473539,-0.638639656,0.551341123,-0.606188208,4.121173825,1
37,1,8,8,-1.274592497,1.292436386,0.461152917,-0.438226559,0.032186545,-1.151637152,0.310326826,0
37,1,8,9,-1.274592497,1.292436386,1.368041108,-1.285411052,-0.767405348,-0.812073114,-5.122617004,0
37,1,8,10,-1.274592497,1.292436386,-0.429802894,2.172027787,-1.198879852,-0.639718901,5.387016652,0
37,1,9,1,1.836529382,0.847816697,-0.752873415,-1.210692262,0.787463307,0.209097576,-3.935747812,0
37,1,9,2,1.836529382,0.847816697,-0.248396082,-0.425909482,-0.099171956,-1.14232966,0.731474202,0
37,1,9,3,1.836529382,0.847816697,-1.185719213,1.040098226,-0.515785595,-0.238272934,-3.071737109,0
37,1,9,4,1.836529382,0.847816697,0.435013948,0.346035947,0.670731423,-0.936199046,4.581023889,1
37,1,9,5,1.836529382,0.847816697,1.361978969,-0.834974,-0.014772783,0.618328472,2.689341716,0
37,1,9,6,1.836529382,0.847816697,0.48452482,-0.240985706,0.500837668,-0.591124571,3.156307389,0
37,1,9,7,1.836529382,0.847816697,-1.410473539,-0.638639656,0.09828421,0.527956998,-6.950556027,0
37,1,9,8,1.836529382,0.847816697,0.461152917,-0.438226559,-0.999127778,-1.728439344,3.594288985,0
37,1,9,9,1.836529382,0.847816697,1.368041108,-1.285411052,0.720495535,1.74301464,0.624672208,0
37,1,9,10,1.836529382,0.847816697,-0.429802894,2.172027787,0.779405633,1.145176109,-0.327415735,0
37,1,10,1,0.597780511,-0.868162137,-0.752873415,-1.210692262,-0.901724159,-0.155103718,0.08499294,0
37,1,10,2,0.597780511,-0.868162137,-0.248396082,-0.425909482,0.168180232,-0.072477456,0.570800198,0
37,1,10,3,0.597780511,-0.868162137,-1.185719213,1.040098226,2.06209989,1.456069262,-3.622099157,0
37,1,10,4,0.597780511,-0.868162137,0.435013948,0.346035947,0.196230708,1.161712007,-2.057730547,0
37,1,10,5,0.597780511,-0.868162137,1.361978969,-0.834974,1.136789463,-0.601319625,5.055096901,0
37,1,10,6,0.597780511,-0.868162137,0.48452482,-0.240985706,-0.517291232,-1.30065993,2.977129615,1
37,1,10,7,0.597780511,-0.868162137,-1.410473539,-0.638639656,-0.534518608,-0.354213002,-0.680735638,0
37,1,10,8,0.597780511,-0.868162137,0.461152917,-0.438226559,-0.215068346,0.875279467,-0.843613266,0
37,1,10,9,0.597780511,-0.868162137,1.368041108,-1.285411052,0.687144466,-0.004849071,4.006337042,0
37,1,10,10,0.597780511,-0.868162137,-0.429802894,2.172027787,-1.172877888,-0.549237905,-3.416766092,0
37,2,1,1,-0.880454006,-0.430999695,0.677488748,0.825111954,0.321084998,-1.716082417,2.026819969,0
37,2,1,2,-0.880454006,-0.430999695,-0.618638243,-0.368342341,0.044617922,0.835835723,-0.29955533,0
37,2,1,3,-0.880454006,-0.430999695,-1.702142431,0.6255742,-0.24989923,-0.340274708,3.023532995,0
37,2,1,4,-0.880454006,-0.430999695,0.002975295,0.718004867,-1.65602618,-0.02600581,-2.0734436,0
37,2,1,5,-0.880454006,-0.430999695,0.801448305,3.342664904,-1.397303344,0.198197878,-5.366007174,0
37,2,1,6,-0.880454006,-0.430999695,1.805471898,0.919029548,-0.470700677,-0.519050256,-3.206022278,0
37,2,1,7,-0.880454006,-0.430999695,-0.811950922,0.552997286,0.354273854,0.733684849,-0.040837453,0
37,2,1,8,-0.880454006,-0.430999695,0.354998379,-0.379858594,-0.839781491,-0.331496076,-0.55633042,0
37,2,1,9,-0.880454006,-0.430999695,-0.02602372,0.265230292,0.325984064,-1.185002733,2.570343644,1
37,2,1,10,-0.880454006,-0.430999695,-0.229183787,-0.000756865,0.351206244,0.81236183,-0.869456537,0
37,2,2,1,-0.396939619,0.497498488,0.677488748,0.825111954,1.096794565,-0.455944295,2.086576828,0
37,2,2,2,-0.396939619,0.497498488,-0.618638243,-0.368342341,-0.080237796,-0.059928213,0.255868051,0
37,2,2,3,-0.396939619,0.497498488,-1.702142431,0.6255742,0.203769096,0.414592007,1.192713947,0
37,2,2,4,-0.396939619,0.497498488,0.002975295,0.718004867,0.58046604,0.079220221,0.955473076,0
37,2,2,5,-0.396939619,0.497498488,0.801448305,3.342664904,-0.734108849,-0.156347018,1.436788119,0
37,2,2,6,-0.396939619,0.497498488,1.805471898,0.919029548,1.116026575,1.324470823,-2.280418011,0
37,2,2,7,-0.396939619,0.497498488,-0.811950922,0.552997286,-0.516701893,-0.503472712,1.547507482,0
37,2,2,8,-0.396939619,0.497498488,0.354998379,-0.379858594,0.538394014,-0.687338089,1.347775736,0
37,2,2,9,-0.396939619,0.497498488,-0.02602372,0.265230292,-0.725271005,-0.1479822,-0.21071941,0
37,2,2,10,-0.396939619,0.497498488,-0.229183787,-0.000756865,-0.984674227,-0.958382931,1.113471077,1
37,2,3,1,-1.875812074,1.5798566,0.677488748,0.825111954,0.307645552,0.150483314,-0.579666372,0
37,2,3,2,-1.875812074,1.5798566,-0.618638243,-0.368342341,-1.18848518,0.497226942,-0.734933009,0
37,2,3,3,-1.875812074,1.5798566,-1.702142431,0.6255742,0.362951168,0.051807495,8.127611118,0
37,2,3,4,-1.875812074,1.5798566,0.002975295,0.718004867,1.089908918,0.644039398,1.492185024,0
37,2,3,5,-1.875812074,1.5798566,0.801448305,3.342664904,-1.88742516,-0.748307599,4.523854037,0
37,2,3,6,-1.875812074,1.5798566,1.805471898,0.919029548,-0.026152657,0.16616124,-4.954024758,0
37,2,3,7,-1.875812074,1.5798566,-0.811950922,0.552997286,-0.001698853,-0.398631018,5.152182488,1
37,2,3,8,-1.875812074,1.5798566,0.354998379,-0.379858594,-1.63743309,1.044443291,-5.958323322,0
37,2,3,9,-1.875812074,1.5798566,-0.02602372,0.265230292,-0.459794388,-0.50891693,1.28420943,0
37,2,3,10,-1.875812074,1.5798566,-0.229183787,-0.000756865,-0.147814445,-0.984389071,2.678981519,0
37,2,4,1,1.047569076,1.299443341,0.677488748,0.825111954,1.635670527,-2.683938174,10.03125875,1
37,2,4,2,1.047569076,1.299443341,-0.618638243,-0.368342341,3.614259423,-0.428863663,2.45789416,0
37,2,4,3,1.047569076,1.299443341,-1.702142431,0.6255742,0.667536852,-0.745957096,-0.187425162,0
37,2,4,4,1.047569076,1.299443341,0.002975295,0.718004867,-0.115147384,0.733984329,-0.177372423,0
37,2,4,5,1.047569076,1.299443341,0.801448305,3.342664904,0.512912611,-0.982257134,10.67197728,0
37,2,4,6,1.047569076,1.299443341,1.805471898,0.919029548,-0.066288524,0.157598173,5.192568425,0
37,2,4,7,1.047569076,1.299443341,-0.811950922,0.552997286,-1.38497632,-1.989471256,1.970699799,0
37,2,4,8,1.047569076,1.299443341,0.354998379,-0.379858594,-0.097263238,-0.712575404,1.331251137,0
37,2,4,9,1.047569076,1.299443341,-0.02602372,0.265230292,0.096161685,0.547624312,-0.53663262,0
37,2,4,10,1.047569076,1.299443341,-0.229183787,-0.000756865,1.813825976,0.951398268,-0.57061751,0
37,2,5,1,0.696030224,0.746076987,0.677488748,0.825111954,0.521814962,0.680268535,1.027778741,0
37,2,5,2,0.696030224,0.746076987,-0.618638243,-0.368342341,-0.151211652,0.503251128,-2.431113354,0
37,2,5,3,0.696030224,0.746076987,-1.702142431,0.6255742,-0.434704797,-1.883276885,1.66245359,0
37,2,5,4,0.696030224,0.746076987,0.002975295,0.718004867,-0.390151063,-0.37789996,1.173321008,0
37,2,5,5,0.696030224,0.746076987,0.801448305,3.342664904,0.47741435,-0.846248208,7.026403289,1
37,2,5,6,0.696030224,0.746076987,1.805471898,0.919029548,0.38043826,-0.136580069,4.195424611,0
37,2,5,7,0.696030224,0.746076987,-0.811950922,0.552997286,0.772823979,-0.43490904,1.131225118,0
37,2,5,8,0.696030224,0.746076987,0.354998379,-0.379858594,0.214436426,0.251369031,-0.219228067,0
37,2,5,9,0.696030224,0.746076987,-0.02602372,0.265230292,0.978067758,0.837635679,-0.436606864,0
37,2,5,10,0.696030224,0.746076987,-0.229183787,-0.000756865,0.220543259,-1.379364814,2.659388183,0
37,2,6,1,-1.357656408,1.144510009,0.677488748,0.825111954,0.004806161,-0.825372799,1.232481214,0
37,2,6,2,-1.357656408,1.144510009,-0.618638243,-0.368342341,-0.054910822,2.115548774,-3.238569263,0
37,2,6,3,-1.357656408,1.144510009,-1.702142431,0.6255742,0.107229618,-0.576386932,6.955816538,1
37,2,6,4,-1.357656408,1.144510009,0.002975295,0.718004867,-1.141522701,1.04675046,-2.010456843,0
37,2,6,5,-1.357656408,1.144510009,0.801448305,3.342664904,0.824529208,-2.261586974,8.910090459,0
37,2,6,6,-1.357656408,1.144510009,1.805471898,0.919029548,0.977301867,-0.5754916,-1.196378142,0
37,2,6,7,-1.357656408,1.144510009,-0.811950922,0.552997286,-0.094469195,1.37754563,0.304506683,0
37,2,6,8,-1.357656408,1.144510009,0.354998379,-0.379858594,-0.348656668,-0.991999913,0.019283567,0
37,2,6,9,-1.357656408,1.144510009,-0.02602372,0.265230292,-1.331110007,1.042880769,-2.890870918,0
37,2,6,10,-1.357656408,1.144510009,-0.229183787,-0.000756865,-0.10511936,1.833799422,-3.15171189,0
37,2,7,1,-0.974178528,-1.230582123,0.677488748,0.825111954,1.683615636,1.743612396,-4.646651168,0
37,2,7,2,-0.974178528,-1.230582123,-0.618638243,-0.368342341,-1.374539398,-1.241790141,2.994282321,1
37,2,7,3,-0.974178528,-1.230582123,-1.702142431,0.6255742,-0.842278914,0.075465471,1.16844072,0
37,2,7,4,-0.974178528,-1.230582123,0.002975295,0.718004867,-0.194670677,0.076594708,-1.67900296,0
37,2,7,5,-0.974178528,-1.230582123,0.801448305,3.342664904,0.948277704,0.076755174,-6.936875616,0
37,2,7,6,-0.974178528,-1.230582123,1.805471898,0.919029548,-0.638049394,-0.98635337,-3.879458564,0
37,2,7,7,-0.974178528,-1.230582123,-0.811950922,0.552997286,1.816747945,0.666328515,1.045298361,0
37,2,7,8,-0.974178528,-1.230582123,0.354998379,-0.379858594,-0.318014191,2.211539621,-4.731586238,0
37,2,7,9,-0.974178528,-1.230582123,-0.02602372,0.265230292,0.591036438,0.133009956,-0.113861461,0
37,2,7,10,-0.974178528,-1.230582123,-0.229183787,-0.000756865,-1.207530176,-0.46008229,0.160563328,0
37,2,8,1,0.895062223,0.592492858,0.677488748,0.825111954,-0.373019208,-2.48232177,6.53772291,0
37,2,8,2,0.895062223,0.592492858,-0.618638243,-0.368342341,0.30349908,1.151585611,-3.434471894,0
37,2,8,3,0.895062223,0.592492858,-1.702142431,0.6255742,-0.792549069,0.795553379,-4.874730236,0
37,2,8,4,0.895062223,0.592492858,0.002975295,0.718004867,1.131254786,-1.212569376,4.199838819,1
37,2,8,5,0.895062223,0.592492858,0.801448305,3.342664904,0.063643813,0.170480279,4.12813308,0
37,2,8,6,0.895062223,0.592492858,1.805471898,0.919029548,-1.846500828,-1.305177215,4.812650647,0
37,2,8,7,0.895062223,0.592492858,-0.811950922,0.552997286,0.446106334,-0.950554042,1.385191637,0
37,2,8,8,0.895062223,0.592492858,0.354998379,-0.379858594,-0.67408221,0.65418222,-1.68455063,0
37,2,8,9,0.895062223,0.592492858,-0.02602372,0.265230292,-0.380216509,-1.244931867,2.29878211,0
37,2,8,10,0.895062223,0.592492858,-0.229183787,-0.000756865,0.363074221,-1.46762256,2.887379187,0
37,2,9,1,0.327832068,0.958400669,0.677488748,0.825111954,-1.258442229,0.666991699,-0.962038779,0
37,2,9,2,0.327832068,0.958400669,-0.618638243,-0.368342341,0.513907134,1.401926861,-3.225094817,0
37,2,9,3,0.327832068,0.958400669,-1.702142431,0.6255742,1.320963342,-0.270598464,1.645452621,0
37,2,9,4,0.327832068,0.958400669,0.002975295,0.718004867,1.495323124,0.186242752,2.156992931,0
37,2,9,5,0.327832068,0.958400669,0.801448305,3.342664904,-0.005967711,0.460650838,4.403629942,0
37,2,9,6,0.327832068,0.958400669,1.805471898,0.919029548,0.330132631,-0.047238717,2.929591039,1
37,2,9,7,0.327832068,0.958400669,-0.811950922,0.552997286,0.792447506,-1.619079484,4.293228827,0
37,2,9,8,0.327832068,0.958400669,0.354998379,-0.379858594,0.187981379,0.116440512,-0.358225034,0
37,2,9,9,0.327832068,0.958400669,-0.02602372,0.265230292,0.667259622,1.104006082,-1.176520027,0
37,2,9,10,0.327832068,0.958400669,-0.229183787,-0.000756865,0.507916242,-0.583027779,1.522616141,0
37,2,10,1,-0.000439206,-0.651247093,0.677488748,0.825111954,-1.262873438,0.251795209,-2.573086612,0
37,2,10,2,-0.000439206,-0.651247093,-0.618638243,-0.368342341,0.597748462,1.309736474,-1.66135825,0
37,2,10,3,-0.000439206,-0.651247093,-1.702142431,0.6255742,2.322092025,-1.371084212,4.454650562,0
37,2,10,4,-0.000439206,-0.651247093,0.002975295,0.718004867,-0.01189344,0.052001793,-0.817297513,0
37,2,10,5,-0.000439206,-0.651247093,0.801448305,3.342664904,-0.216535162,-2.032991577,0.58339279,0
37,2,10,6,-0.000439206,-0.651247093,1.805471898,0.919029548,1.897241104,0.331140321,0.335601532,0
37,2,10,7,-0.000439206,-0.651247093,-0.811950922,0.552997286,1.330279934,0.109219571,0.572347206,0
37,2,10,8,-0.000439206,-0.651247093,0.354998379,-0.379858594,2.117655889,-0.767017928,4.022452618,1
37,2,10,9,-0.000439206,-0.651247093,-0.02602372,0.265230292,-1.153025255,-0.039844652,-1.332408777,0
37,2,10,10,-0.000439206,-0.651247093,-0.229183787,-0.000756865,0.49328798,1.177078902,-1.859929147,0
37,3,1,1,0.134706826,-2.154816014,-1.449483571,0.565560796,1.135218907,-0.910435537,0.737560127,0
37,3,1,2,0.134706826,-2.154816014,-1.802227263,-0.056041561,-0.983766527,-0.982047183,0.675922089,0
37,3,1,3,0.134706826,-2.154816014,-0.24644044,0.617463257,-0.784818955,-0.454521148,-1.93795065,0
37,3,1,4,0.134706826,-2.154816014,-1.222929784,-1.157887316,-0.326375444,-1.586102854,6.258907479,1
37,3,1,5,0.134706826,-2.154816014,-1.22266572,-0.507070019,-0.406780122,1.15329575,-1.403810565,0
37,3,1,6,0.134706826,-2.154816014,0.660732234,0.623955146,1.37277277,-0.849998387,1.234017017,0
37,3,1,7,0.134706826,-2.154816014,0.607450525,1.035251774,-0.701785872,-1.225925718,-1.432444623,0
37,3,1,8,0.134706826,-2.154816014,0.668690349,0.094182361,0.463123177,0.721754329,-1.104649662,0
37,3,1,9,0.134706826,-2.154816014,1.265215486,-1.363840289,-2.040697209,1.252126209,0.20415404,0
37,3,1,10,0.134706826,-2.154816014,-0.463551539,-0.475342156,-0.499157178,-1.119361017,3.151090078,0
37,3,2,1,-1.230758578,0.003807146,-1.449483571,0.565560796,-1.174985204,0.229992236,1.936188761,0
37,3,2,2,-1.230758578,0.003807146,-1.802227263,-0.056041561,-0.887260993,-0.506890331,4.562412958,1
37,3,2,3,-1.230758578,0.003807146,-0.24644044,0.617463257,-0.079800432,1.54481166,-2.559280223,0
37,3,2,4,-1.230758578,0.003807146,-1.222929784,-1.157887316,-0.216817979,-0.539371662,3.865575621,0
37,3,2,5,-1.230758578,0.003807146,-1.22266572,-0.507070019,-0.064058018,0.040189569,2.862279756,0
37,3,2,6,-1.230758578,0.003807146,0.660732234,0.623955146,0.012345899,-0.193172338,-1.224149923,0
37,3,2,7,-1.230758578,0.003807146,0.607450525,1.035251774,0.847368496,-1.107142614,1.572315866,0
37,3,2,8,-1.230758578,0.003807146,0.668690349,0.094182361,-1.837282527,0.338516123,-4.15976969,0
37,3,2,9,-1.230758578,0.003807146,1.265215486,-1.363840289,0.153329582,-0.116807402,-2.735193749,0
37,3,2,10,-1.230758578,0.003807146,-0.463551539,-0.475342156,-1.618875885,-0.488185906,0.495821448,0
37,3,3,1,0.517589728,0.196285216,-1.449483571,0.565560796,-0.752502388,-1.446478662,0.806496156,0
37,3,3,2,0.517589728,0.196285216,-1.802227263,-0.056041561,-1.692116602,-0.994300717,-1.585643999,0
37,3,3,3,0.517589728,0.196285216,-0.24644044,0.617463257,-1.938793454,-1.21786672,0.423628269,0
37,3,3,4,0.517589728,0.196285216,-1.222929784,-1.157887316,0.766614965,0.959851896,-2.75995486,0
37,3,3,5,0.517589728,0.196285216,-1.22266572,-0.507070019,-1.405038054,1.186556114,-5.193124239,0
37,3,3,6,0.517589728,0.196285216,0.660732234,0.623955146,0.282924824,-0.951160765,3.052932546,1
37,3,3,7,0.517589728,0.196285216,0.607450525,1.035251774,0.218702968,0.470055506,0.212219189,0
37,3,3,8,0.517589728,0.196285216,0.668690349,0.094182361,-0.856810091,0.337167656,-0.811200984,0
37,3,3,9,0.517589728,0.196285216,1.265215486,-1.363840289,2.134060922,1.451502573,0.139228325,0
37,3,3,10,0.517589728,0.196285216,-0.463551539,-0.475342156,-0.250856294,-0.624534084,0.378398888,0
37,3,4,1,-2.138893927,2.333474542,-1.449483571,0.565560796,0.614237421,-0.758426223,10.31125566,1
37,3,4,2,-2.138893927,2.333474542,-1.802227263,-0.056041561,1.120660124,-0.213294874,9.060638435,0
37,3,4,3,-2.138893927,2.333474542,-0.24644044,0.617463257,0.061830338,-0.641274687,4.559851818,0
37,3,4,4,-2.138893927,2.333474542,-1.222929784,-1.157887316,0.703244123,0.236035048,1.409757345,0
37,3,4,5,-2.138893927,2.333474542,-1.22266572,-0.507070019,0.786538185,-0.627180324,5.496350932,0
37,3,4,6,-2.138893927,2.333474542,0.660732234,0.623955146,0.920716307,-0.78561461,1.849448375,0
37,3,4,7,-2.138893927,2.333474542,0.607450525,1.035251774,0.180953628,-0.094837154,1.395683946,0
37,3,4,8,-2.138893927,2.333474542,0.668690349,0.094182361,-0.619843996,0.329941553,-3.810584343,0
37,3,4,9,-2.138893927,2.333474542,1.265215486,-1.363840289,0.183625118,0.21882227,-10.44007275,0
37,3,4,10,-2.138893927,2.333474542,-0.463551539,-0.475342156,0.348714186,1.149684958,-1.631478817,0
37,3,5,1,0.776198556,-0.982539657,-1.449483571,0.565560796,-0.706299652,-1.095310307,-1.599382014,0
37,3,5,2,0.776198556,-0.982539657,-1.802227263,-0.056041561,-1.051644421,-2.041353367,0.315884498,0
37,3,5,3,0.776198556,-0.982539657,-0.24644044,0.617463257,0.109556118,0.103144708,-1.389329931,0
37,3,5,4,0.776198556,-0.982539657,-1.222929784,-1.157887316,0.432566877,-0.533956725,1.308512969,0
37,3,5,5,0.776198556,-0.982539657,-1.22266572,-0.507070019,-0.36828098,-0.276384505,-0.966250102,0
37,3,5,6,0.776198556,-0.982539657,0.660732234,0.623955146,2.390396606,0.907103253,0.6823179,0
37,3,5,7,0.776198556,-0.982539657,0.607450525,1.035251774,1.023314774,0.779426895,-1.118298459,0
37,3,5,8,0.776198556,-0.982539657,0.668690349,0.094182361,-0.543363439,-2.470653177,5.297209024,0
37,3,5,9,0.776198556,-0.982539657,1.265215486,-1.363840289,-0.492485026,1.770797819,-0.059923043,0
37,3,5,10,0.776198556,-0.982539657,-0.463551539,-0.475342156,-0.174252104,-0.568975615,0.944646833,1
