replication_id,market_id,upstream_id,downstream_id,Z_u1,Z_u2,Z_d1,Z_d2,Z_match1,Z_match2,W_ij,matched
19,1,2,9,0.344489285,0.687989687,-0.25064197,-0.37843981,-0.819631312,-0.926036996,0.469211703,0
19,1,2,10,0.344489285,0.687989687,0.443420184,1.140663114,-0.828263573,1.110077105,-1.56576409,0
19,1,3,1,0.706636369,0.116194592,-0.192865408,0.733821339,0.001835895,1.346876229,-2.836588879,0
19,1,3,2,0.706636369,0.116194592,0.973478522,0.556368501,-1.740209439,0.752723697,-1.77289566,0
19,1,3,3,0.706636369,0.116194592,0.108665787,1.379504839,-0.04865469,-0.974473519,2.294303244,1
19,1,3,4,0.706636369,0.116194592,3.765906296,-0.979737013,-0.956151583,0.918706645,2.357927616,0
19,1,3,5,0.706636369,0.116194592,0.215399941,1.406277656,-1.74367916,1.303526438,-3.801210384,0
19,1,3,6,0.706636369,0.116194592,-0.393315446,0.39381675,0.455732577,-0.106913919,0.182337482,0
19,1,3,7,0.706636369,0.116194592,0.809070766,0.555835816,-0.884861339,-0.455881568,1.267217128,0
19,1,3,8,0.706636369,0.116194592,-0.699533819,0.097982323,0.25226062,-0.410761852,0.102229771,0
19,1,3,9,0.706636369,0.116194592,-0.25064197,-0.37843981,0.00282712,1.629826652,-3.677010636,0
19,1,3,10,0.706636369,0.116194592,0.443420184,1.140663114,-0.27356471,0.176974352,0.197968572,0
19,1,4,1,-0.478958298,-1.284191739,-0.192865408,0.733821339,-1.449439622,0.948982337,-4.576206273,0
19,1,4,2,-0.478958298,-1.284191739,0.973478522,0.556368501,-0.983395388,0.554128427,-4.095889225,0
19,1,4,3,-0.478958298,-1.284191739,0.108665787,1.379504839,-0.567437804,-0.152616156,-3.023621329,0
19,1,4,4,-0.478958298,-1.284191739,3.765906296,-0.979737013,0.458287258,-0.311143929,-0.639593755,0
19,1,4,5,-0.478958298,-1.284191739,0.215399941,1.406277656,-0.126053772,1.114795027,-5.270874227,0
19,1,4,6,-0.478958298,-1.284191739,-0.393315446,0.39381675,-0.25561806,0.623883333,-1.885225655,0
19,1,4,7,-0.478958298,-1.284191739,0.809070766,0.555835816,-1.703308213,-0.136528807,-3.275972558,0
19,1,4,8,-0.478958298,-1.284191739,-0.699533819,0.097982323,0.586994705,0.068600288,0.931147048,1
19,1,4,9,-0.478958298,-1.284191739,-0.25064197,-0.37843981,0.176943022,-0.456755558,2.059532157,0
19,1,4,10,-0.478958298,-1.284191739,0.443420184,1.140663114,1.116513459,-0.151175205,-1.203140906,0
19,1,5,1,0.06450413,0.926494876,-0.192865408,0.733821339,2.134197824,-0.891536544,4.912212247,0
19,1,5,2,0.06450413,0.926494876,0.973478522,0.556368501,-1.12778516,0.1828384,-0.594666341,0
19,1,5,3,0.06450413,0.926494876,0.108665787,1.379504839,0.648999145,-0.064819431,2.709813039,0
19,1,5,4,0.06450413,0.926494876,3.765906296,-0.979737013,-1.40059745,0.847031857,-3.97041013,0
19,1,5,5,0.06450413,0.926494876,0.215399941,1.406277656,-0.314638957,-1.008031513,3.683576005,0
19,1,5,6,0.06450413,0.926494876,-0.393315446,0.39381675,-1.065224587,1.002364141,-2.57339001,0
19,1,5,7,0.06450413,0.926494876,0.809070766,0.555835816,-0.367614672,0.336971477,-0.16471226,0
19,1,5,8,0.06450413,0.926494876,-0.699533819,0.097982323,1.151769142,0.169526413,0.858640856,0
19,1,5,9,0.06450413,0.926494876,-0.25064197,-0.37843981,-0.533430077,-0.130629754,-0.830439272,0
19,1,5,10,0.06450413,0.926494876,0.443420184,1.140663114,1.315395328,-1.516246398,5.990320787,1
19,1,6,1,-0.556827984,-0.2913416,-0.192865408,0.733821339,-0.694429597,-0.639025055,0.4777172,1
19,1,6,2,-0.556827984,-0.2913416,0.973478522,0.556368501,-0.878481025,-2.58423878,2.962736436,0
19,1,6,3,-0.556827984,-0.2913416,0.108665787,1.379504839,0.035142454,-0.475607943,0.262481318,0
19,1,6,4,-0.556827984,-0.2913416,3.765906296,-0.979737013,0.740418448,0.435774388,-3.896897129,0
19,1,6,5,-0.556827984,-0.2913416,0.215399941,1.406277656,-2.257728324,-0.437196956,-2.237776615,0
19,1,6,6,-0.556827984,-0.2913416,-0.393315446,0.39381675,0.650664118,0.751575282,-0.586571155,0
19,1,6,7,-0.556827984,-0.2913416,0.809070766,0.555835816,-0.377631832,-1.450822234,1.380079004,0
19,1,6,8,-0.556827984,-0.2913416,-0.699533819,0.097982323,-1.361806041,-1.07774718,1.529908841,0
19,1,6,9,-0.556827984,-0.2913416,-0.25064197,-0.37843981,-0.119430498,0.154125095,0.016831127,0
19,1,6,10,-0.556827984,-0.2913416,0.443420184,1.140663114,-1.008885152,0.592760017,-3.186706645,0
19,1,7,1,1.600800981,1.071084452,-0.192865408,0.733821339,0.497522316,-0.80600392,2.671028828,0
19,1,7,2,1.600800981,1.071084452,0.973478522,0.556368501,0.379710274,-1.673069386,7.736416268,1
19,1,7,3,1.600800981,1.071084452,0.108665787,1.379504839,0.514764627,0.621128033,1.836762433,0
19,1,7,4,1.600800981,1.071084452,3.765906296,-0.979737013,0.333036589,0.800176413,9.215545126,0
19,1,7,5,1.600800981,1.071084452,0.215399941,1.406277656,0.619349053,1.639197657,0.289941808,0
19,1,7,6,1.600800981,1.071084452,-0.393315446,0.39381675,0.225641736,-0.285752872,0.170624471,0
19,1,7,7,1.600800981,1.071084452,0.809070766,0.555835816,-0.082864862,-5.7e-5,3.400592414,0
19,1,7,8,1.600800981,1.071084452,-0.699533819,0.097982323,-2.014766534,0.964376713,-6.025727795,0
19,1,7,9,1.600800981,1.071084452,-0.25064197,-0.37843981,-0.851073608,0.135003225,-2.531547376,0
19,1,7,10,1.600800981,1.071084452,0.443420184,1.140663114,0.401917061,1.783023384,0.088145014,0
19,1,8,1,-1.977772439,-1.007042757,-0.192865408,0.733821339,1.509689705,-0.229909604,1.623912491,0
19,1,8,2,-1.977772439,-1.007042757,0.973478522,0.556368501,-0.837195444,1.109864168,-7.747992067,0
19,1,8,3,-1.977772439,-1.007042757,0.108665787,1.379504839,0.831442211,0.297360957,-2.276942633,0
19,1,8,4,-1.977772439,-1.007042757,3.765906296,-0.979737013,1.325525956,1.624761973,-15.34025376,0
19,1,8,5,-1.977772439,-1.007042757,0.215399941,1.406277656,-0.038209856,0.120893357,-3.256293294,0
19,1,8,6,-1.977772439,-1.007042757,-0.393315446,0.39381675,-2.054069437,-1.510182062,1.92718613,1
19,1,8,7,-1.977772439,-1.007042757,0.809070766,0.555835816,-0.263695783,0.106544202,-4.516725562,0
19,1,8,8,-1.977772439,-1.007042757,-0.699533819,0.097982323,-0.427112389,-0.223509032,2.638934508,0
19,1,8,9,-1.977772439,-1.007042757,-0.25064197,-0.37843981,0.086741796,0.544525777,0.560773408,0
19,1,8,10,-1.977772439,-1.007042757,0.443420184,1.140663114,-1.754998948,0.901944938,-7.035902055,0
19,1,9,1,1.831710312,0.354894727,-0.192865408,0.733821339,-1.846779405,-1.042988426,-0.07670568,0
19,1,9,2,1.831710312,0.354894727,0.973478522,0.556368501,-1.802546113,-0.367525703,2.794944959,0
19,1,9,3,1.831710312,0.354894727,0.108665787,1.379504839,1.272417679,0.169329654,2.066215345,0
19,1,9,4,1.831710312,0.354894727,3.765906296,-0.979737013,0.769111905,0.2050014,13.63365265,1
19,1,9,5,1.831710312,0.354894727,0.215399941,1.406277656,-0.417417912,-0.141739493,1.403782445,0
19,1,9,6,1.831710312,0.354894727,-0.393315446,0.39381675,0.109071019,0.08184783,-1.285859328,0
19,1,9,7,1.831710312,0.354894727,0.809070766,0.555835816,1.740824473,0.982120686,3.036444432,0
19,1,9,8,1.831710312,0.354894727,-0.699533819,0.097982323,-0.021171365,-1.482368598,0.433039327,0
19,1,9,9,1.831710312,0.354894727,-0.25064197,-0.37843981,-0.328449135,-0.509374297,-0.429366944,0
19,1,9,10,1.831710312,0.354894727,0.443420184,1.140663114,-0.582977871,0.142945004,1.362789756,0
19,1,10,1,-0.090145493,-0.572539138,-0.192865408,0.733821339,1.064585319,-1.268275567,3.005696192,0
19,1,10,2,-0.090145493,-0.572539138,0.973478522,0.556368501,1.349762406,1.457271448,-2.218104007,0
19,1,10,3,-0.090145493,-0.572539138,0.108665787,1.379504839,-0.868178602,-0.927068112,-0.218364608,0
19,1,10,4,-0.090145493,-0.572539138,3.765906296,-0.979737013,-1.038551329,1.922910301,-4.721924215,0
19,1,10,5,-0.090145493,-0.572539138,0.215399941,1.406277656,-0.416656012,0.241770045,-2.146754265,0
19,1,10,6,-0.090145493,-0.572539138,-0.393315446,0.39381675,-0.344229331,-0.283255843,-0.045019668,0
19,1,10,7,-0.090145493,-0.572539138,0.809070766,0.555835816,1.34502519,1.173851075,-1.625901764,0
19,1,10,8,-0.090145493,-0.572539138,-0.699533819,0.097982323,-1.709089815,-0.179463296,-1.308191652,0
19,1,10,9,-0.090145493,-0.572539138,-0.25064197,-0.37843981,-0.634374039,-1.551888944,2.839599741,1
19,1,10,10,-0.090145493,-0.572539138,0.443420184,1.140663114,1.320399337,-0.756840968,1.774525196,0
19,2,1,1,2.032649226,0.122139372,1.882645905,0.235913511,0.664561533,0.494373408,7.372553694,1
19,2,1,2,2.032649226,0.122139372,-0.918290364,-0.721254106,0.758683401,-0.837776353,-1.431028573,0
19,2,1,3,2.032649226,0.122139372,1.111790308,0.444481808,0.956868486,1.080564322,3.396932353,0
19,2,1,4,2.032649226,0.122139372,0.140170715,0.320771067,-0.790593067,-0.759437069,1.356885026,0
19,2,1,5,2.032649226,0.122139372,-2.393296555,1.555558158,-1.117393511,0.780169775,-12.1222055,0
19,2,1,6,2.032649226,0.122139372,0.402075973,-0.210362441,-0.5698996,1.499766061,-1.973413197,0
19,2,1,7,2.032649226,0.122139372,0.013501291,-0.695769686,-1.21193806,-1.954762019,2.625001446,0
19,2,1,8,2.032649226,0.122139372,-0.147908674,0.77297741,0.86519437,0.817592416,-1.229666903,0
19,2,1,9,2.032649226,0.122139372,0.697314684,0.431962112,1.032739748,0.237791379,3.471088666,0
19,2,1,10,2.032649226,0.122139372,0.38385677,-0.146466378,-0.652530119,-1.517976285,3.917080819,0
19,2,2,1,-0.242752928,-1.292046854,1.882645905,0.235913511,0.743517676,0.863931383,-2.355597665,0
19,2,2,2,-0.242752928,-1.292046854,-0.918290364,-0.721254106,2.159950384,-0.270050492,4.543727865,0
19,2,2,3,-0.242752928,-1.292046854,1.111790308,0.444481808,-1.725320955,-0.224441074,-2.677656493,0
19,2,2,4,-0.242752928,-1.292046854,0.140170715,0.320771067,-0.238106955,0.097524148,-1.122885824,0
19,2,2,5,-0.242752928,-1.292046854,-2.393296555,1.555558158,0.59941726,-1.163549795,1.073695304,0
19,2,2,6,-0.242752928,-1.292046854,0.402075973,-0.210362441,-2.183544036,0.716086586,-3.40323025,0
19,2,2,7,-0.242752928,-1.292046854,0.013501291,-0.695769686,0.414104918,-1.564979415,4.885959342,1
19,2,2,8,-0.242752928,-1.292046854,-0.147908674,0.77297741,0.510302439,1.345086243,-3.606144065,0
19,2,2,9,-0.242752928,-1.292046854,0.697314684,0.431962112,0.220414874,-0.109034334,-0.737239752,0
19,2,2,10,-0.242752928,-1.292046854,0.38385677,-0.146466378,0.306973007,1.279748388,-2.155026345,0
19,2,3,1,-0.11747434,-0.035465951,1.882645905,0.235913511,0.281170487,1.623782099,-3.421269227,0
19,2,3,2,-0.11747434,-0.035465951,-0.918290364,-0.721254106,1.514672569,-0.304200962,2.377195546,0
19,2,3,3,-0.11747434,-0.035465951,1.111790308,0.444481808,0.659522181,-0.379808335,1.134279231,0
19,2,3,4,-0.11747434,-0.035465951,0.140170715,0.320771067,0.653067475,0.101206378,0.400657118,0
19,2,3,5,-0.11747434,-0.035465951,-2.393296555,1.555558158,-2.011956837,1.409103092,-4.350615179,0
19,2,3,6,-0.11747434,-0.035465951,0.402075973,-0.210362441,-1.36875641,-0.211179695,-1.029673183,0
19,2,3,7,-0.11747434,-0.035465951,0.013501291,-0.695769686,0.056841179,0.181797202,-0.272911134,0
19,2,3,8,-0.11747434,-0.035465951,-0.147908674,0.77297741,-0.761980934,-1.631873848,2.495396141,1
19,2,3,9,-0.11747434,-0.035465951,0.697314684,0.431962112,-1.739265834,1.319966755,-4.566012429,0
19,2,3,10,-0.11747434,-0.035465951,0.38385677,-0.146466378,-0.99023565,-0.192433379,-0.68776368,0
19,2,4,1,1.626032498,1.204131984,1.882645905,0.235913511,-1.027194713,1.387960377,2.745477885,0
19,2,4,2,1.626032498,1.204131984,-0.918290364,-0.721254106,1.069673335,0.873959346,-4.96731301,0
19,2,4,3,1.626032498,1.204131984,1.111790308,0.444481808,-1.366221759,0.511343977,2.029526769,0
19,2,4,4,1.626032498,1.204131984,0.140170715,0.320771067,1.121686336,0.562442127,1.032022408,0
19,2,4,5,1.626032498,1.204131984,-2.393296555,1.555558158,1.377640784,-0.963152733,-1.669563705,0
19,2,4,6,1.626032498,1.204131984,0.402075973,-0.210362441,0.811587934,0.060307536,1.618593843,0
19,2,4,7,1.626032498,1.204131984,0.013501291,-0.695769686,-0.176176231,1.298591653,-3.986150259,0
19,2,4,8,1.626032498,1.204131984,-0.147908674,0.77297741,0.18535116,2.2246716,-3.34885043,0
19,2,4,9,1.626032498,1.204131984,0.697314684,0.431962112,-0.171932071,0.733659294,1.408671107,0
19,2,4,10,1.626032498,1.204131984,0.38385677,-0.146466378,1.529281568,-1.680548301,5.874158061,1
19,2,5,1,0.780441456,-0.894114877,1.882645905,0.235913511,-0.449329076,-0.581771458,3.336402995,0
19,2,5,2,0.780441456,-0.894114877,-0.918290364,-0.721254106,-2.202572673,-0.325758026,-2.01707432,0
19,2,5,3,0.780441456,-0.894114877,1.111790308,0.444481808,0.420389934,1.104850713,-0.650063694,0
19,2,5,4,0.780441456,-0.894114877,0.140170715,0.320771067,-0.582480971,0.766046761,-2.325993694,0
19,2,5,5,0.780441456,-0.894114877,-2.393296555,1.555558158,-0.285128768,1.291351287,-8.689758577,0
19,2,5,6,0.780441456,-0.894114877,0.402075973,-0.210362441,-1.659397573,0.324876776,-1.399425327,0
19,2,5,7,0.780441456,-0.894114877,0.013501291,-0.695769686,1.541219173,-0.801705775,4.098851697,0
19,2,5,8,0.780441456,-0.894114877,-0.147908674,0.77297741,-0.917325699,-1.507808018,0.830726313,0
19,2,5,9,0.780441456,-0.894114877,0.697314684,0.431962112,0.334648893,0.761723193,-0.679706543,1
19,2,5,10,0.780441456,-0.894114877,0.38385677,-0.146466378,0.631102969,-0.345666771,2.118028636,0
19,2,6,1,-0.536887443,-0.971781363,1.882645905,0.235913511,-0.000624406,0.731846597,-3.829740022,0
19,2,6,2,-0.536887443,-0.971781363,-0.918290364,-0.721254106,-2.243779603,-0.046288743,-0.11381304,0
19,2,6,3,-0.536887443,-0.971781363,1.111790308,0.444481808,0.459100022,0.789037283,-2.96069576,0
19,2,6,4,-0.536887443,-0.971781363,0.140170715,0.320771067,0.408657747,0.734640376,-1.678713816,0
19,2,6,5,-0.536887443,-0.971781363,-2.393296555,1.555558158,0.57099984,-0.245919845,1.365207625,1
19,2,6,6,-0.536887443,-0.971781363,0.402075973,-0.210362441,0.944586008,0.609538589,-0.399590801,0
19,2,6,7,-0.536887443,-0.971781363,0.013501291,-0.695769686,-0.056877431,1.458221175,-1.973613108,0
19,2,6,8,-0.536887443,-0.971781363,-0.147908674,0.77297741,-0.345311602,2.422702893,-6.15864433,0
19,2,6,9,-0.536887443,-0.971781363,0.697314684,0.431962112,0.12334238,2.583212727,-6.421501164,0
19,2,6,10,-0.536887443,-0.971781363,0.38385677,-0.146466378,-1.367316264,0.874559708,-3.315111495,0
19,2,7,1,1.762353501,-0.863086993,1.882645905,0.235913511,-0.352750868,-1.096940364,8.17148424,0
19,2,7,2,1.762353501,-0.863086993,-0.918290364,-0.721254106,1.385816144,0.103516452,-1.124163678,0
19,2,7,3,1.762353501,-0.863086993,1.111790308,0.444481808,1.220994999,0.126080001,4.312130378,1
19,2,7,4,1.762353501,-0.863086993,0.140170715,0.320771067,-0.73969109,1.233389505,-3.127689404,0
19,2,7,5,1.762353501,-0.863086993,-2.393296555,1.555558158,0.918495863,0.40359692,-10.33824012,0
19,2,7,6,1.762353501,-0.863086993,0.402075973,-0.210362441,0.587811204,-0.034096692,2.345546215,0
19,2,7,7,1.762353501,-0.863086993,0.013501291,-0.695769686,-0.122502413,0.226209788,0.373430754,0
19,2,7,8,1.762353501,-0.863086993,-0.147908674,0.77297741,1.367628054,1.831082209,-3.816591224,0
19,2,7,9,1.762353501,-0.863086993,0.697314684,0.431962112,0.217472878,0.913950858,0.28816979,0
19,2,7,10,1.762353501,-0.863086993,0.38385677,-0.146466378,1.292041777,0.531370846,1.77190257,0
19,2,8,1,1.815007661,-0.122302842,1.882645905,0.235913511,0.574396038,0.93936782,5.48641454,0
19,2,8,2,1.815007661,-0.122302842,-0.918290364,-0.721254106,-0.142600268,0.135152787,-3.613996792,0
19,2,8,3,1.815007661,-0.122302842,1.111790308,0.444481808,-0.392314118,0.489080258,2.583799136,0
19,2,8,4,1.815007661,-0.122302842,0.140170715,0.320771067,0.803469737,-0.492173837,2.237792434,0
19,2,8,5,1.815007661,-0.122302842,-2.393296555,1.555558158,1.449083054,0.57441931,-8.672832506,0
19,2,8,6,1.815007661,-0.122302842,0.402075973,-0.210362441,1.466340394,-0.944295062,4.853064346,1
19,2,8,7,1.815007661,-0.122302842,0.013501291,-0.695769686,0.626504709,-0.281440996,1.366038508,0
19,2,8,8,1.815007661,-0.122302842,-0.147908674,0.77297741,-0.918266937,0.76097061,-3.118924911,0
19,2,8,9,1.815007661,-0.122302842,0.697314684,0.431962112,-0.430775975,-0.276237213,2.573716148,0
19,2,8,10,1.815007661,-0.122302842,0.38385677,-0.146466378,-0.666054705,-1.786695932,4.327612999,0
19,2,9,1,0.097294058,0.316200714,1.882645905,0.235913511,1.166429185,1.017389025,-0.390114315,0
19,2,9,2,0.097294058,0.316200714,-0.918290364,-0.721254106,0.119149398,-1.88643792,3.371245252,1
19,2,9,3,0.097294058,0.316200714,1.111790308,0.444481808,-1.176896432,-0.4447152,0.139693346,0
19,2,9,4,0.097294058,0.316200714,0.140170715,0.320771067,1.608187848,-0.311035102,2.409675669,0
19,2,9,5,0.097294058,0.316200714,-2.393296555,1.555558158,-0.790479974,2.703078237,-5.924540614,0
19,2,9,6,0.097294058,0.316200714,0.402075973,-0.210362441,-0.756190012,-0.662788945,0.547851952,0
19,2,9,7,0.097294058,0.316200714,0.013501291,-0.695769686,1.548006597,-0.147029838,1.514689157,0
19,2,9,8,0.097294058,0.316200714,-0.147908674,0.77297741,0.317801377,1.337687457,-2.019730794,0
19,2,9,9,0.097294058,0.316200714,0.697314684,0.431962112,-1.305874861,-1.202451947,1.439598276,0
19,2,9,10,0.097294058,0.316200714,0.38385677,-0.146466378,-0.169386342,1.574115376,-3.312392288,0
19,2,10,1,-0.190347883,1.025726893,1.882645905,0.235913511,0.484811659,0.995058173,-1.859045764,0
19,2,10,2,-0.190347883,1.025726893,-0.918290364,-0.721254106,-0.571226881,0.404167602,-2.139687432,0
19,2,10,3,-0.190347883,1.025726893,1.111790308,0.444481808,-0.052526013,0.11436769,-0.02063984,0
19,2,10,4,-0.190347883,1.025726893,0.140170715,0.320771067,1.228309568,0.641013823,0.386454789,1
19,2,10,5,-0.190347883,1.025726893,-2.393296555,1.555558158,0.678522268,0.949528278,2.083950334,0
19,2,10,6,-0.190347883,1.025726893,0.402075973,-0.210362441,-0.675893462,-1.021840647,0.891057591,0
19,2,10,7,-0.190347883,1.025726893,0.013501291,-0.695769686,-2.183163361,-0.840554469,-1.577698824,0
19,2,10,8,-0.190347883,1.025726893,-0.147908674,0.77297741,-0.782181094,-0.23120357,0.925829828,0
19,2,10,9,-0.190347883,1.025726893,0.697314684,0.431962112,-1.479066932,1.336488773,-3.752896494,0
19,2,10,10,-0.190347883,1.025726893,0.38385677,-0.146466378,-0.055641111,1.63017103,-3.687467572,0
19,3,1,1,1.53934454,0.389589389,0.68824622,0.97942658,0.043985915,-0.83279622,4.400835782,1
19,3,1,2,1.53934454,0.389589389,1.022861806,1.078512737,-2.747037277,-1.102700443,3.237702758,0
19,3,1,3,1.53934454,0.389589389,-0.215179893,0.720457153,1.371738171,-0.429362654,1.989015186,0
19,3,1,4,1.53934454,0.389589389,-0.867198855,-0.146841939,0.300153968,1.063736554,-4.582966877,0
19,3,1,5,1.53934454,0.389589389,-1.772001177,-2.047405385,-0.229838476,-0.393200904,-6.095348459,0
19,3,1,6,1.53934454,0.389589389,1.852349445,-0.232248474,0.742891845,0.692822617,4.924332308,0
19,3,1,7,1.53934454,0.389589389,-0.445529313,0.093067164,-2.766780932,-0.990103744,-2.103832705,0
19,3,1,8,1.53934454,0.389589389,1.32557418,1.515837039,-1.103356689,0.603530699,2.656443705,0
19,3,1,9,1.53934454,0.389589389,-0.574580339,-0.066825671,-0.903247138,-0.182691722,-2.345869768,0
19,3,1,10,1.53934454,0.389589389,0.507127345,0.252742857,0.992646739,0.333221078,2.035190905,0
19,3,2,1,1.086503995,0.830942598,0.68824622,0.97942658,-1.825471291,1.462056744,-2.033249342,0
19,3,2,2,1.086503995,0.830942598,1.022861806,1.078512737,-0.923636646,-0.068903605,2.781130705,0
19,3,2,3,1.086503995,0.830942598,-0.215179893,0.720457153,1.826253555,-0.130755162,2.518164061,0
19,3,2,4,1.086503995,0.830942598,-0.867198855,-0.146841939,-0.200015266,0.615981177,-3.499433494,0
19,3,2,5,1.086503995,0.830942598,-1.772001177,-2.047405385,-0.936127772,0.344143108,-8.026901229,0
19,3,2,6,1.086503995,0.830942598,1.852349445,-0.232248474,0.286661151,1.116440515,1.789472539,0
19,3,2,7,1.086503995,0.830942598,-0.445529313,0.093067164,-1.536759009,-0.608219835,-1.172457888,0
19,3,2,8,1.086503995,0.830942598,1.32557418,1.515837039,-0.28301438,-2.433832589,9.354494433,1
19,3,2,9,1.086503995,0.830942598,-0.574580339,-0.066825671,-1.562139172,-0.29025332,-2.313492645,0
19,3,2,10,1.086503995,0.830942598,0.507127345,0.252742857,0.983203198,-0.270201077,2.940619335,0
19,3,3,1,-0.511499467,-1.218996729,0.68824622,0.97942658,-0.938428332,-0.654798849,-2.123782482,0
19,3,3,2,-0.511499467,-1.218996729,1.022861806,1.078512737,0.39424203,1.540344102,-5.704887959,0
19,3,3,3,-0.511499467,-1.218996729,-0.215179893,0.720457153,1.666246316,0.952436681,-1.335850615,0
19,3,3,4,-0.511499467,-1.218996729,-0.867198855,-0.146841939,0.396375951,-0.952966452,3.457952125,1
19,3,3,5,-0.511499467,-1.218996729,-1.772001177,-2.047405385,0.666110018,0.433351146,5.355833745,0
19,3,3,6,-0.511499467,-1.218996729,1.852349445,-0.232248474,0.594282058,-0.784733018,0.69346178,0
19,3,3,7,-0.511499467,-1.218996729,-0.445529313,0.093067164,-0.468548433,0.860559111,-1.904063497,0
19,3,3,8,-0.511499467,-1.218996729,1.32557418,1.515837039,-0.514780433,-0.62038409,-3.401773815,0
19,3,3,9,-0.511499467,-1.218996729,-0.574580339,-0.066825671,-0.01611831,1.760210116,-2.826553056,0
19,3,3,10,-0.511499467,-1.218996729,0.507127345,0.252742857,0.714402411,0.193666552,-0.6538605,0
19,3,4,1,-0.486048867,1.384383622,0.68824622,0.97942658,-0.708805382,-0.481286816,1.618578835,0
19,3,4,2,-0.486048867,1.384383622,1.022861806,1.078512737,0.281176219,-0.163161768,1.852791165,0
19,3,4,3,-0.486048867,1.384383622,-0.215179893,0.720457153,-0.600512201,0.806031879,-0.507316449,0
19,3,4,4,-0.486048867,1.384383622,-0.867198855,-0.146841939,-0.422178332,-1.431025358,2.977946062,0
19,3,4,5,-0.486048867,1.384383622,-1.772001177,-2.047405385,0.106055569,-0.011087326,-2.400803174,0
19,3,4,6,-0.486048867,1.384383622,1.852349445,-0.232248474,-0.363270099,1.122760499,-4.89173727,0
19,3,4,7,-0.486048867,1.384383622,-0.445529313,0.093067164,-1.085637144,0.160462606,-0.780203333,0
19,3,4,8,-0.486048867,1.384383622,1.32557418,1.515837039,0.542660025,0.21184723,1.978127864,0
19,3,4,9,-0.486048867,1.384383622,-0.574580339,-0.066825671,0.245626063,0.546465076,-0.427524389,0
19,3,4,10,-0.486048867,1.384383622,0.507127345,0.252742857,-0.483933681,-0.727153107,1.002234798,1
19,3,5,1,0.897719529,-0.39205413,0.68824622,0.97942658,-0.69084277,-0.976351066,1.921581155,0
19,3,5,2,0.897719529,-0.39205413,1.022861806,1.078512737,-0.783343355,1.082967202,-1.74704478,0
19,3,5,3,0.897719529,-0.39205413,-0.215179893,0.720457153,0.645106157,1.252428201,-2.669779931,0
19,3,5,4,0.897719529,-0.39205413,-0.867198855,-0.146841939,0.541396629,1.316725855,-3.562702794,0
19,3,5,5,0.897719529,-0.39205413,-1.772001177,-2.047405385,1.351709404,2.193013097,-5.01179631,0
19,3,5,6,0.897719529,-0.39205413,1.852349445,-0.232248474,0.097174486,-0.040622953,3.640781895,1
19,3,5,7,0.897719529,-0.39205413,-0.445529313,0.093067164,0.087526177,-0.657672404,0.548219206,0
19,3,5,8,0.897719529,-0.39205413,1.32557418,1.515837039,0.491504816,0.126715269,1.72662668,0
19,3,5,9,0.897719529,-0.39205413,-0.574580339,-0.066825671,0.085056145,1.714095602,-4.335460122,0
19,3,5,10,0.897719529,-0.39205413,0.507127345,0.252742857,0.870380572,0.897991729,-0.163719965,0
19,3,6,1,0.362652401,-1.240028925,0.68824622,0.97942658,-0.906265868,1.174752774,-4.578359062,0
