replication_id,market_id,upstream_id,downstream_id,Z_u1,Z_u2,Z_d1,Z_d2,Z_match1,Z_match2,W_ij,matched
26,1,9,4,0.157713798,-1.145558944,0.056030556,-0.514405077,-0.426747915,1.319843935,-2.164840196,0
26,1,9,5,0.157713798,-1.145558944,-1.032647096,-0.773538411,-0.590016096,2.168548982,-3.923638684,0
26,1,9,6,0.157713798,-1.145558944,1.244935819,-0.445585648,0.518496772,-0.540362705,2.757576232,0
26,1,9,7,0.157713798,-1.145558944,0.237711549,1.061663956,-1.128697062,0.767794943,-4.413604126,0
26,1,9,8,0.157713798,-1.145558944,0.20579152,-0.177502335,0.390586062,-0.506048016,1.772603501,1
26,1,9,9,0.157713798,-1.145558944,-0.029105568,0.260577284,-0.320384407,2.412362243,-5.60204955,0
26,1,9,10,0.157713798,-1.145558944,-0.103634588,-0.483607191,0.253479471,1.131543401,-1.211295724,0
26,1,10,1,0.318721066,-0.825694681,2.175994644,-0.189745768,-0.431089687,0.183147111,0.824694864,0
26,1,10,2,0.318721066,-0.825694681,-0.049019491,0.382133705,-1.462834302,0.964480428,-3.896330898,0
26,1,10,3,0.318721066,-0.825694681,2.786400934,0.191544744,0.785486746,-0.195964519,2.716348924,1
26,1,10,4,0.318721066,-0.825694681,0.056030556,-0.514405077,0.298976521,-0.557594977,2.086995015,0
26,1,10,5,0.318721066,-0.825694681,-1.032647096,-0.773538411,-0.48801561,1.070816147,-2.329840843,0
26,1,10,6,0.318721066,-0.825694681,1.244935819,-0.445585648,1.123674288,0.556429883,1.356265615,0
26,1,10,7,0.318721066,-0.825694681,0.237711549,1.061663956,-0.902328893,1.203589092,-4.472895144,0
26,1,10,8,0.318721066,-0.825694681,0.20579152,-0.177502335,-0.074048138,0.421283845,-0.565591542,0
26,1,10,9,0.318721066,-0.825694681,-0.029105568,0.260577284,1.046294071,0.480227516,-0.255449992,0
26,1,10,10,0.318721066,-0.825694681,-0.103634588,-0.483607191,0.678242145,-0.534468434,2.280085789,0
26,2,1,1,1.889179361,-1.286451383,1.255020534,0.943760041,0.261911252,1.098168504,0.986339911,0
26,2,1,2,1.889179361,-1.286451383,0.919348211,0.161400461,0.777882956,0.456150712,3.027758095,0
26,2,1,3,1.889179361,-1.286451383,0.444126865,-2.820915147,0.381437294,0.620686097,6.261591003,0
26,2,1,4,1.889179361,-1.286451383,0.343849429,-1.045589478,-0.211814387,0.076693386,2.951635375,0
26,2,1,5,1.889179361,-1.286451383,-2.789015224,1.840923636,0.297669469,-0.580119381,-12.6323799,0
26,2,1,6,1.889179361,-1.286451383,0.152381156,-1.076905625,1.621672701,-0.699550079,5.674603622,1
26,2,1,7,1.889179361,-1.286451383,-0.477768817,0.44643233,-0.903961136,0.872007962,-5.314629269,0
26,2,1,8,1.889179361,-1.286451383,0.250062319,-0.896671159,-0.705461718,-0.562397495,3.094444195,0
26,2,1,9,1.889179361,-1.286451383,-1.17694001,-0.952544711,-0.267291156,0.009023342,-2.894135699,0
26,2,1,10,1.889179361,-1.286451383,-0.028919404,-0.322481328,-0.32215481,0.242442266,-0.294022399,0
26,2,2,1,0.132511616,1.279738962,1.255020534,0.943760041,-0.288532454,-1.061497628,3.978722141,0
26,2,2,2,0.132511616,1.279738962,0.919348211,0.161400461,0.825123144,-0.178233296,1.735064057,0
26,2,2,3,0.132511616,1.279738962,0.444126865,-2.820915147,-1.248685821,-1.23245656,-4.081121295,0
26,2,2,4,0.132511616,1.279738962,0.343849429,-1.045589478,0.029638141,-1.276306249,0.666256336,1
26,2,2,5,0.132511616,1.279738962,-2.789015224,1.840923636,0.218185564,-0.67280333,4.358490953,0
26,2,2,6,0.132511616,1.279738962,0.152381156,-1.076905625,-0.309213964,-1.236080275,0.136094002,0
26,2,2,7,0.132511616,1.279738962,-0.477768817,0.44643233,-0.000862004,-0.272769906,1.275033244,0
26,2,2,8,0.132511616,1.279738962,0.250062319,-0.896671159,0.532607238,-0.791913669,0.461449372,0
26,2,2,9,0.132511616,1.279738962,-1.17694001,-0.952544711,-1.980563015,-1.51886447,-1.083263389,0
26,2,2,10,0.132511616,1.279738962,-0.028919404,-0.322481328,0.428432019,-0.882815221,1.567360269,0
26,2,3,1,-0.443899842,0.989324661,1.255020534,0.943760041,-1.59952185,0.110677626,-1.534556315,0
26,2,3,2,-0.443899842,0.989324661,0.919348211,0.161400461,-0.235581199,-1.243594643,1.674927219,0
26,2,3,3,-0.443899842,0.989324661,0.444126865,-2.820915147,-0.634516963,1.246861619,-7.708737273,0
26,2,3,4,-0.443899842,0.989324661,0.343849429,-1.045589478,-1.412517126,-2.120773384,0.972119043,0
26,2,3,5,-0.443899842,0.989324661,-2.789015224,1.840923636,-1.209523882,-1.813330358,7.625130398,1
26,2,3,6,-0.443899842,0.989324661,0.152381156,-1.076905625,1.635268069,-1.534031173,2.969932534,0
26,2,3,7,-0.443899842,0.989324661,-0.477768817,0.44643233,-0.033402856,0.482632397,0.087995125,0
26,2,3,8,-0.443899842,0.989324661,0.250062319,-0.896671159,-2.08879815,-0.030226392,-3.58099895,0
26,2,3,9,-0.443899842,0.989324661,-1.17694001,-0.952544711,-1.417573274,-0.536889208,-0.71247185,0
26,2,3,10,-0.443899842,0.989324661,-0.028919404,-0.322481328,-0.362264095,-0.299193853,-0.216759847,0
26,2,4,1,0.194883561,-1.261979416,1.255020534,0.943760041,-0.107557669,-0.32935664,-0.746187266,0
26,2,4,2,0.194883561,-1.261979416,0.919348211,0.161400461,-0.074658144,-0.402269718,0.782686908,0
26,2,4,3,0.194883561,-1.261979416,0.444126865,-2.820915147,1.158734966,-0.13307016,6.937886609,1
26,2,4,4,0.194883561,-1.261979416,0.343849429,-1.045589478,-0.726633435,0.535610599,0.315435168,0
26,2,4,5,0.194883561,-1.261979416,-2.789015224,1.840923636,-0.015458222,-1.104169803,-2.378996653,0
26,2,4,6,0.194883561,-1.261979416,0.152381156,-1.076905625,1.239913234,-0.02074926,3.379354014,0
26,2,4,7,0.194883561,-1.261979416,-0.477768817,0.44643233,0.243273663,-0.24024679,-0.307533949,0
26,2,4,8,0.194883561,-1.261979416,0.250062319,-0.896671159,0.757854687,0.19385948,2.164972615,0
26,2,4,9,0.194883561,-1.261979416,-1.17694001,-0.952544711,-1.028930232,-0.133027846,0.581530667,0
26,2,4,10,0.194883561,-1.261979416,-0.028919404,-0.322481328,-0.929940836,-0.88371761,1.436669748,0
26,2,5,1,0.278295394,0.739848161,1.255020534,0.943760041,-1.169276309,0.142410705,0.291793843,1
26,2,5,2,0.278295394,0.739848161,0.919348211,0.161400461,0.350437008,-0.205279885,1.451815276,0
26,2,5,3,0.278295394,0.739848161,0.444126865,-2.820915147,0.602525782,-0.005951607,-2.26894741,0
26,2,5,4,0.278295394,0.739848161,0.343849429,-1.045589478,-1.549930353,0.360445701,-3.23980451,0
26,2,5,5,0.278295394,0.739848161,-2.789015224,1.840923636,0.617673714,-0.405877001,1.920093488,0
26,2,5,6,0.278295394,0.739848161,0.152381156,-1.076905625,-0.715778847,1.341437182,-4.508959233,0
26,2,5,7,0.278295394,0.739848161,-0.477768817,0.44643233,-2.477821732,-1.244354734,0.240404223,0
26,2,5,8,0.278295394,0.739848161,0.250062319,-0.896671159,-0.741384748,0.300781532,-2.198866191,0
26,2,5,9,0.278295394,0.739848161,-1.17694001,-0.952544711,1.486745342,-1.138722626,2.052008949,0
26,2,5,10,0.278295394,0.739848161,-0.028919404,-0.322481328,-0.030928907,-0.119474735,-0.165956536,0
26,2,6,1,-0.041747586,-0.645396314,1.255020534,0.943760041,-1.398472263,-0.917897663,-0.581113972,0
26,2,6,2,-0.041747586,-0.645396314,0.919348211,0.161400461,2.437696669,-0.300394209,2.805473054,0
26,2,6,3,-0.041747586,-0.645396314,0.444126865,-2.820915147,0.759582649,0.21997429,3.013463979,0
26,2,6,4,-0.041747586,-0.645396314,0.343849429,-1.045589478,0.70759846,-0.236097856,2.163313799,0
26,2,6,5,-0.041747586,-0.645396314,-2.789015224,1.840923636,-0.857993074,-0.263195456,-1.88092085,0
26,2,6,6,-0.041747586,-0.645396314,0.152381156,-1.076905625,-0.499387513,0.36382297,-0.197210161,0
26,2,6,7,-0.041747586,-0.645396314,-0.477768817,0.44643233,1.023633538,-1.251101433,3.133539123,0
26,2,6,8,-0.041747586,-0.645396314,0.250062319,-0.896671159,0.892596412,-1.317507317,4.374794441,0
26,2,6,9,-0.041747586,-0.645396314,-1.17694001,-0.952544711,-0.045092634,-1.960948268,4.897225981,1
26,2,6,10,-0.041747586,-0.645396314,-0.028919404,-0.322481328,-0.052465258,0.345754017,-0.42936627,0
26,2,7,1,-0.161122528,1.167656778,1.255020534,0.943760041,-0.132638551,-0.781416987,2.678752972,0
26,2,7,2,-0.161122528,1.167656778,0.919348211,0.161400461,0.161605638,-0.113107722,0.37425618,0
26,2,7,3,-0.161122528,1.167656778,0.444126865,-2.820915147,-3.346257397,-1.390878568,-5.648408986,0
26,2,7,4,-0.161122528,1.167656778,0.343849429,-1.045589478,-1.155322811,0.490710771,-4.078882594,0
26,2,7,5,-0.161122528,1.167656778,-2.789015224,1.840923636,-0.085006914,0.842530195,2.353029508,0
26,2,7,6,-0.161122528,1.167656778,0.152381156,-1.076905625,-0.507027579,-0.53286251,-1.37659086,0
26,2,7,7,-0.161122528,1.167656778,-0.477768817,0.44643233,1.414461121,-0.704910151,3.760159668,1
26,2,7,8,-0.161122528,1.167656778,0.250062319,-0.896671159,0.942185446,0.404912736,-1.518727607,0
26,2,7,9,-0.161122528,1.167656778,-1.17694001,-0.952544711,0.614690154,-0.556122022,0.437829366,0
26,2,7,10,-0.161122528,1.167656778,-0.028919404,-0.322481328,-0.42789761,-1.713970869,2.444542001,0
26,2,8,1,0.545746688,-1.062909399,1.255020534,0.943760041,1.137081512,-0.631239279,2.264709543,0
26,2,8,2,0.545746688,-1.062909399,0.919348211,0.161400461,0.583383701,0.161701195,1.006112693,0
26,2,8,3,0.545746688,-1.062909399,0.444126865,-2.820915147,-0.356614096,-1.141546801,6.908806875,0
26,2,8,4,0.545746688,-1.062909399,0.343849429,-1.045589478,0.354702355,1.928309333,-1.459556611,0
26,2,8,5,0.545746688,-1.062909399,-2.789015224,1.840923636,0.106306079,-0.764193058,-4.344602003,0
26,2,8,6,0.545746688,-1.062909399,0.152381156,-1.076905625,-0.140960905,0.685604556,0.371132672,0
26,2,8,7,0.545746688,-1.062909399,-0.477768817,0.44643233,-1.01944917,0.531007272,-3.314720893,0
26,2,8,8,0.545746688,-1.062909399,0.250062319,-0.896671159,-0.277343656,-0.276650989,1.978519992,1
26,2,8,9,0.545746688,-1.062909399,-1.17694001,-0.952544711,1.65599932,1.323610617,-0.757141048,0
26,2,8,10,0.545746688,-1.062909399,-0.028919404,-0.322481328,-2.41230096,-0.762726086,-0.404261473,0
26,2,9,1,1.235821699,1.473835221,1.255020534,0.943760041,-0.925581544,0.337500025,3.587801806,0
26,2,9,2,1.235821699,1.473835221,0.919348211,0.161400461,-0.401936987,-0.627721588,3.482623652,1
26,2,9,3,1.235821699,1.473835221,0.444126865,-2.820915147,-1.737202515,0.141438736,-7.158702903,0
26,2,9,4,1.235821699,1.473835221,0.343849429,-1.045589478,-0.301276923,-1.703346446,1.64374924,0
26,2,9,5,1.235821699,1.473835221,-2.789015224,1.840923636,0.327527099,-0.300951963,-1.894192897,0
26,2,9,6,1.235821699,1.473835221,0.152381156,-1.076905625,-1.131385839,-1.589815605,0.044105088,0
26,2,9,7,1.235821699,1.473835221,-0.477768817,0.44643233,0.030965002,-1.088034532,2.013111462,0
26,2,9,8,1.235821699,1.473835221,0.250062319,-0.896671159,0.942134239,-0.09751221,-0.227094767,0
26,2,9,9,1.235821699,1.473835221,-1.17694001,-0.952544711,-0.451355621,-1.136817165,-3.192538213,0
26,2,9,10,1.235821699,1.473835221,-0.028919404,-0.322481328,0.123033782,-0.49783672,0.33430226,0
26,2,10,1,-0.497147764,-0.913299031,1.255020534,0.943760041,-0.172711283,0.276902541,-3.267280365,0
26,2,10,2,-0.497147764,-0.913299031,0.919348211,0.161400461,-0.709867007,0.995635375,-3.836351898,0
26,2,10,3,-0.497147764,-0.913299031,0.444126865,-2.820915147,-2.303933711,0.532832226,0.053317089,0
26,2,10,4,-0.497147764,-0.913299031,0.343849429,-1.045589478,-0.064923285,2.412876723,-3.800160895,0
26,2,10,5,-0.497147764,-0.913299031,-2.789015224,1.840923636,0.466125816,-0.919411742,2.556084001,0
26,2,10,6,-0.497147764,-0.913299031,0.152381156,-1.076905625,-0.339619823,0.093968152,0.796237267,0
26,2,10,7,-0.497147764,-0.913299031,-0.477768817,0.44643233,0.310080355,0.96151777,-1.749501109,0
26,2,10,8,-0.497147764,-0.913299031,0.250062319,-0.896671159,-0.068897379,-0.068499562,1.04785925,0
26,2,10,9,-0.497147764,-0.913299031,-1.17694001,-0.952544711,0.449501326,-0.090668903,3.106002562,0
26,2,10,10,-0.497147764,-0.913299031,-0.028919404,-0.322481328,0.818563041,-2.113565789,5.516231879,1
26,3,1,1,-0.429624821,1.444486214,0.358433559,-1.894239977,0.139024353,0.790293927,-5.853852706,0
26,3,1,2,-0.429624821,1.444486214,0.193134496,-0.084071831,-0.123600135,0.397343836,-1.266399453,0
26,3,1,3,-0.429624821,1.444486214,-0.164126512,-2.129528894,0.54759316,-0.312405831,-3.300682227,0
26,3,1,4,-0.429624821,1.444486214,0.433466242,0.082118279,2.798337128,0.206828099,2.1901533,0
26,3,1,5,-0.429624821,1.444486214,1.396595075,0.96329484,-0.421799511,0.472497562,-0.479619278,0
26,3,1,6,-0.429624821,1.444486214,0.638737713,0.49330547,0.909814709,-1.493941175,4.417721333,0
26,3,1,7,-0.429624821,1.444486214,-0.585294206,-1.559626655,-0.536484133,-1.024493272,-1.363872553,0
26,3,1,8,-0.429624821,1.444486214,0.646023535,1.384524506,0.691802732,-1.644833126,6.426263336,1
26,3,1,9,-0.429624821,1.444486214,-1.64336545,-0.918200667,0.278720739,1.004456125,-2.307622643,0
26,3,1,10,-0.429624821,1.444486214,1.329933099,0.745533596,-0.760703349,-1.172756892,2.0574354,0
26,3,2,1,-1.057899374,-0.520883647,0.358433559,-1.894239977,0.736807523,1.58915953,-1.719866871,0
26,3,2,2,-1.057899374,-0.520883647,0.193134496,-0.084071831,-3.408373658,-0.863793699,-2.023732523,0
26,3,2,3,-1.057899374,-0.520883647,-0.164126512,-2.129528894,-0.757321422,0.029465606,1.194861198,0
26,3,2,4,-1.057899374,-0.520883647,0.433466242,0.082118279,0.031425462,0.249373401,-1.448609776,0
26,3,2,5,-1.057899374,-0.520883647,1.396595075,0.96329484,-1.174667753,0.549464,-5.981156656,0
26,3,2,6,-1.057899374,-0.520883647,0.638737713,0.49330547,0.284654355,0.863381394,-3.178981016,0
26,3,2,7,-1.057899374,-0.520883647,-0.585294206,-1.559626655,-0.366567792,-0.82041439,3.731201766,1
26,3,2,8,-1.057899374,-0.520883647,0.646023535,1.384524506,-0.533338651,0.141205879,-3.264370455,0
26,3,2,9,-1.057899374,-0.520883647,-1.64336545,-0.918200667,-1.509151616,0.760572177,1.164148158,0
26,3,2,10,-1.057899374,-0.520883647,1.329933099,0.745533596,-0.270294454,-0.203717947,-3.259233734,0
26,3,3,1,0.701523671,-0.561391434,0.358433559,-1.894239977,-0.978455988,0.561904894,-0.004251378,0
26,3,3,2,0.701523671,-0.561391434,0.193134496,-0.084071831,1.386490309,-1.370439764,4.469142488,1
26,3,3,3,0.701523671,-0.561391434,-0.164126512,-2.129528894,0.152178738,-0.603359068,2.921868528,0
26,3,3,4,0.701523671,-0.561391434,0.433466242,0.082118279,0.467087719,-2.872177808,6.750466246,0
26,3,3,5,0.701523671,-0.561391434,1.396595075,0.96329484,-0.187995533,-0.538337267,2.036989802,0
26,3,3,6,0.701523671,-0.561391434,0.638737713,0.49330547,0.104910128,-0.558919144,1.703521469,0
26,3,3,7,0.701523671,-0.561391434,-0.585294206,-1.559626655,2.150421613,1.757043952,-0.871520206,0
26,3,3,8,0.701523671,-0.561391434,0.646023535,1.384524506,-0.883897004,-0.324435417,-0.494514863,0
26,3,3,9,0.701523671,-0.561391434,-1.64336545,-0.918200667,-0.234214703,0.476443793,-2.719616832,0
26,3,3,10,0.701523671,-0.561391434,1.329933099,0.745533596,1.107151301,0.287975889,1.769354361,0
26,3,4,1,-0.014580726,-0.17840849,0.358433559,-1.894239977,-1.54329446,-0.768587289,0.490350418,0
26,3,4,2,-0.014580726,-0.17840849,0.193134496,-0.084071831,-0.511266733,0.397569756,-1.289539634,0
26,3,4,3,-0.014580726,-0.17840849,-0.164126512,-2.129528894,1.857358252,1.096253477,0.239526517,0
26,3,4,4,-0.014580726,-0.17840849,0.433466242,0.082118279,0.045465704,-1.389656591,2.790162484,0
26,3,4,5,-0.014580726,-0.17840849,1.396595075,0.96329484,0.660599555,-0.809617281,1.98131741,1
26,3,4,6,-0.014580726,-0.17840849,0.638737713,0.49330547,-0.075890933,2.336848663,-4.900229604,0
26,3,4,7,-0.014580726,-0.17840849,-0.585294206,-1.559626655,-0.086918238,-0.614459604,1.576444955,0
26,3,4,8,-0.014580726,-0.17840849,0.646023535,1.384524506,-0.801231759,0.751240107,-2.693067347,0
26,3,4,9,-0.014580726,-0.17840849,-1.64336545,-0.918200667,-0.138996246,-0.512892237,1.180433343,0
26,3,4,10,-0.014580726,-0.17840849,1.329933099,0.745533596,0.05040371,-0.01234949,-0.163194377,0
26,3,5,1,-1.634264954,1.260994752,0.358433559,-1.894239977,-1.558872722,-0.076422779,-6.160517977,0
26,3,5,2,-1.634264954,1.260994752,0.193134496,-0.084071831,0.10440869,0.750302974,-2.18648434,0
26,3,5,3,-1.634264954,1.260994752,-0.164126512,-2.129528894,-1.557098509,0.808909438,-6.666452113,0
26,3,5,4,-1.634264954,1.260994752,0.433466242,0.082118279,-0.113739595,-0.804156254,0.233101614,0
26,3,5,5,-1.634264954,1.260994752,1.396595075,0.96329484,0.465470066,-0.142703861,-1.991870375,0
26,3,5,6,-1.634264954,1.260994752,0.638737713,0.49330547,1.39654991,0.573923412,-0.90594682,0
26,3,5,7,-1.634264954,1.260994752,-0.585294206,-1.559626655,0.426325072,1.944124622,-4.498894093,0
26,3,5,8,-1.634264954,1.260994752,0.646023535,1.384524506,0.082564464,0.401988981,-0.214143538,0
26,3,5,9,-1.634264954,1.260994752,-1.64336545,-0.918200667,-0.538856485,-1.215366271,5.526495848,1
