replication_id,market_id,upstream_id,downstream_id,Z_u1,Z_u2,Z_d1,Z_d2,Z_match1,Z_match2,W_ij,matched
3,1,8,8,-0.877312739,1.553528974,-0.010873219,0.412062401,-1.044776423,-1.069345168,2.073218659,0
3,1,8,9,-0.877312739,1.553528974,-0.321744198,0.175663868,0.121816872,-1.676648677,4.449003156,0
3,1,8,10,-0.877312739,1.553528974,-0.634894,1.246343714,0.095479725,-0.215794962,4.545417445,1
3,1,9,1,0.046577098,1.959303855,0.470521568,0.750117102,0.672779439,-0.587618938,4.096409368,0
3,1,9,2,0.046577098,1.959303855,0.291508364,0.161219394,0.467026465,-1.072956082,3.113910525,0
3,1,9,3,0.046577098,1.959303855,-1.341550986,1.967086793,-0.053945917,2.235948281,1.130367523,0
3,1,9,4,0.046577098,1.959303855,1.928751972,1.679395775,-0.556164365,-0.834029719,6.227236337,0
3,1,9,5,0.046577098,1.959303855,-0.4528415,0.8638542,-0.575691571,0.519454794,0.882044052,0
3,1,9,6,0.046577098,1.959303855,0.278071786,0.837526501,-0.296062397,2.698608326,-3.205922141,0
3,1,9,7,0.046577098,1.959303855,0.517558872,1.37343055,-0.856389915,0.726384013,1.775506497,0
3,1,9,8,0.046577098,1.959303855,-0.010873219,0.412062401,2.155231809,-1.474083053,6.313418205,1
3,1,9,9,0.046577098,1.959303855,-0.321744198,0.175663868,-1.441102278,-0.606193654,0.257581547,0
3,1,9,10,0.046577098,1.959303855,-0.634894,1.246343714,-0.998925687,0.373389827,1.858100686,0
3,1,10,1,-0.385314875,0.201996567,0.470521568,0.750117102,-1.199883586,0.692262218,-2.719724322,0
3,1,10,2,-0.385314875,0.201996567,0.291508364,0.161219394,-1.506358975,1.735775915,-5.153707176,0
3,1,10,3,-0.385314875,0.201996567,-1.341550986,1.967086793,-1.404186513,0.027264125,0.171141507,0
3,1,10,4,-0.385314875,0.201996567,1.928751972,1.679395775,1.230199759,-0.295222043,0.843138467,0
3,1,10,5,-0.385314875,0.201996567,-0.4528415,0.8638542,-0.587042086,0.67175303,-1.319831641,0
3,1,10,6,-0.385314875,0.201996567,0.278071786,0.837526501,-2.290891276,1.001291919,-4.253999288,0
3,1,10,7,-0.385314875,0.201996567,0.517558872,1.37343055,-0.117155384,-1.778089618,3.45631997,0
3,1,10,8,-0.385314875,0.201996567,-0.010873219,0.412062401,0.492964042,0.528460906,-0.430725758,0
3,1,10,9,-0.385314875,0.201996567,-0.321744198,0.175663868,0.632529795,-0.356091412,1.645883518,1
3,1,10,10,-0.385314875,0.201996567,-0.634894,1.246343714,-1.243821259,0.591939051,-1.56079543,0
3,2,1,1,-1.600843547,-0.131975721,-0.122863902,-0.263467035,-0.19717261,-1.324868263,2.898092563,0
3,2,1,2,-1.600843547,-0.131975721,-0.754896835,-0.08016133,0.660461724,-0.22111248,3.535499161,0
3,2,1,3,-1.600843547,-0.131975721,0.260936621,-0.740967017,1.108183142,1.331559793,-2.24368937,0
3,2,1,4,-1.600843547,-0.131975721,-0.859860138,1.230804443,0.548586808,0.634080326,1.789774807,0
3,2,1,5,-1.600843547,-0.131975721,-0.512397696,0.287160383,-0.238812224,0.783759952,-0.222642336,0
3,2,1,6,-1.600843547,-0.131975721,0.843721285,-0.987200336,-0.623366851,-0.184100155,-2.761068374,0
3,2,1,7,-1.600843547,-0.131975721,-0.126182228,1.797695203,-1.985941189,-0.561294982,-0.815233395,0
3,2,1,8,-1.600843547,-0.131975721,0.91468109,0.253766899,1.952916159,0.229896212,-1.485635512,0
3,2,1,9,-1.600843547,-0.131975721,-1.935948525,0.636733763,-0.170251126,-1.292211969,8.486424123,1
3,2,1,10,-1.600843547,-0.131975721,0.419974114,-1.171653898,1.113414828,-0.094815998,0.190365927,0
3,2,2,1,-0.538344986,0.50689312,-0.122863902,-0.263467035,-0.996186302,-0.287652371,-0.48891967,0
3,2,2,2,-0.538344986,0.50689312,-0.754896835,-0.08016133,0.273057606,0.59244682,-0.159996021,0
3,2,2,3,-0.538344986,0.50689312,0.260936621,-0.740967017,0.959977436,-0.210562308,0.536767584,0
3,2,2,4,-0.538344986,0.50689312,-0.859860138,1.230804443,0.002184813,1.342102507,-0.820387958,0
3,2,2,5,-0.538344986,0.50689312,-0.512397696,0.287160383,0.024133173,1.104207849,-1.414249631,0
3,2,2,6,-0.538344986,0.50689312,0.843721285,-0.987200336,0.4774495,0.124958461,-1.431501255,0
3,2,2,7,-0.538344986,0.50689312,-0.126182228,1.797695203,-0.53737025,-0.160439846,1.286227577,0
3,2,2,8,-0.538344986,0.50689312,0.91468109,0.253766899,1.657979752,0.403016234,0.060068369,0
3,2,2,9,-0.538344986,0.50689312,-1.935948525,0.636733763,-0.291964783,0.55069379,1.175197947,0
3,2,2,10,-0.538344986,0.50689312,0.419974114,-1.171653898,0.651001504,0.577870934,-1.847777229,1
3,2,3,1,0.445945655,-1.164223928,-0.122863902,-0.263467035,0.166490647,0.268431633,-0.019851925,0
3,2,3,2,0.445945655,-1.164223928,-0.754896835,-0.08016133,-0.534001733,1.281235377,-3.629769806,0
3,2,3,3,0.445945655,-1.164223928,0.260936621,-0.740967017,-0.556451945,0.542956278,-0.115660099,0
3,2,3,4,0.445945655,-1.164223928,-0.859860138,1.230804443,-1.816112102,0.384290308,-5.500992477,0
3,2,3,5,0.445945655,-1.164223928,-0.512397696,0.287160383,0.185932459,1.144248279,-3.061045635,0
3,2,3,6,0.445945655,-1.164223928,0.843721285,-0.987200336,0.214635897,0.930574646,0.829977666,0
3,2,3,7,0.445945655,-1.164223928,-0.126182228,1.797695203,-0.500252581,-0.983509518,-1.785154033,0
3,2,3,8,0.445945655,-1.164223928,0.91468109,0.253766899,1.055660783,-0.358511439,2.145317531,1
3,2,3,9,0.445945655,-1.164223928,-1.935948525,0.636733763,-0.737976475,1.050660204,-5.677903573,0
3,2,3,10,0.445945655,-1.164223928,0.419974114,-1.171653898,1.054922659,1.951672641,-0.427750107,0
3,2,4,1,-1.650884231,-0.180370211,-0.122863902,-0.263467035,-0.754929013,-0.235175293,0.192372135,0
3,2,4,2,-1.650884231,-0.180370211,-0.754896835,-0.08016133,-0.201251505,1.358453766,-0.403976402,0
3,2,4,3,-1.650884231,-0.180370211,0.260936621,-0.740967017,0.145837449,0.155151347,-0.825544983,0
3,2,4,4,-1.650884231,-0.180370211,-0.859860138,1.230804443,0.70373495,-0.324090067,3.857973485,1
3,2,4,5,-1.650884231,-0.180370211,-0.512397696,0.287160383,-1.214192114,-0.898784471,2.197502612,0
3,2,4,6,-1.650884231,-0.180370211,0.843721285,-0.987200336,0.918624835,-1.306865715,1.013676236,0
3,2,4,7,-1.650884231,-0.180370211,-0.126182228,1.797695203,-1.171148801,-1.12903305,1.017165805,0
3,2,4,8,-1.650884231,-0.180370211,0.91468109,0.253766899,1.45629426,-0.42171642,-0.788996061,0
3,2,4,9,-1.650884231,-0.180370211,-1.935948525,0.636733763,0.466960973,1.720864861,3.245013331,0
3,2,4,10,-1.650884231,-0.180370211,0.419974114,-1.171653898,-0.752022895,-0.737826451,-0.346030086,0
3,2,5,1,-0.051937105,2.017157268,-0.122863902,-0.263467035,-1.37220804,0.331521562,-2.81967044,0
3,2,5,2,-0.051937105,2.017157268,-0.754896835,-0.08016133,0.649933255,0.633061964,-0.780323374,0
3,2,5,3,-0.051937105,2.017157268,0.260936621,-0.740967017,-0.293826197,0.270843125,-3.104587537,0
3,2,5,4,-0.051937105,2.017157268,-0.859860138,1.230804443,0.76103931,1.065562344,2.443321106,0
3,2,5,5,-0.051937105,2.017157268,-0.512397696,0.287160383,-0.930092214,-1.517436154,3.02687648,0
3,2,5,6,-0.051937105,2.017157268,0.843721285,-0.987200336,-0.907450551,-2.369346299,0.756593666,0
3,2,5,7,-0.051937105,2.017157268,-0.126182228,1.797695203,1.200673077,-0.055648572,6.764428216,1
3,2,5,8,-0.051937105,2.017157268,0.91468109,0.253766899,-1.061256587,1.203117386,-2.794671516,0
3,2,5,9,-0.051937105,2.017157268,-1.935948525,0.636733763,2.359034269,0.791124971,2.904467656,0
3,2,5,10,-0.051937105,2.017157268,0.419974114,-1.171653898,-1.581772693,-1.673705983,-1.823100468,0
3,2,6,1,1.46329469,0.495283181,-0.122863902,-0.263467035,1.0834326,2.776425695,-5.024727166,0
3,2,6,2,1.46329469,0.495283181,-0.754896835,-0.08016133,-1.460365149,1.900419035,-7.530030116,0
3,2,6,3,1.46329469,0.495283181,0.260936621,-0.740967017,-1.982709706,-1.920419104,2.071300093,0
3,2,6,4,1.46329469,0.495283181,-0.859860138,1.230804443,-0.245444713,-0.35030697,-1.146893212,0
3,2,6,5,1.46329469,0.495283181,-0.512397696,0.287160383,-0.454647383,0.391849156,-2.524584789,0
3,2,6,6,1.46329469,0.495283181,0.843721285,-0.987200336,0.570817731,0.264702778,1.777222343,1
3,2,6,7,1.46329469,0.495283181,-0.126182228,1.797695203,0.105402232,-0.86667105,2.80501306,0
3,2,6,8,1.46329469,0.495283181,0.91468109,0.253766899,-0.944758737,0.128798135,1.663070675,0
3,2,6,9,1.46329469,0.495283181,-1.935948525,0.636733763,1.972097729,1.240879259,-5.7023419,0
3,2,6,10,1.46329469,0.495283181,0.419974114,-1.171653898,-1.167114202,0.313732555,-1.435938235,0
3,2,7,1,-0.712653632,-0.690005329,-0.122863902,-0.263467035,0.686534531,1.350289697,-1.566235564,0
3,2,7,2,-0.712653632,-0.690005329,-0.754896835,-0.08016133,-0.236299986,0.544187655,-0.165747738,0
3,2,7,3,-0.712653632,-0.690005329,0.260936621,-0.740967017,0.276355384,-0.99846748,2.668282269,1
3,2,7,4,-0.712653632,-0.690005329,-0.859860138,1.230804443,0.260458942,0.463936849,-0.715742294,0
3,2,7,5,-0.712653632,-0.690005329,-0.512397696,0.287160383,0.35139436,1.582258424,-2.380011623,0
3,2,7,6,-0.712653632,-0.690005329,0.843721285,-0.987200336,0.835978306,-0.765351692,2.185879854,0
3,2,7,7,-0.712653632,-0.690005329,-0.126182228,1.797695203,0.24619446,0.640910397,-2.716406794,0
3,2,7,8,-0.712653632,-0.690005329,0.91468109,0.253766899,0.800654791,-1.325390881,1.885084181,0
3,2,7,9,-0.712653632,-0.690005329,-1.935948525,0.636733763,-0.630496384,-0.975696365,3.421193305,0
3,2,7,10,-0.712653632,-0.690005329,0.419974114,-1.171653898,0.156609038,0.533550456,-0.296412879,0
3,2,8,1,-1.078538756,0.254563916,-0.122863902,-0.263467035,0.184531629,-0.562891115,1.474737018,0
3,2,8,2,-1.078538756,0.254563916,-0.754896835,-0.08016133,-0.470876876,-1.929383693,4.985652223,1
3,2,8,3,-1.078538756,0.254563916,0.260936621,-0.740967017,0.568082008,0.739444,-1.756601708,0
3,2,8,4,-1.078538756,0.254563916,-0.859860138,1.230804443,0.533100833,-0.506977063,3.871817526,0
3,2,8,5,-1.078538756,0.254563916,-0.512397696,0.287160383,0.349936566,-0.261777722,2.088424565,0
3,2,8,6,-1.078538756,0.254563916,0.843721285,-0.987200336,-0.711890072,-0.100566386,-2.707687885,0
3,2,8,7,-1.078538756,0.254563916,-0.126182228,1.797695203,0.277202251,-0.235224517,1.706278629,0
3,2,8,8,-1.078538756,0.254563916,0.91468109,0.253766899,0.952385116,-0.358963496,-0.20582606,0
3,2,8,9,-1.078538756,0.254563916,-1.935948525,0.636733763,1.165406633,-0.578118177,6.740768176,0
3,2,8,10,-1.078538756,0.254563916,0.419974114,-1.171653898,-0.241459985,1.247003479,-4.088774867,0
3,2,9,1,0.487830799,0.68324953,-0.122863902,-0.263467035,0.815993843,0.492227062,-0.558354462,0
3,2,9,2,0.487830799,0.68324953,-0.754896835,-0.08016133,-0.891209693,-1.412601009,1.115313186,0
3,2,9,3,0.487830799,0.68324953,0.260936621,-0.740967017,0.516690879,-0.755515105,1.52290888,0
3,2,9,4,0.487830799,0.68324953,-0.859860138,1.230804443,0.822305739,0.699624794,-0.15445653,0
3,2,9,5,0.487830799,0.68324953,-0.512397696,0.287160383,-0.4388022,-1.308379478,1.972333297,1
3,2,9,6,0.487830799,0.68324953,0.843721285,-0.987200336,-0.898794905,-1.034119231,0.980873765,0
3,2,9,7,0.487830799,0.68324953,-0.126182228,1.797695203,-0.772628443,0.534370737,-0.122069468,0
3,2,9,8,0.487830799,0.68324953,0.91468109,0.253766899,-0.275392938,-0.645805868,2.168717185,0
3,2,9,9,0.487830799,0.68324953,-1.935948525,0.636733763,-0.73329788,-0.693096618,-0.583363208,0
3,2,9,10,0.487830799,0.68324953,0.419974114,-1.171653898,-0.310923196,-0.841125857,0.58028317,0
3,2,10,1,1.49802327,1.262538526,-0.122863902,-0.263467035,1.724542958,-0.755220722,2.36792251,1
3,2,10,2,1.49802327,1.262538526,-0.754896835,-0.08016133,-1.068641041,0.773520174,-5.029197588,0
3,2,10,3,1.49802327,1.262538526,0.260936621,-0.740967017,2.285617484,0.679184875,0.305776886,0
3,2,10,4,1.49802327,1.262538526,-0.859860138,1.230804443,2.228758693,0.499794419,0.983895904,0
3,2,10,5,1.49802327,1.262538526,-0.512397696,0.287160383,-1.291479238,0.162917381,-2.608654773,0
3,2,10,6,1.49802327,1.262538526,0.843721285,-0.987200336,0.064821447,1.596834974,-2.470587953,0
3,2,10,7,1.49802327,1.262538526,-0.126182228,1.797695203,-1.235131601,0.30157474,1.18816027,0
3,2,10,8,1.49802327,1.262538526,0.91468109,0.253766899,0.109473199,1.018057493,1.294371059,0
3,2,10,9,1.49802327,1.262538526,-1.935948525,0.636733763,1.273631539,-1.281081456,-0.758546068,0
3,2,10,10,1.49802327,1.262538526,0.419974114,-1.171653898,0.194237558,-0.206261629,-0.353864472,0
3,3,1,1,-0.916605846,-0.720449161,0.295950135,-0.340367602,0.37072012,0.58917695,-0.982346698,0
3,3,1,2,-0.916605846,-0.720449161,1.897434946,0.483677837,-0.453630184,0.167324705,-4.789377459,0
3,3,1,3,-0.916605846,-0.720449161,1.146607622,-0.235273996,0.126854517,0.959954258,-3.640774069,0
3,3,1,4,-0.916605846,-0.720449161,0.450669272,-0.689096227,0.078888253,2.047242587,-4.0970809,0
3,3,1,5,-0.916605846,-0.720449161,0.466821834,-0.158356703,0.444772768,-0.360839314,0.481800083,0
3,3,1,6,-0.916605846,-0.720449161,1.644506317,-0.632937871,0.541041131,-1.433138196,1.076588653,1
3,3,1,7,-0.916605846,-0.720449161,1.532935562,0.130726864,-0.443247487,-0.255291023,-2.884133925,0
3,3,1,8,-0.916605846,-0.720449161,-1.151466495,-0.218949869,-0.375276079,-0.160045409,2.292309954,0
3,3,1,9,-0.916605846,-0.720449161,0.713574481,-0.60035927,1.087768722,0.809995768,-1.191563396,0
3,3,1,10,-0.916605846,-0.720449161,0.197606802,1.526321481,-0.338417243,0.401843887,-3.153815664,0
3,3,2,1,8.6e-5,1.691878963,0.295950135,-0.340367602,2.014907077,0.141658659,0.867849482,0
3,3,2,2,8.6e-5,1.691878963,1.897434946,0.483677837,-2.18494715,1.440331262,-3.837796786,0
3,3,2,3,8.6e-5,1.691878963,1.146607622,-0.235273996,-0.245450634,0.278164513,-1.398665135,0
3,3,2,4,8.6e-5,1.691878963,0.450669272,-0.689096227,1.346074924,-0.040463215,-0.321722248,0
3,3,2,5,8.6e-5,1.691878963,0.466821834,-0.158356703,-1.289473251,1.857233029,-5.405739579,0
3,3,2,6,8.6e-5,1.691878963,1.644506317,-0.632937871,0.474615077,-0.6622493,0.193115125,0
3,3,2,7,8.6e-5,1.691878963,1.532935562,0.130726864,-1.510974493,-0.922668585,0.666387383,0
3,3,2,8,8.6e-5,1.691878963,-1.151466495,-0.218949869,0.166122964,-0.208789293,0.027848486,0
3,3,2,9,8.6e-5,1.691878963,0.713574481,-0.60035927,-1.499310307,-0.27016463,-2.482461145,0
3,3,2,10,8.6e-5,1.691878963,0.197606802,1.526321481,1.140010267,0.786847573,3.439875917,1
3,3,3,1,0.812360706,-0.169858417,0.295950135,-0.340367602,0.752945119,0.56984063,0.180821833,0
3,3,3,2,0.812360706,-0.169858417,1.897434946,0.483677837,2.473405773,-0.7770223,6.987018428,1
3,3,3,3,0.812360706,-0.169858417,1.146607622,-0.235273996,0.416654219,-1.887389201,6.114295479,0
3,3,3,4,0.812360706,-0.169858417,0.450669272,-0.689096227,-0.319838773,-1.115931987,2.819810407,0
3,3,3,5,0.812360706,-0.169858417,0.466821834,-0.158356703,-0.502607964,1.227367772,-2.158540752,0
3,3,3,6,0.812360706,-0.169858417,1.644506317,-0.632937871,-1.258888373,0.883244251,-0.192247516,0
3,3,3,7,0.812360706,-0.169858417,1.532935562,0.130726864,0.037044839,0.668342469,1.157645543,0
3,3,3,8,0.812360706,-0.169858417,-1.151466495,-0.218949869,-0.870136095,1.163259893,-5.011682432,0
3,3,3,9,0.812360706,-0.169858417,0.713574481,-0.60035927,-0.224397861,0.192850954,0.70222408,0
3,3,3,10,0.812360706,-0.169858417,0.197606802,1.526321481,-0.180998568,-1.865800644,3.482770896,0
3,3,4,1,-0.089348034,-1.405223205,0.295950135,-0.340367602,-1.09206981,-0.925097409,1.422678562,0
3,3,4,2,-0.089348034,-1.405223205,1.897434946,0.483677837,0.582566577,-0.702771149,0.62953173,0
3,3,4,3,-0.089348034,-1.405223205,1.146607622,-0.235273996,0.658512297,-1.840155194,4.629847129,1
3,3,4,4,-0.089348034,-1.405223205,0.450669272,-0.689096227,-1.180647439,-0.828424169,1.848169085,0
3,3,4,5,-0.089348034,-1.405223205,0.466821834,-0.158356703,0.155852516,-0.984501762,2.375226584,0
3,3,4,6,-0.089348034,-1.405223205,1.644506317,-0.632937871,0.220650663,-0.681296156,2.623504636,0
3,3,4,7,-0.089348034,-1.405223205,1.532935562,0.130726864,-1.59484647,0.208817929,-2.561962521,0
3,3,4,8,-0.089348034,-1.405223205,-1.151466495,-0.218949869,0.499256228,0.023891887,1.118745143,0
3,3,4,9,-0.089348034,-1.405223205,0.713574481,-0.60035927,0.263192107,-0.694206441,2.789550202,0
3,3,4,10,-0.089348034,-1.405223205,0.197606802,1.526321481,-0.793886394,0.452030127,-4.950491751,0
3,3,5,1,0.117069036,-1.221700935,0.295950135,-0.340367602,0.389170748,1.475011896,-1.867818724,0
3,3,5,2,0.117069036,-1.221700935,1.897434946,0.483677837,-0.541149217,-2.534809239,4.086366522,0
3,3,5,3,0.117069036,-1.221700935,1.146607622,-0.235273996,1.648087704,-0.091309819,2.530323532,0
3,3,5,4,0.117069036,-1.221700935,0.450669272,-0.689096227,0.147277557,1.487385276,-1.459169903,0
3,3,5,5,0.117069036,-1.221700935,0.466821834,-0.158356703,0.260085658,0.792399503,-0.925215786,0
3,3,5,6,0.117069036,-1.221700935,1.644506317,-0.632937871,1.714287902,-0.147884755,3.554990131,0
3,3,5,7,0.117069036,-1.221700935,1.532935562,0.130726864,1.20376907,0.846465112,-0.369806277,0
3,3,5,8,0.117069036,-1.221700935,-1.151466495,-0.218949869,-0.203233072,-1.53655826,3.001518192,0
3,3,5,9,0.117069036,-1.221700935,0.713574481,-0.60035927,0.402184495,-0.780364524,3.230177719,1
3,3,5,10,0.117069036,-1.221700935,0.197606802,1.526321481,-0.085233131,1.195371554,-5.226771535,0
3,3,6,1,-0.890739316,0.444081059,0.295950135,-0.340367602,1.137349424,0.173802121,0.035790132,0
