replication_id,market_id,upstream_id,downstream_id,Z_u1,Z_u2,Z_d1,Z_d2,Z_match1,Z_match2,W_ij,matched
21,1,8,4,-0.067174866,0.35318372,-0.069009976,-1.415091624,-0.177378402,-0.618087968,0.31838802,0
21,1,8,5,-0.067174866,0.35318372,1.590423317,-0.521220886,-0.589621265,0.488735434,-2.056895177,0
21,1,8,6,-0.067174866,0.35318372,-0.754192899,-1.235519885,0.69309438,-1.795126202,3.730124134,0
21,1,8,7,-0.067174866,0.35318372,1.78064717,-0.469098834,-0.577670338,0.125774232,-1.31696538,0
21,1,8,8,-0.067174866,0.35318372,0.42068124,0.182673371,0.768520665,-1.688467357,4.185712859,1
21,1,8,9,-0.067174866,0.35318372,-1.490784965,1.198801186,-0.405994688,1.207741207,-1.986094947,0
21,1,8,10,-0.067174866,0.35318372,1.36128135,-0.661269713,1.324265083,-1.133017716,3.057088183,0
21,1,9,1,-2.378265554,-0.064200568,-2.101982032,-0.562189792,0.40438883,-1.347521834,13.15171477,1
21,1,9,2,-2.378265554,-0.064200568,0.867500419,0.933319954,1.100904081,0.482372665,-4.080013486,0
21,1,9,3,-2.378265554,-0.064200568,-0.850312558,-0.379139835,1.14331334,0.781772801,3.660817361,0
21,1,9,4,-2.378265554,-0.064200568,-0.069009976,-1.415091624,0.935688407,-1.25145793,3.903126893,0
21,1,9,5,-2.378265554,-0.064200568,1.590423317,-0.521220886,-0.16878238,-0.883333537,-5.916819272,0
21,1,9,6,-2.378265554,-0.064200568,-0.754192899,-1.235519885,0.327971787,1.460741246,1.112812898,0
21,1,9,7,-2.378265554,-0.064200568,1.78064717,-0.469098834,0.515820075,-0.037908881,-7.832891201,0
21,1,9,8,-2.378265554,-0.064200568,0.42068124,0.182673371,-1.095292012,-0.851336425,-1.411194166,0
21,1,9,9,-2.378265554,-0.064200568,-1.490784965,1.198801186,-0.304884034,0.628245031,5.414145391,0
21,1,9,10,-2.378265554,-0.064200568,1.36128135,-0.661269713,0.439696576,-2.070738508,-1.83012266,0
21,1,10,1,-3.109249917,0.303251316,-2.101982032,-0.562189792,-0.864600147,0.566940389,10.8169668,0
21,1,10,2,-3.109249917,0.303251316,0.867500419,0.933319954,-0.462488735,1.29150668,-8.015507553,0
21,1,10,3,-3.109249917,0.303251316,-0.850312558,-0.379139835,0.480993056,-0.386593572,6.369386721,0
21,1,10,4,-3.109249917,0.303251316,-0.069009976,-1.415091624,-0.438425311,0.76226616,-2.177511701,0
21,1,10,5,-3.109249917,0.303251316,1.590423317,-0.521220886,-1.088709754,1.049535984,-13.31492023,0
21,1,10,6,-3.109249917,0.303251316,-0.754192899,-1.235519885,1.01878688,-1.038927253,7.224580256,0
21,1,10,7,-3.109249917,0.303251316,1.78064717,-0.469098834,0.670431101,0.880433905,-12.3767731,0
21,1,10,8,-3.109249917,0.303251316,0.42068124,0.182673371,-0.587449263,1.070837952,-5.262037478,0
21,1,10,9,-3.109249917,0.303251316,-1.490784965,1.198801186,1.172915462,0.217183953,10.55430067,1
21,1,10,10,-3.109249917,0.303251316,1.36128135,-0.661269713,-0.198640136,-0.607473137,-7.749618077,0
21,2,1,1,-0.119847699,0.179435519,0.944556552,-0.005204544,0.688507858,-0.861368855,2.18343889,0
21,2,1,2,-0.119847699,0.179435519,-0.551118252,-0.531276539,0.66004853,-0.569038263,1.787230741,0
21,2,1,3,-0.119847699,0.179435519,0.010527701,1.207747907,0.438471944,-0.572665498,1.906348808,0
21,2,1,4,-0.119847699,0.179435519,0.198487021,1.655459496,-1.685109,0.433419017,-2.153951109,0
21,2,1,5,-0.119847699,0.179435519,-0.727175304,-0.755420744,-0.557230471,0.726644401,-2.03954267,0
21,2,1,6,-0.119847699,0.179435519,-0.476543396,1.435991878,0.922644538,0.171278539,1.080814641,0
21,2,1,7,-0.119847699,0.179435519,1.105712903,-0.183295365,-0.097296107,-0.210381782,0.009098615,0
21,2,1,8,-0.119847699,0.179435519,-0.494725991,-0.654709283,-1.873179544,0.70596721,-3.342747571,0
21,2,1,9,-0.119847699,0.179435519,2.402031651,-1.915336717,0.175388165,-0.986266352,1.05664578,0
21,2,1,10,-0.119847699,0.179435519,0.568579651,1.12225181,0.312774471,-0.726721239,1.931988778,1
21,2,2,1,-1.308434909,-0.476450095,0.944556552,-0.005204544,-1.250153055,0.670712025,-5.059639078,0
21,2,2,2,-1.308434909,-0.476450095,-0.551118252,-0.531276539,-0.553060843,0.544255429,0.180323156,0
21,2,2,3,-1.308434909,-0.476450095,0.010527701,1.207747907,1.601179456,-2.050717684,4.811917794,1
21,2,2,4,-1.308434909,-0.476450095,0.198487021,1.655459496,-1.164861477,1.111950638,-5.091293199,0
21,2,2,5,-1.308434909,-0.476450095,-0.727175304,-0.755420744,0.574712115,-1.437115682,5.891747011,0
21,2,2,6,-1.308434909,-0.476450095,-0.476543396,1.435991878,-1.374743342,-0.287522764,-0.578913485,0
21,2,2,7,-1.308434909,-0.476450095,1.105712903,-0.183295365,1.52947331,-0.74391885,0.254800929,0
21,2,2,8,-1.308434909,-0.476450095,-0.494725991,-0.654709283,-0.586775803,0.170647102,0.834467958,0
21,2,2,9,-1.308434909,-0.476450095,2.402031651,-1.915336717,0.532365988,0.676724129,-5.738042857,0
21,2,2,10,-1.308434909,-0.476450095,0.568579651,1.12225181,0.571543824,0.494589381,-2.70757934,0
21,2,3,1,0.10512841,-0.422680199,0.944556552,-0.005204544,-0.329719076,0.880852113,-1.889524059,0
21,2,3,2,0.10512841,-0.422680199,-0.551118252,-0.531276539,-1.412407227,0.151531473,-1.494506433,0
21,2,3,3,0.10512841,-0.422680199,0.010527701,1.207747907,1.975035292,0.928351668,-0.645191211,0
21,2,3,4,0.10512841,-0.422680199,0.198487021,1.655459496,0.23419301,1.892252553,-4.558173768,0
21,2,3,5,0.10512841,-0.422680199,-0.727175304,-0.755420744,-3.586254301,-0.273425704,-2.713344376,0
21,2,3,6,0.10512841,-0.422680199,-0.476543396,1.435991878,-0.321668174,0.256748829,-1.845810329,0
21,2,3,7,0.10512841,-0.422680199,1.105712903,-0.183295365,0.613661228,-1.104978291,3.17231447,1
21,2,3,8,0.10512841,-0.422680199,-0.494725991,-0.654709283,-0.16057429,1.304067131,-2.457629091,0
21,2,3,9,0.10512841,-0.422680199,2.402031651,-1.915336717,-1.077381104,0.632549332,-0.623073875,0
21,2,3,10,0.10512841,-0.422680199,0.568579651,1.12225181,-0.73238032,1.191892204,-3.708147404,0
21,2,4,1,-1.147995883,-1.345587399,0.944556552,-0.005204544,-0.54778424,0.107240375,-2.920454301,0
21,2,4,2,-1.147995883,-1.345587399,-0.551118252,-0.531276539,0.775396501,-0.368130328,3.84933865,0
21,2,4,3,-1.147995883,-1.345587399,0.010527701,1.207747907,0.101192163,-0.939624954,-0.481424991,0
21,2,4,4,-1.147995883,-1.345587399,0.198487021,1.655459496,-0.358891872,0.378069235,-4.912103062,0
21,2,4,5,-1.147995883,-1.345587399,-0.727175304,-0.755420744,-0.554035553,0.036575195,2.567129516,0
21,2,4,6,-1.147995883,-1.345587399,-0.476543396,1.435991878,-0.232393123,0.828838736,-3.694309746,0
21,2,4,7,-1.147995883,-1.345587399,1.105712903,-0.183295365,-0.944513475,-1.830488068,0.547714841,0
21,2,4,8,-1.147995883,-1.345587399,-0.494725991,-0.654709283,-0.09701733,-0.026830454,2.413983221,1
21,2,4,9,-1.147995883,-1.345587399,2.402031651,-1.915336717,1.19754753,-0.087328527,-0.27696088,0
21,2,4,10,-1.147995883,-1.345587399,0.568579651,1.12225181,-0.957263072,-0.340429693,-3.846989725,0
21,2,5,1,0.023966648,-0.556733658,0.944556552,-0.005204544,-0.771813105,-0.255676544,-0.210837992,0
21,2,5,2,0.023966648,-0.556733658,-0.551118252,-0.531276539,-0.372943619,-0.548689784,1.141688332,0
21,2,5,3,0.023966648,-0.556733658,0.010527701,1.207747907,-0.985726974,-0.829951284,-0.333910644,0
21,2,5,4,0.023966648,-0.556733658,0.198487021,1.655459496,0.788699798,-0.730780894,0.877300694,0
21,2,5,5,0.023966648,-0.556733658,-0.727175304,-0.755420744,-0.289970978,1.074231317,-1.842437291,0
21,2,5,6,0.023966648,-0.556733658,-0.476543396,1.435991878,1.77556707,0.574901247,-0.596275235,0
21,2,5,7,0.023966648,-0.556733658,1.105712903,-0.183295365,1.197127101,1.368560263,-1.333922912,0
21,2,5,8,0.023966648,-0.556733658,-0.494725991,-0.654709283,-0.83942545,0.77299998,-1.862391218,0
21,2,5,9,0.023966648,-0.556733658,2.402031651,-1.915336717,1.211503124,-0.851470785,4.629080612,1
21,2,5,10,0.023966648,-0.556733658,0.568579651,1.12225181,1.197436365,1.149578451,-2.011659672,0
21,2,6,1,0.001533063,-0.214796945,0.944556552,-0.005204544,1.048973955,0.353618769,0.346309426,0
21,2,6,2,0.001533063,-0.214796945,-0.551118252,-0.531276539,0.964922015,0.597595633,-0.060784181,0
21,2,6,3,0.001533063,-0.214796945,0.010527701,1.207747907,-1.126243705,-0.418701214,-0.67793984,0
21,2,6,4,0.001533063,-0.214796945,0.198487021,1.655459496,1.210453931,0.374128719,-0.070576385,1
21,2,6,5,0.001533063,-0.214796945,-0.727175304,-0.755420744,-0.097847476,-0.826627632,1.796571279,0
21,2,6,6,0.001533063,-0.214796945,-0.476543396,1.435991878,-2.026539075,-0.02199895,-2.44667232,0
21,2,6,7,0.001533063,-0.214796945,1.105712903,-0.183295365,0.341937558,1.172640296,-1.940895852,0
21,2,6,8,0.001533063,-0.214796945,-0.494725991,-0.654709283,-0.178315808,1.291841338,-2.552571045,0
21,2,6,9,0.001533063,-0.214796945,2.402031651,-1.915336717,0.214043919,-0.292075511,1.422672586,0
21,2,6,10,0.001533063,-0.214796945,0.568579651,1.12225181,2.257380977,0.993800419,-0.090060916,0
21,2,7,1,-0.741799248,-1.04909011,0.944556552,-0.005204544,-1.369000074,-2.707293577,2.652434453,0
21,2,7,2,-0.741799248,-1.04909011,-0.551118252,-0.531276539,-0.198999713,-0.466593814,2.387861569,0
21,2,7,3,-0.741799248,-1.04909011,0.010527701,1.207747907,-0.187001527,-1.92421303,1.745251075,0
21,2,7,4,-0.741799248,-1.04909011,0.198487021,1.655459496,0.540002868,-0.081965566,-2.195630322,0
21,2,7,5,-0.741799248,-1.04909011,-0.727175304,-0.755420744,-0.13985747,-1.284006408,4.695748179,1
21,2,7,6,-0.741799248,-1.04909011,-0.476543396,1.435991878,1.673515445,-0.709449477,1.53968615,0
21,2,7,7,-0.741799248,-1.04909011,1.105712903,-0.183295365,-0.082588565,-1.369602786,1.304623038,0
21,2,7,8,-0.741799248,-1.04909011,-0.494725991,-0.654709283,0.798258654,-0.173526013,2.909558966,0
21,2,7,9,-0.741799248,-1.04909011,2.402031651,-1.915336717,-0.112737651,0.141720547,-0.945788082,0
21,2,7,10,-0.741799248,-1.04909011,0.568579651,1.12225181,-1.199440888,-0.280252527,-3.248494662,0
21,2,8,1,0.164312384,-1.991192547,0.944556552,-0.005204544,0.885079511,-1.354729333,3.920487727,1
21,2,8,2,0.164312384,-1.991192547,-0.551118252,-0.531276539,-0.15654517,1.133311811,-1.017469071,0
21,2,8,3,0.164312384,-1.991192547,0.010527701,1.207747907,-0.313264055,0.287138819,-4.491369978,0
21,2,8,4,0.164312384,-1.991192547,0.198487021,1.655459496,-0.963914048,0.618892943,-7.080980097,0
21,2,8,5,0.164312384,-1.991192547,-0.727175304,-0.755420744,2.020159614,0.798343814,2.440786404,0
21,2,8,6,0.164312384,-1.991192547,-0.476543396,1.435991878,0.633726656,0.127794219,-4.067470234,0
21,2,8,7,0.164312384,-1.991192547,1.105712903,-0.183295365,-0.98170621,0.821417354,-1.713711726,0
21,2,8,8,0.164312384,-1.991192547,-0.494725991,-0.654709283,0.017451946,0.167593074,1.475164952,0
21,2,8,9,0.164312384,-1.991192547,2.402031651,-1.915336717,0.414476825,0.229441979,6.465666256,0
21,2,8,10,0.164312384,-1.991192547,0.568579651,1.12225181,-0.903177763,0.495661579,-5.059580725,0
21,2,9,1,0.252588027,0.271795091,0.944556552,-0.005204544,-1.37435754,-0.434888821,-0.029534401,0
21,2,9,2,0.252588027,0.271795091,-0.551118252,-0.531276539,-0.687230057,-0.297941736,-0.586355863,0
21,2,9,3,0.252588027,0.271795091,0.010527701,1.207747907,0.389831644,-0.891035173,2.669610261,0
21,2,9,4,0.252588027,0.271795091,0.198487021,1.655459496,-0.122035382,0.279086153,0.094981849,0
21,2,9,5,0.252588027,0.271795091,-0.727175304,-0.755420744,0.187420529,-1.68717569,2.886440883,0
21,2,9,6,0.252588027,0.271795091,-0.476543396,1.435991878,0.866152053,-2.540213283,6.291283621,1
21,2,9,7,0.252588027,0.271795091,1.105712903,-0.183295365,-0.838758869,0.095138295,-0.545183949,0
21,2,9,8,0.252588027,0.271795091,-0.494725991,-0.654709283,-0.270806674,0.25331903,-1.294288611,0
21,2,9,9,0.252588027,0.271795091,2.402031651,-1.915336717,-1.701408806,0.113771698,-1.496372008,0
21,2,9,10,0.252588027,0.271795091,0.568579651,1.12225181,0.735544373,1.748450247,-2.016589497,0
21,2,10,1,0.155161666,0.560670355,0.944556552,-0.005204544,0.458548222,1.181312963,-1.615336818,0
21,2,10,2,0.155161666,0.560670355,-0.551118252,-0.531276539,0.190145512,-0.97771052,1.527735192,1
21,2,10,3,0.155161666,0.560670355,0.010527701,1.207747907,0.085793018,0.842800501,-0.580818323,0
21,2,10,4,0.155161666,0.560670355,0.198487021,1.655459496,-1.509864943,0.273407381,-0.602833958,0
21,2,10,5,0.155161666,0.560670355,-0.727175304,-0.755420744,0.954398112,0.234154885,-0.374884145,0
21,2,10,6,0.155161666,0.560670355,-0.476543396,1.435991878,-0.39151218,-2.122887775,4.914057948,0
21,2,10,7,0.155161666,0.560670355,1.105712903,-0.183295365,0.661494793,-0.280324233,1.411119356,0
21,2,10,8,0.155161666,0.560670355,-0.494725991,-0.654709283,0.418208829,0.504385632,-1.294701582,0
21,2,10,9,0.155161666,0.560670355,2.402031651,-1.915336717,0.972725997,-0.295872113,0.699067914,0
21,2,10,10,0.155161666,0.560670355,0.568579651,1.12225181,0.088602027,-0.392863556,1.994592651,0
21,3,1,1,-0.641583288,-1.874696765,1.39004225,-1.484819902,0.516762306,0.206380629,2.495725896,0
21,3,1,2,-0.641583288,-1.874696765,0.220862561,0.315072767,-0.631848125,0.035284448,-1.871819324,0
21,3,1,3,-0.641583288,-1.874696765,-0.112008383,0.174289838,-1.369773232,0.959394478,-3.634947666,0
21,3,1,4,-0.641583288,-1.874696765,1.155402836,0.986613884,0.417313912,-0.890580261,-2.05850265,0
21,3,1,5,-0.641583288,-1.874696765,-0.252368152,0.362478087,1.730395781,2.181192392,-3.32746337,0
21,3,1,6,-0.641583288,-1.874696765,0.686692805,0.801723156,-1.186188772,0.573568808,-5.468949353,0
21,3,1,7,-0.641583288,-1.874696765,0.416324868,1.100852945,-0.017048059,1.685487108,-7.017884611,0
21,3,1,8,-0.641583288,-1.874696765,0.717336202,-0.497007818,0.134727428,-0.418137136,1.448148285,1
21,3,1,9,-0.641583288,-1.874696765,-0.635338874,-0.239811919,0.986038167,-0.905501764,4.286649245,0
21,3,1,10,-0.641583288,-1.874696765,1.393377858,1.239300181,0.129092959,-0.860654104,-3.422502787,0
21,3,2,1,-0.092236977,0.838034124,1.39004225,-1.484819902,0.050769075,2.504815782,-7.081783697,0
21,3,2,2,-0.092236977,0.838034124,0.220862561,0.315072767,-0.174840079,0.265800794,-0.351122461,0
21,3,2,3,-0.092236977,0.838034124,-0.112008383,0.174289838,0.007309908,0.221336177,-0.195608569,0
21,3,2,4,-0.092236977,0.838034124,1.155402836,0.986613884,1.182490485,-0.535603635,3.280780178,0
21,3,2,5,-0.092236977,0.838034124,-0.252368152,0.362478087,0.194005522,-0.079467988,0.855150358,0
21,3,2,6,-0.092236977,0.838034124,0.686692805,0.801723156,0.573855249,0.034524848,1.385935659,0
21,3,2,7,-0.092236977,0.838034124,0.416324868,1.100852945,0.655654594,0.873616267,0.215449464,1
21,3,2,8,-0.092236977,0.838034124,0.717336202,-0.497007818,-0.173900221,2.311754188,-5.55450271,0
21,3,2,9,-0.092236977,0.838034124,-0.635338874,-0.239811919,-0.702476689,-0.193920441,-0.498888192,0
21,3,2,10,-0.092236977,0.838034124,1.393377858,1.239300181,0.236439818,0.525204273,0.486853113,0
21,3,3,1,0.77124528,-1.52928161,1.39004225,-1.484819902,0.588821271,-1.215153893,8.569317762,1
21,3,3,2,0.77124528,-1.52928161,0.220862561,0.315072767,0.883748917,1.042910138,-1.584145426,0
21,3,3,3,0.77124528,-1.52928161,-0.112008383,0.174289838,0.592558753,0.619230896,-1.218482278,0
21,3,3,4,0.77124528,-1.52928161,1.155402836,0.986613884,-0.190030657,0.354462184,-1.379972762,0
21,3,3,5,0.77124528,-1.52928161,-0.252368152,0.362478087,-0.811661193,-0.936998548,-0.158436197,0
21,3,3,6,0.77124528,-1.52928161,0.686692805,0.801723156,1.545431945,0.761537541,-0.757516686,0
21,3,3,7,0.77124528,-1.52928161,0.416324868,1.100852945,0.086917435,-0.601548928,-0.593078777,0
21,3,3,8,0.77124528,-1.52928161,0.717336202,-0.497007818,-0.71247562,-0.393155049,2.320416173,0
21,3,3,9,0.77124528,-1.52928161,-0.635338874,-0.239811919,-1.672096647,0.014356982,-2.13070489,0
21,3,3,10,0.77124528,-1.52928161,1.393377858,1.239300181,0.486569096,-0.785495024,1.363972873,0
21,3,4,1,-0.017862766,0.26949163,1.39004225,-1.484819902,-2.419738094,0.042796706,-3.155211306,0
21,3,4,2,-0.017862766,0.26949163,0.220862561,0.315072767,0.078951455,-0.937365998,2.073157228,0
21,3,4,3,-0.017862766,0.26949163,-0.112008383,0.174289838,0.334822827,0.863358066,-1.317437267,0
21,3,4,4,-0.017862766,0.26949163,1.155402836,0.986613884,0.410725069,0.178716047,0.410841869,0
21,3,4,5,-0.017862766,0.26949163,-0.252368152,0.362478087,-0.204195822,0.593660506,-1.235973633,0
21,3,4,6,-0.017862766,0.26949163,0.686692805,0.801723156,-0.565357747,-2.710875691,5.155947689,1
21,3,4,7,-0.017862766,0.26949163,0.416324868,1.100852945,0.822635199,1.29073377,-1.328699786,0
21,3,4,8,-0.017862766,0.26949163,0.717336202,-0.497007818,-1.205646917,-0.638008709,-0.156165887,0
21,3,4,9,-0.017862766,0.26949163,-0.635338874,-0.239811919,0.173339964,0.403629845,-0.708162866,0
21,3,4,10,-0.017862766,0.26949163,1.393377858,1.239300181,0.794346827,0.857544448,-0.469549695,0
21,3,5,1,1.354408618,-0.829227173,1.39004225,-1.484819902,-1.250027462,0.835352985,2.691516489,0
21,3,5,2,1.354408618,-0.829227173,0.220862561,0.315072767,-0.447785739,-0.858708604,1.476007431,0
21,3,5,3,1.354408618,-0.829227173,-0.112008383,0.174289838,-0.484960574,-1.507081216,2.009002816,0
21,3,5,4,1.354408618,-0.829227173,1.155402836,0.986613884,-0.372396818,-0.775571804,3.081331344,0
21,3,5,5,1.354408618,-0.829227173,-0.252368152,0.362478087,0.035727791,-1.288817735,1.478879042,1
21,3,5,6,1.354408618,-0.829227173,0.686692805,0.801723156,-2.070565419,-0.024128246,-1.159399559,0
21,3,5,7,1.354408618,-0.829227173,0.416324868,1.100852945,-1.100052894,0.043824782,-1.429240244,0
21,3,5,8,1.354408618,-0.829227173,0.717336202,-0.497007818,-0.770751241,0.606812583,0.576954843,0
21,3,5,9,1.354408618,-0.829227173,-0.635338874,-0.239811919,-0.602364027,0.871380309,-3.767853698,0
