replication_id,market_id,upstream_id,downstream_id,Z_u1,Z_u2,Z_d1,Z_d2,Z_match1,Z_match2,W_ij,matched
32,1,3,3,0.713680418,-2.000722406,-1.627242213,0.098966944,0.296147313,-0.826240939,-0.671040689,0
32,1,3,4,0.713680418,-2.000722406,0.109136267,-0.954310162,-1.226072537,-0.456438697,2.706546273,0
32,1,3,5,0.713680418,-2.000722406,0.71973569,-0.627368304,0.083025443,0.78000244,1.433127833,0
32,1,3,6,0.713680418,-2.000722406,0.750746659,-0.929558268,-0.771400659,-0.96027259,5.010412982,0
32,1,3,7,0.713680418,-2.000722406,0.459325282,1.457479679,-0.497084406,1.238659222,-6.692798306,0
32,1,3,8,0.713680418,-2.000722406,-0.305414819,2.382469361,-1.316497458,-0.094667567,-8.713089222,0
32,1,3,9,0.713680418,-2.000722406,0.701312146,-1.062694034,0.485636752,0.223521879,4.228852132,0
32,1,3,10,0.713680418,-2.000722406,-0.023687142,-0.652169721,1.324003728,-0.483745158,4.214899803,1
32,1,4,1,-0.343485482,1.260518503,0.943798489,0.884922085,-2.090533723,-0.831384882,0.597064874,0
32,1,4,2,-0.343485482,1.260518503,-0.04416352,-0.477696465,-0.168443459,0.670743082,-2.382808415,0
32,1,4,3,-0.343485482,1.260518503,-1.627242213,0.098966944,0.296571477,0.550862494,0.49983914,0
32,1,4,4,-0.343485482,1.260518503,0.109136267,-0.954310162,0.324278895,0.814800945,-3.184684865,0
32,1,4,5,-0.343485482,1.260518503,0.71973569,-0.627368304,-0.072126881,-0.552390731,-0.647996974,0
32,1,4,6,-0.343485482,1.260518503,0.750746659,-0.929558268,0.354875522,-0.720841341,-0.476771046,0
32,1,4,7,-0.343485482,1.260518503,0.459325282,1.457479679,-1.926614219,-0.395761775,1.305136352,0
32,1,4,8,-0.343485482,1.260518503,-0.305414819,2.382469361,1.524513231,0.567595315,5.103853781,1
32,1,4,9,-0.343485482,1.260518503,0.701312146,-1.062694034,0.715341708,1.871888635,-5.519534883,0
32,1,4,10,-0.343485482,1.260518503,-0.023687142,-0.652169721,0.212118674,-1.579690549,2.154664151,0
32,1,5,1,-0.077952743,0.717322989,0.943798489,0.884922085,0.822141793,0.64840212,0.330356625,0
32,1,5,2,-0.077952743,0.717322989,-0.04416352,-0.477696465,-1.024010434,-0.114794322,-1.301530439,0
32,1,5,3,-0.077952743,0.717322989,-1.627242213,0.098966944,0.737698173,1.639556827,-2.181232597,0
32,1,5,4,-0.077952743,0.717322989,0.109136267,-0.954310162,-0.186311174,-0.244324734,-0.741499575,0
32,1,5,5,-0.077952743,0.717322989,0.71973569,-0.627368304,-1.515480588,0.2289375,-2.760604892,0
32,1,5,6,-0.077952743,0.717322989,0.750746659,-0.929558268,-0.22955409,0.161691979,-1.670173845,0
32,1,5,7,-0.077952743,0.717322989,0.459325282,1.457479679,-0.007962383,-0.888068949,3.264789704,1
32,1,5,8,-0.077952743,0.717322989,-0.305414819,2.382469361,-0.894254282,-0.233206614,2.183274858,0
32,1,5,9,-0.077952743,0.717322989,0.701312146,-1.062694034,0.196158198,2.054629553,-5.165881612,0
32,1,5,10,-0.077952743,0.717322989,-0.023687142,-0.652169721,1.761382291,-0.607756702,2.278864151,0
32,1,6,1,0.343594201,-0.361364679,0.943798489,0.884922085,-0.580885893,0.87768865,-2.167365196,0
32,1,6,2,0.343594201,-0.361364679,-0.04416352,-0.477696465,-0.239929027,-0.800582946,1.589822152,0
32,1,6,3,0.343594201,-0.361364679,-1.627242213,0.098966944,-2.593810722,0.264115222,-4.293907881,0
32,1,6,4,0.343594201,-0.361364679,0.109136267,-0.954310162,-0.10483407,0.627192797,-0.766941509,0
32,1,6,5,0.343594201,-0.361364679,0.71973569,-0.627368304,-0.969903395,-0.856716467,1.578186677,0
32,1,6,6,0.343594201,-0.361364679,0.750746659,-0.929558268,-0.294876549,-2.874893855,6.474679847,1
32,1,6,7,0.343594201,-0.361364679,0.459325282,1.457479679,1.370299602,-1.297436235,3.490792563,0
32,1,6,8,0.343594201,-0.361364679,-0.305414819,2.382469361,1.512220347,0.715173265,-1.41941412,0
32,1,6,9,0.343594201,-0.361364679,0.701312146,-1.062694034,0.792918443,0.305676819,1.239528512,0
32,1,6,10,0.343594201,-0.361364679,-0.023687142,-0.652169721,0.532189852,-1.447010572,3.76344012,0
32,1,7,1,0.35499433,-1.328145071,0.943798489,0.884922085,-1.164215667,0.325481714,-2.908050232,0
32,1,7,2,0.35499433,-1.328145071,-0.04416352,-0.477696465,1.580761861,0.660745387,1.179590795,0
32,1,7,3,0.35499433,-1.328145071,-1.627242213,0.098966944,0.099365386,0.240072032,-1.733265884,0
32,1,7,4,0.35499433,-1.328145071,0.109136267,-0.954310162,-0.582509463,-0.229497337,1.85516423,0
32,1,7,5,0.35499433,-1.328145071,0.71973569,-0.627368304,-0.102034092,1.634310034,-1.609795802,0
32,1,7,6,0.35499433,-1.328145071,0.750746659,-0.929558268,0.996839744,-0.55415965,4.490063006,0
32,1,7,7,0.35499433,-1.328145071,0.459325282,1.457479679,1.934893409,-0.041740159,-0.559127211,0
32,1,7,8,0.35499433,-1.328145071,-0.305414819,2.382469361,0.635652885,0.137569273,-4.602724128,0
32,1,7,9,0.35499433,-1.328145071,0.701312146,-1.062694034,0.986635866,-1.385630156,6.372937614,1
32,1,7,10,0.35499433,-1.328145071,-0.023687142,-0.652169721,0.570541871,-0.831450441,3.51588915,0
32,1,8,1,-1.665810097,-0.657774003,0.943798489,0.884922085,-1.990119209,-1.830632923,-2.346349584,0
32,1,8,2,-1.665810097,-0.657774003,-0.04416352,-0.477696465,0.273218218,-0.005608485,0.902895739,1
32,1,8,3,-1.665810097,-0.657774003,-1.627242213,0.098966944,2.024674717,0.92311567,5.502149569,0
32,1,8,4,-1.665810097,-0.657774003,0.109136267,-0.954310162,-0.987816072,0.028510625,-0.466857289,0
32,1,8,5,-1.665810097,-0.657774003,0.71973569,-0.627368304,0.734718268,-1.512490812,1.980813772,0
32,1,8,6,-1.665810097,-0.657774003,0.750746659,-0.929558268,-0.818425241,2.270726929,-6.943922933,0
32,1,8,7,-1.665810097,-0.657774003,0.459325282,1.457479679,1.26847314,-0.439851066,-0.820160476,0
32,1,8,8,-1.665810097,-0.657774003,-0.305414819,2.382469361,-0.107406332,-0.787574569,0.134579369,0
32,1,8,9,-1.665810097,-0.657774003,0.701312146,-1.062694034,-0.095255637,-0.555637431,-0.27196772,0
32,1,8,10,-1.665810097,-0.657774003,-0.023687142,-0.652169721,0.495587625,-0.521017437,2.260009493,0
32,1,9,1,-0.299789368,0.765243061,0.943798489,0.884922085,1.225323802,0.657817689,0.359577647,0
32,1,9,2,-0.299789368,0.765243061,-0.04416352,-0.477696465,-1.721898413,0.088710228,-2.421170218,0
32,1,9,3,-0.299789368,0.765243061,-1.627242213,0.098966944,0.377153097,-1.461048876,4.388511329,0
32,1,9,4,-0.299789368,0.765243061,0.109136267,-0.954310162,-0.031516476,-1.486235623,1.78010014,1
32,1,9,5,-0.299789368,0.765243061,0.71973569,-0.627368304,-0.792419752,0.951478203,-3.847048236,0
32,1,9,6,-0.299789368,0.765243061,0.750746659,-0.929558268,-0.399214468,0.25245886,-2.421270942,0
32,1,9,7,-0.299789368,0.765243061,0.459325282,1.457479679,-1.611920261,-0.051989366,-0.110353883,0
32,1,9,8,-0.299789368,0.765243061,-0.305414819,2.382469361,0.128966874,0.146696909,2.753445508,0
32,1,9,9,-0.299789368,0.765243061,0.701312146,-1.062694034,0.343628035,-0.545604734,-0.205483202,0
32,1,9,10,-0.299789368,0.765243061,-0.023687142,-0.652169721,-0.088402765,-1.268899062,1.714995136,0
32,1,10,1,-0.948072138,-0.926303688,0.943798489,0.884922085,-0.55631019,0.587576659,-4.750601498,0
32,1,10,2,-0.948072138,-0.926303688,-0.04416352,-0.477696465,1.282239456,0.874768692,0.280180473,0
32,1,10,3,-0.948072138,-0.926303688,-1.627242213,0.098966944,0.419813967,-1.592232879,6.552255564,1
32,1,10,4,-0.948072138,-0.926303688,0.109136267,-0.954310162,-0.711735357,2.092431691,-3.777565313,0
32,1,10,5,-0.948072138,-0.926303688,0.71973569,-0.627368304,-0.458765784,1.182012635,-3.315813403,0
32,1,10,6,-0.948072138,-0.926303688,0.750746659,-0.929558268,-0.435425552,0.077958151,-0.723285956,0
32,1,10,7,-0.948072138,-0.926303688,0.459325282,1.457479679,-0.330808025,0.225751145,-3.678360521,0
32,1,10,8,-0.948072138,-0.926303688,-0.305414819,2.382469361,1.187036448,0.031953571,-1.608095366,0
32,1,10,9,-0.948072138,-0.926303688,0.701312146,-1.062694034,1.301257228,-0.112141682,1.672317685,0
32,1,10,10,-0.948072138,-0.926303688,-0.023687142,-0.652169721,-0.097096481,-0.234873091,1.323724766,0
32,2,1,1,-1.305792512,0.161039213,-1.162810549,1.028539006,-1.116854042,0.209367232,1.749642778,0
32,2,1,2,-1.305792512,0.161039213,0.427096625,0.008043535,0.217759426,1.092077197,-3.07985113,0
32,2,1,3,-1.305792512,0.161039213,0.988103922,-1.127674928,-0.558536263,2.365990205,-8.143433905,0
32,2,1,4,-1.305792512,0.161039213,-0.353008119,-0.357003045,1.684749308,-1.200684145,4.921791081,0
32,2,1,5,-1.305792512,0.161039213,2.786280409,-1.229934361,1.364125253,-1.176750604,-3.856083222,0
32,2,1,6,-1.305792512,0.161039213,-1.238684527,1.508521085,0.736377728,1.089481681,2.156740901,0
32,2,1,7,-1.305792512,0.161039213,0.768363278,-1.159297372,-0.42336276,-1.153705787,-0.402635721,0
32,2,1,8,-1.305792512,0.161039213,-0.363045052,-1.812977684,-0.222311511,1.064847558,-1.841824355,0
32,2,1,9,-1.305792512,0.161039213,-1.203844286,-0.731082046,0.533465979,0.672875304,2.155057762,1
32,2,1,10,-1.305792512,0.161039213,-0.265599195,-2.188506267,0.425131283,-0.091119945,0.772353063,0
32,2,2,1,-1.196848704,0.170193954,-1.162810549,1.028539006,2.303946807,-0.092123329,5.534186741,0
32,2,2,2,-1.196848704,0.170193954,0.427096625,0.008043535,-0.080297869,0.149431946,-1.399448404,0
32,2,2,3,-1.196848704,0.170193954,0.988103922,-1.127674928,0.063576406,1.197888229,-4.985307032,0
32,2,2,4,-1.196848704,0.170193954,-0.353008119,-0.357003045,-0.096093565,-1.667325278,3.992411971,0
32,2,2,5,-1.196848704,0.170193954,2.786280409,-1.229934361,-0.905379142,-1.239443617,-5.409995189,0
32,2,2,6,-1.196848704,0.170193954,-1.238684527,1.508521085,0.341763416,-0.292730164,4.277371437,1
32,2,2,7,-1.196848704,0.170193954,0.768363278,-1.159297372,0.993997919,-0.654787342,0.168385312,0
32,2,2,8,-1.196848704,0.170193954,-0.363045052,-1.812977684,-0.268831153,0.142740043,-0.148127998,0
32,2,2,9,-1.196848704,0.170193954,-1.203844286,-0.731082046,-0.448556092,1.03021776,0.186008719,0
32,2,2,10,-1.196848704,0.170193954,-0.265599195,-2.188506267,0.855908838,0.454030375,0.024906391,0
32,2,3,1,-0.39477882,-2.865501827,-1.162810549,1.028539006,-0.867865695,1.020208136,-6.411096616,0
32,2,3,2,-0.39477882,-2.865501827,0.427096625,0.008043535,-0.787456918,-0.408556909,-0.34213365,0
32,2,3,3,-0.39477882,-2.865501827,0.988103922,-1.127674928,0.269045634,0.283544532,3.768823418,0
32,2,3,4,-0.39477882,-2.865501827,-0.353008119,-0.357003045,-0.830199665,0.584460542,-0.185911173,0
32,2,3,5,-0.39477882,-2.865501827,2.786280409,-1.229934361,1.136649888,0.116059618,3.991170403,0
32,2,3,6,-0.39477882,-2.865501827,-1.238684527,1.508521085,1.040682937,1.104822975,-6.674955069,0
32,2,3,7,-0.39477882,-2.865501827,0.768363278,-1.159297372,-0.205550575,0.051878118,4.066979197,0
32,2,3,8,-0.39477882,-2.865501827,-0.363045052,-1.812977684,0.847170581,0.333769526,8.258912823,1
32,2,3,9,-0.39477882,-2.865501827,-1.203844286,-0.731082046,-1.331407443,1.336839014,0.087794394,0
32,2,3,10,-0.39477882,-2.865501827,-0.265599195,-2.188506267,0.036937994,0.638534788,8.376327351,0
32,2,4,1,0.737429592,-0.315762174,-1.162810549,1.028539006,-0.58998008,1.317426181,-5.426974827,0
32,2,4,2,0.737429592,-0.315762174,0.427096625,0.008043535,0.289074312,-0.214488217,1.344148359,0
32,2,4,3,0.737429592,-0.315762174,0.988103922,-1.127674928,-0.235722577,0.399886589,0.955934019,0
32,2,4,4,0.737429592,-0.315762174,-0.353008119,-0.357003045,0.148500708,-0.09735163,-0.008341212,0
32,2,4,5,0.737429592,-0.315762174,2.786280409,-1.229934361,-1.28992016,0.18294567,3.036109869,0
32,2,4,6,0.737429592,-0.315762174,-1.238684527,1.508521085,-1.828192818,0.645651038,-5.660880991,0
32,2,4,7,0.737429592,-0.315762174,0.768363278,-1.159297372,-0.817205688,-1.909605972,4.684327281,1
32,2,4,8,0.737429592,-0.315762174,-0.363045052,-1.812977684,-1.3648273,-1.046144866,1.050726764,0
32,2,4,9,0.737429592,-0.315762174,-1.203844286,-0.731082046,-1.130958033,-1.12910248,-0.301981789,0
32,2,4,10,0.737429592,-0.315762174,-0.265599195,-2.188506267,-0.555710708,-0.682501506,1.454142137,0
32,2,5,1,-0.996302756,-0.555286351,-1.162810549,1.028539006,1.290515227,-1.239831113,5.230499652,1
32,2,5,2,-0.996302756,-0.555286351,0.427096625,0.008043535,-0.042086894,0.772681297,-2.445184275,0
32,2,5,3,-0.996302756,-0.555286351,0.988103922,-1.127674928,-0.730167141,1.068885482,-3.897565681,0
32,2,5,4,-0.996302756,-0.555286351,-0.353008119,-0.357003045,-0.218114184,0.715539272,-0.648428427,0
32,2,5,5,-0.996302756,-0.555286351,2.786280409,-1.229934361,-0.696281803,1.045308906,-7.314408668,0
32,2,5,6,-0.996302756,-0.555286351,-1.238684527,1.508521085,0.106111744,-0.031835015,1.381499636,0
32,2,5,7,-0.996302756,-0.555286351,0.768363278,-1.159297372,-1.073151319,0.571385215,-2.78135364,0
32,2,5,8,-0.996302756,-0.555286351,-0.363045052,-1.812977684,0.130876103,-0.412077533,3.188519386,0
32,2,5,9,-0.996302756,-0.555286351,-1.203844286,-0.731082046,-0.423521266,0.308783827,1.966637661,0
32,2,5,10,-0.996302756,-0.555286351,-0.265599195,-2.188506267,-1.740072051,1.37715508,-2.142276302,0
32,2,6,1,0.60183754,-1.035642524,-1.162810549,1.028539006,-2.365254113,0.221885777,-5.806469845,0
32,2,6,2,0.60183754,-1.035642524,0.427096625,0.008043535,-0.855764221,0.088766068,-0.531706134,0
32,2,6,3,0.60183754,-1.035642524,0.988103922,-1.127674928,2.255832913,0.368817862,4.459355418,1
32,2,6,4,0.60183754,-1.035642524,-0.353008119,-0.357003045,2.425917672,-0.979214973,4.514031845,0
32,2,6,5,0.60183754,-1.035642524,2.786280409,-1.229934361,-0.092720471,0.148747225,4.874219859,0
32,2,6,6,0.60183754,-1.035642524,-1.238684527,1.508521085,0.279190305,-2.138007003,0.720797739,0
32,2,6,7,0.60183754,-1.035642524,0.768363278,-1.159297372,0.175722036,-1.803156052,6.507820352,0
32,2,6,8,0.60183754,-1.035642524,-0.363045052,-1.812977684,2.117357521,1.305447794,1.885868828,0
32,2,6,9,0.60183754,-1.035642524,-1.203844286,-0.731082046,1.03329171,1.617318158,-2.514672488,0
32,2,6,10,0.60183754,-1.035642524,-0.265599195,-2.188506267,0.12152588,-0.738178026,4.67795203,0
32,2,7,1,-0.38589171,-1.367153912,-1.162810549,1.028539006,1.019725206,-0.038843297,-0.114406989,0
32,2,7,2,-0.38589171,-1.367153912,0.427096625,0.008043535,-1.256899035,0.22482763,-2.052675514,0
32,2,7,3,-0.38589171,-1.367153912,0.988103922,-1.127674928,0.942159159,1.699282878,-0.906451035,0
32,2,7,4,-0.38589171,-1.367153912,-0.353008119,-0.357003045,1.259828998,2.008971067,-1.753550158,0
32,2,7,5,-0.38589171,-1.367153912,2.786280409,-1.229934361,0.352257009,-0.752573159,2.229262666,0
32,2,7,6,-0.38589171,-1.367153912,-1.238684527,1.508521085,1.769797391,-0.425584764,0.483392344,0
32,2,7,7,-0.38589171,-1.367153912,0.768363278,-1.159297372,0.91952422,-0.321517547,3.346956183,0
32,2,7,8,-0.38589171,-1.367153912,-0.363045052,-1.812977684,0.600680149,0.160461778,4.277878046,0
32,2,7,9,-0.38589171,-1.367153912,-1.203844286,-0.731082046,0.25745356,0.413123743,1.859565652,0
32,2,7,10,-0.38589171,-1.367153912,-0.265599195,-2.188506267,0.542520716,-1.060514273,7.356571675,1
32,2,8,1,-0.237174143,-0.415241259,-1.162810549,1.028539006,-0.65174121,-0.626596553,0.512391339,0
32,2,8,2,-0.237174143,-0.415241259,0.427096625,0.008043535,-1.27387724,-1.754029448,2.026579093,0
32,2,8,3,-0.237174143,-0.415241259,0.988103922,-1.127674928,0.351704543,-0.316089016,1.217562909,0
32,2,8,4,-0.237174143,-0.415241259,-0.353008119,-0.357003045,1.507609964,-2.684097509,7.265617368,1
32,2,8,5,-0.237174143,-0.415241259,2.786280409,-1.229934361,0.498931226,-2.182512813,4.308368753,0
32,2,8,6,-0.237174143,-0.415241259,-1.238684527,1.508521085,0.617907535,0.328396628,-0.390918129,0
32,2,8,7,-0.237174143,-0.415241259,0.768363278,-1.159297372,0.203789296,-0.22765447,1.016708581,0
32,2,8,8,-0.237174143,-0.415241259,-0.363045052,-1.812977684,-0.010062927,0.318093072,0.65519543,0
32,2,8,9,-0.237174143,-0.415241259,-1.203844286,-0.731082046,-2.812902933,-1.314269533,0.842040751,0
32,2,8,10,-0.237174143,-0.415241259,-0.265599195,-2.188506267,-0.633670338,0.012045,0.83136333,0
32,2,9,1,-1.564577758,-0.358400568,-1.162810549,1.028539006,-0.035383979,-0.389184508,3.828656634,0
32,2,9,2,-1.564577758,-0.358400568,0.427096625,0.008043535,-0.008621149,-1.401109073,1.452821025,1
32,2,9,3,-1.564577758,-0.358400568,0.988103922,-1.127674928,1.360415703,-0.905760391,0.686244648,0
32,2,9,4,-1.564577758,-0.358400568,-0.353008119,-0.357003045,1.33151994,0.315224789,1.997612806,0
32,2,9,5,-1.564577758,-0.358400568,2.786280409,-1.229934361,-1.025679677,0.377073148,-9.837316922,0
32,2,9,6,-1.564577758,-0.358400568,-1.238684527,1.508521085,-0.677475699,0.685036297,1.017506007,0
32,2,9,7,-1.564577758,-0.358400568,0.768363278,-1.159297372,-0.334293157,1.20302839,-4.521438872,0
32,2,9,8,-1.564577758,-0.358400568,-0.363045052,-1.812977684,-0.494682291,0.410606296,0.794787893,0
32,2,9,9,-1.564577758,-0.358400568,-1.203844286,-0.731082046,-0.298294478,0.462319879,2.93711208,0
32,2,9,10,-1.564577758,-0.358400568,-0.265599195,-2.188506267,-0.724596797,0.048885486,1.185276251,0
32,2,10,1,1.708816421,-0.048635894,-1.162810549,1.028539006,1.106762609,0.826682573,-4.595697929,0
32,2,10,2,1.708816421,-0.048635894,0.427096625,0.008043535,-0.896058705,-0.408575124,1.380164188,0
32,2,10,3,1.708816421,-0.048635894,0.988103922,-1.127674928,0.85202167,-0.730254178,5.771774661,0
32,2,10,4,1.708816421,-0.048635894,-0.353008119,-0.357003045,0.941505128,-1.844541317,3.450180363,0
32,2,10,5,1.708816421,-0.048635894,2.786280409,-1.229934361,1.765398173,1.406893231,8.563823581,1
32,2,10,6,1.708816421,-0.048635894,-1.238684527,1.508521085,0.062274096,-1.319707743,-1.641731748,0
32,2,10,7,1.708816421,-0.048635894,0.768363278,-1.159297372,-0.564459982,-0.322476401,2.791051589,0
32,2,10,8,1.708816421,-0.048635894,-0.363045052,-1.812977684,0.435208263,-1.610552547,2.54782235,0
32,2,10,9,1.708816421,-0.048635894,-1.203844286,-0.731082046,-0.570299864,-0.076775859,-4.477710669,0
32,2,10,10,1.708816421,-0.048635894,-0.265599195,-2.188506267,-0.748989324,0.470921141,-2.438892198,0
32,3,1,1,1.018860489,0.565729665,1.28106616,-2.161628494,1.681372891,-1.231578566,4.920639365,0
32,3,1,2,1.018860489,0.565729665,0.813541687,-0.880276379,-0.452370865,0.675315779,-0.892229151,0
32,3,1,3,1.018860489,0.565729665,0.825072057,0.45417832,-1.952447865,-0.655427451,1.425086901,0
32,3,1,4,1.018860489,0.565729665,0.888313917,-0.605509217,1.261726648,-0.390130887,3.338292537,1
32,3,1,5,1.018860489,0.565729665,-0.877970491,0.021724833,0.042829866,-0.001274178,-1.725245093,0
32,3,1,6,1.018860489,0.565729665,-0.07276421,-1.035552606,-0.451095457,-0.605770514,-0.26659183,0
32,3,1,7,1.018860489,0.565729665,-0.36833757,0.260940814,0.908116867,0.742864576,-1.10674854,0
32,3,1,8,1.018860489,0.565729665,0.055305919,-0.672004021,-1.096563462,-0.853331275,0.152538205,0
32,3,1,9,1.018860489,0.565729665,-1.052339459,0.089908724,-0.673700529,1.332066614,-5.4059119,0
32,3,1,10,1.018860489,0.565729665,-0.149162729,-0.697718257,0.891732498,-0.599855275,1.195411151,0
32,3,2,1,-2.304204412,-0.292664513,1.28106616,-2.161628494,1.366681597,0.083552172,-3.755151415,0
32,3,2,2,-2.304204412,-0.292664513,0.813541687,-0.880276379,-0.551311968,0.150306042,-4.214618253,0
32,3,2,3,-2.304204412,-0.292664513,0.825072057,0.45417832,0.700716272,-1.27179487,-0.757346153,0
32,3,2,4,-2.304204412,-0.292664513,0.888313917,-0.605509217,-0.885666765,0.631581936,-5.976727741,0
32,3,2,5,-2.304204412,-0.292664513,-0.877970491,0.021724833,3.35141375,2.679454479,2.029014622,0
32,3,2,6,-2.304204412,-0.292664513,-0.07276421,-1.035552606,-1.819735995,-0.286280379,-0.45724376,0
32,3,2,7,-2.304204412,-0.292664513,-0.36833757,0.260940814,1.068975458,-3.400614404,9.453102201,1
32,3,2,8,-2.304204412,-0.292664513,0.055305919,-0.672004021,0.407078255,-0.392146381,1.231506327,0
32,3,2,9,-2.304204412,-0.292664513,-1.052339459,0.089908724,-0.124239188,0.543086731,3.59972816,0
32,3,2,10,-2.304204412,-0.292664513,-0.149162729,-0.697718257,-1.143131349,1.758007081,-3.665446614,0
32,3,3,1,-0.212225984,0.392879883,1.28106616,-2.161628494,-0.227428759,0.492931012,-3.030932359,0
32,3,3,2,-0.212225984,0.392879883,0.813541687,-0.880276379,0.294541251,-0.742450141,0.915367842,0
32,3,3,3,-0.212225984,0.392879883,0.825072057,0.45417832,-0.71649212,1.670093367,-4.139226025,0
32,3,3,4,-0.212225984,0.392879883,0.888313917,-0.605509217,-1.946805498,0.276015255,-3.232721184,0
32,3,3,5,-0.212225984,0.392879883,-0.877970491,0.021724833,-0.35107478,-1.031698778,2.097781954,0
32,3,3,6,-0.212225984,0.392879883,-0.07276421,-1.035552606,-1.159526458,0.891527844,-3.521968914,0
32,3,3,7,-0.212225984,0.392879883,-0.36833757,0.260940814,0.771333011,0.643757365,-0.206062518,0
32,3,3,8,-0.212225984,0.392879883,0.055305919,-0.672004021,-0.954866039,-0.00911356,-1.356138916,1
32,3,3,9,-0.212225984,0.392879883,-1.052339459,0.089908724,0.754665328,-0.630093858,2.514505592,0
32,3,3,10,-0.212225984,0.392879883,-0.149162729,-0.697718257,-0.751326433,0.716361937,-2.531917093,0
32,3,4,1,-1.519894802,-0.944839833,1.28106616,-2.161628494,-1.369031812,-1.244823713,0.290033075,0
32,3,4,2,-1.519894802,-0.944839833,0.813541687,-0.880276379,1.224321125,-0.771822215,1.542550271,0
32,3,4,3,-1.519894802,-0.944839833,0.825072057,0.45417832,-1.420147793,1.125491461,-6.822864829,0
32,3,4,4,-1.519894802,-0.944839833,0.888313917,-0.605509217,0.696470268,1.367454042,-3.880561385,0
32,3,4,5,-1.519894802,-0.944839833,-0.877970491,0.021724833,-0.164843084,0.122566379,2.228080001,0
32,3,4,6,-1.519894802,-0.944839833,-0.07276421,-1.035552606,-0.022461997,-1.901759727,5.469892374,1
32,3,4,7,-1.519894802,-0.944839833,-0.36833757,0.260940814,0.497907266,-1.459320603,4.166396278,0
32,3,4,8,-1.519894802,-0.944839833,0.055305919,-0.672004021,0.938167173,0.397331648,0.927789769,0
32,3,4,9,-1.519894802,-0.944839833,-1.052339459,0.089908724,-0.703939579,0.914628157,0.53827064,0
32,3,4,10,-1.519894802,-0.944839833,-0.149162729,-0.697718257,-0.782924684,-1.60615373,3.87165409,0
32,3,5,1,-1.44063509,1.258886683,1.28106616,-2.161628494,0.636930772,-1.742566561,-3.650901814,0
32,3,5,2,-1.44063509,1.258886683,0.813541687,-0.880276379,0.734843712,-1.026357854,-1.218726297,0
32,3,5,3,-1.44063509,1.258886683,0.825072057,0.45417832,-0.85702886,-0.925434897,-0.525776024,1
32,3,5,4,-1.44063509,1.258886683,0.888313917,-0.605509217,0.771975228,0.968096976,-4.867092355,0
32,3,5,5,-1.44063509,1.258886683,-0.877970491,0.021724833,-0.003058133,0.435380795,1.696874126,0
32,3,5,6,-1.44063509,1.258886683,-0.07276421,-1.035552606,-0.998081185,1.009185819,-4.762264551,0
32,3,5,7,-1.44063509,1.258886683,-0.36833757,0.260940814,-0.554200691,-0.096956136,1.193734013,0
32,3,5,8,-1.44063509,1.258886683,0.055305919,-0.672004021,-0.118295076,-1.359685613,1.172759486,0
