replication_id,market_id,upstream_id,downstream_id,Z_u1,Z_u2,Z_d1,Z_d2,Z_match1,Z_match2,W_ij,matched
30,3,2,2,0.853080825,-0.056947187,0.014097449,0.343671338,-0.66653389,-2.125090147,3.578342256,0
30,3,2,3,0.853080825,-0.056947187,-0.325367112,-1.795084129,0.895884485,1.113769571,-1.733446059,0
30,3,2,4,0.853080825,-0.056947187,1.719370219,0.453968669,0.014064279,-0.881310326,4.671430104,1
30,3,2,5,0.853080825,-0.056947187,0.648353595,-0.648896808,0.811050674,-1.455372983,4.883421952,0
30,3,2,6,0.853080825,-0.056947187,0.275649154,-1.131027029,2.513470483,-1.184117024,5.448619759,0
30,3,2,7,0.853080825,-0.056947187,-0.157539796,-1.122853749,-1.128436814,1.538237013,-4.377784157,0
30,3,2,8,0.853080825,-0.056947187,-1.550411847,-0.153038972,1.181266135,1.234968894,-3.92085218,0
30,3,2,9,0.853080825,-0.056947187,-0.439711326,1.471815057,-0.339773341,-1.154607625,1.093499719,0
30,3,2,10,0.853080825,-0.056947187,0.688126623,-0.446924238,0.315958317,0.052768011,1.422654167,0
30,3,3,1,0.230644559,-1.503250316,0.124061453,-0.247634723,-0.65977589,2.237650197,-4.519462624,0
30,3,3,2,0.230644559,-1.503250316,0.014097449,0.343671338,0.316620862,-1.811608808,3.171405407,0
30,3,3,3,0.230644559,-1.503250316,-0.325367112,-1.795084129,-0.766432802,-1.459819547,6.050809161,1
30,3,3,4,0.230644559,-1.503250316,1.719370219,0.453968669,-3.01646296,2.520575768,-8.288130543,0
30,3,3,5,0.230644559,-1.503250316,0.648353595,-0.648896808,-0.565454803,-0.104019893,1.404844937,0
30,3,3,6,0.230644559,-1.503250316,0.275649154,-1.131027029,0.234783705,-0.406940503,3.726143774,0
30,3,3,7,0.230644559,-1.503250316,-0.157539796,-1.122853749,-1.893565811,1.698476123,-2.831294071,0
30,3,3,8,0.230644559,-1.503250316,-1.550411847,-0.153038972,-0.429031426,-0.314379925,-0.170375865,0
30,3,3,9,0.230644559,-1.503250316,-0.439711326,1.471815057,1.168375755,-0.526305413,-1.300607143,0
30,3,3,10,0.230644559,-1.503250316,0.688126623,-0.446924238,0.826689983,-1.119063722,4.390001255,0
30,3,4,1,0.100089285,-0.468450047,0.124061453,-0.247634723,-0.484836135,-1.458262558,2.630530172,0
30,3,4,2,0.100089285,-0.468450047,0.014097449,0.343671338,-0.842611878,-0.898669627,0.716060102,0
30,3,4,3,0.100089285,-0.468450047,-0.325367112,-1.795084129,0.156481756,-0.811259139,2.97522938,0
30,3,4,4,0.100089285,-0.468450047,1.719370219,0.453968669,-0.545819077,0.564683405,-1.649997283,0
30,3,4,5,0.100089285,-0.468450047,0.648353595,-0.648896808,-0.281267141,-1.673597436,3.651677836,0
30,3,4,6,0.100089285,-0.468450047,0.275649154,-1.131027029,0.289012186,-0.818224,2.775383737,1
30,3,4,7,0.100089285,-0.468450047,-0.157539796,-1.122853749,-0.260060285,0.246442554,0.004519852,0
30,3,4,8,0.100089285,-0.468450047,-1.550411847,-0.153038972,0.47101349,-1.184772733,2.637736401,0
30,3,4,9,0.100089285,-0.468450047,-0.439711326,1.471815057,-0.466933795,0.721650514,-3.032463357,0
30,3,4,10,0.100089285,-0.468450047,0.688126623,-0.446924238,-0.067790954,-0.643247978,1.670495726,0
30,3,5,1,-0.563808,0.104007386,0.124061453,-0.247634723,0.301626921,-1.7123862,3.547871881,0
30,3,5,2,-0.563808,0.104007386,0.014097449,0.343671338,-1.675197118,1.404212251,-4.445901592,0
30,3,5,3,-0.563808,0.104007386,-0.325367112,-1.795084129,-0.268768558,0.703800932,-1.589534273,0
30,3,5,4,-0.563808,0.104007386,1.719370219,0.453968669,1.53453373,-0.786649185,1.239866872,0
30,3,5,5,-0.563808,0.104007386,0.648353595,-0.648896808,-0.778151317,1.280455085,-4.171390466,0
30,3,5,6,-0.563808,0.104007386,0.275649154,-1.131027029,-0.022287233,0.192491998,-0.894550374,0
30,3,5,7,-0.563808,0.104007386,-0.157539796,-1.122853749,-0.394389938,0.506897767,-1.405718701,0
30,3,5,8,-0.563808,0.104007386,-1.550411847,-0.153038972,0.094544638,-0.989043167,3.797024403,1
30,3,5,9,-0.563808,0.104007386,-0.439711326,1.471815057,0.115599392,0.226226582,0.388591211,0
30,3,5,10,-0.563808,0.104007386,0.688126623,-0.446924238,2.239756256,0.409563707,0.574961118,0
