replication_id,market_id,upstream_id,downstream_id,Z_u1,Z_u2,Z_d1,Z_d2,Z_match1,Z_match2,W_ij,matched
22,1,5,4,1.228181706,0.72465964,-0.468694751,0.041688297,-0.024002359,-0.005940663,-1.118090932,0
22,1,5,5,1.228181706,0.72465964,1.119874799,-0.090241591,1.3425524,1.267514623,1.460250979,0
22,1,5,6,1.228181706,0.72465964,-0.505160936,-0.423935709,-0.297757146,0.862376987,-3.724183608,0
22,1,5,7,1.228181706,0.72465964,-0.189866108,-0.22494884,0.583772286,0.138397406,-0.403919704,0
22,1,5,8,1.228181706,0.72465964,-0.862306636,0.257832552,-0.19874157,-0.527321512,-0.981975751,0
22,1,5,9,1.228181706,0.72465964,-0.679799863,0.086015387,0.017637706,0.208242946,-1.975185878,0
22,1,5,10,1.228181706,0.72465964,0.031201125,-0.938505368,0.061266245,-0.836333941,0.790429985,0
22,1,6,1,-0.15170587,1.260453787,-0.884818071,1.547355685,0.749779983,2.483136998,-1.022474323,0
22,1,6,2,-0.15170587,1.260453787,-0.305691365,-1.422467677,0.202345022,-0.697041741,-1.000253303,0
22,1,6,3,-0.15170587,1.260453787,-0.215773391,1.292277216,1.097171421,-2.853354836,9.31263284,1
22,1,6,4,-0.15170587,1.260453787,-0.468694751,0.041688297,0.799826702,0.142727888,0.735397673,0
22,1,6,5,-0.15170587,1.260453787,1.119874799,-0.090241591,-0.676923668,0.83522452,-2.857773903,0
22,1,6,6,-0.15170587,1.260453787,-0.505160936,-0.423935709,1.281172015,-0.725627031,2.084170781,0
22,1,6,7,-0.15170587,1.260453787,-0.189866108,-0.22494884,0.271349776,1.0997344,-2.295817843,0
22,1,6,8,-0.15170587,1.260453787,-0.862306636,0.257832552,-0.036034366,-0.83897654,2.391031697,0
22,1,6,9,-0.15170587,1.260453787,-0.679799863,0.086015387,1.116153736,-0.499814252,2.484669129,0
22,1,6,10,-0.15170587,1.260453787,0.031201125,-0.938505368,0.078126313,0.577418695,-2.860591832,0
22,1,7,1,0.701033996,-0.769548667,-0.884818071,1.547355685,0.375454116,-1.038069385,-0.575130467,0
22,1,7,2,0.701033996,-0.769548667,-0.305691365,-1.422467677,-2.355309274,-0.261619883,-0.618682429,0
22,1,7,3,0.701033996,-0.769548667,-0.215773391,1.292277216,1.467108355,0.047663145,-0.422452213,0
22,1,7,4,0.701033996,-0.769548667,-0.468694751,0.041688297,-1.346216902,-1.493450259,0.935419948,0
22,1,7,5,0.701033996,-0.769548667,1.119874799,-0.090241591,-0.884953815,-0.826801456,2.442957652,0
22,1,7,6,0.701033996,-0.769548667,-0.505160936,-0.423935709,1.015699582,-1.969043151,4.734874643,1
22,1,7,7,0.701033996,-0.769548667,-0.189866108,-0.22494884,-1.380124635,-0.0842166,-1.218233008,0
22,1,7,8,0.701033996,-0.769548667,-0.862306636,0.257832552,-0.126752198,0.473616983,-2.580620744,0
22,1,7,9,0.701033996,-0.769548667,-0.679799863,0.086015387,0.87144041,1.308827566,-2.79862989,0
22,1,7,10,0.701033996,-0.769548667,0.031201125,-0.938505368,1.49323462,-0.033420692,2.687160434,0
22,1,8,1,0.68633621,0.182578604,-0.884818071,1.547355685,0.811059794,0.965152025,-1.910038557,0
22,1,8,2,0.68633621,0.182578604,-0.305691365,-1.422467677,0.983116837,0.496678615,-0.819422742,0
22,1,8,3,0.68633621,0.182578604,-0.215773391,1.292277216,-0.337605893,-0.0628457,-0.154187421,0
22,1,8,4,0.68633621,0.182578604,-0.468694751,0.041688297,-1.191949449,-0.089927829,-1.644041062,0
22,1,8,5,0.68633621,0.182578604,1.119874799,-0.090241591,2.219802095,-0.31132113,4.35495133,1
22,1,8,6,0.68633621,0.182578604,-0.505160936,-0.423935709,-0.398293961,0.271226057,-1.750268945,0
22,1,8,7,0.68633621,0.182578604,-0.189866108,-0.22494884,-0.471810061,-0.728196432,0.662352565,0
22,1,8,8,0.68633621,0.182578604,-0.862306636,0.257832552,-0.971659251,-0.102335354,-1.880041018,0
22,1,8,9,0.68633621,0.182578604,-0.679799863,0.086015387,-1.338203213,-0.809430845,-0.628927192,0
22,1,8,10,0.68633621,0.182578604,0.031201125,-0.938505368,-0.288299844,0.680859524,-1.864216469,0
22,1,9,1,2.006341484,1.380065143,-0.884818071,1.547355685,0.00049976,-1.396074454,2.445331732,0
22,1,9,2,2.006341484,1.380065143,-0.305691365,-1.422467677,1.381448498,-2.241701351,1.693561577,1
22,1,9,3,2.006341484,1.380065143,-0.215773391,1.292277216,0.607496787,-0.529246501,3.47529969,0
22,1,9,4,2.006341484,1.380065143,-0.468694751,0.041688297,-0.526876009,-0.433998957,-1.453302691,0
22,1,9,5,2.006341484,1.380065143,1.119874799,-0.090241591,-2.395140736,-1.074568784,4.060890457,0
22,1,9,6,2.006341484,1.380065143,-0.505160936,-0.423935709,-0.468968612,-0.459865735,-2.453876169,0
22,1,9,7,2.006341484,1.380065143,-0.189866108,-0.22494884,-0.65672727,1.082555698,-4.049377242,0
22,1,9,8,2.006341484,1.380065143,-0.862306636,0.257832552,-1.604318686,0.50290628,-5.536555823,0
22,1,9,9,2.006341484,1.380065143,-0.679799863,0.086015387,-1.433057388,-1.912811416,-0.157195633,0
22,1,9,10,2.006341484,1.380065143,0.031201125,-0.938505368,-1.787923952,1.325595702,-6.256712951,0
22,1,10,1,1.87545789,0.56443278,-0.884818071,1.547355685,-0.147114115,0.947108749,-4.05014227,0
22,1,10,2,1.87545789,0.56443278,-0.305691365,-1.422467677,0.596605021,-0.951145984,0.147943345,0
22,1,10,3,1.87545789,0.56443278,-0.215773391,1.292277216,0.239398411,-0.742693466,2.009542959,0
22,1,10,4,1.87545789,0.56443278,-0.468694751,0.041688297,-0.257906362,-0.342166657,-1.296312223,0
22,1,10,5,1.87545789,0.56443278,1.119874799,-0.090241591,-0.754644795,-1.09234038,5.554189052,0
22,1,10,6,1.87545789,0.56443278,-0.505160936,-0.423935709,-1.458987546,0.027092909,-3.766914306,0
22,1,10,7,1.87545789,0.56443278,-0.189866108,-0.22494884,-0.253002212,0.032961682,-1.221550106,0
22,1,10,8,1.87545789,0.56443278,-0.862306636,0.257832552,0.249292975,0.881695239,-4.530243356,0
22,1,10,9,1.87545789,0.56443278,-0.679799863,0.086015387,2.793215582,-1.2428288,2.801826003,1
22,1,10,10,1.87545789,0.56443278,0.031201125,-0.938505368,-0.462325936,-0.102742229,-0.934393479,0
22,2,1,1,-0.004930247,0.563123132,0.136818694,-1.020431761,0.541354,0.207618432,-0.737175057,0
22,2,1,2,-0.004930247,0.563123132,-0.596597643,1.021076711,0.560255684,2.336181245,-3.243736184,0
22,2,1,3,-0.004930247,0.563123132,-1.431834506,2.042796755,1.134555203,-0.392983178,3.660159315,0
22,2,1,4,-0.004930247,0.563123132,1.255782962,0.706941389,0.625605895,1.19147341,-1.172580992,0
22,2,1,5,-0.004930247,0.563123132,0.807564372,0.780887717,0.63957915,-1.141342539,3.57390515,1
22,2,1,6,-0.004930247,0.563123132,0.557268098,0.221861679,-0.331778069,0.462238443,-1.074346729,0
22,2,1,7,-0.004930247,0.563123132,0.161091409,0.13274942,-1.17495298,-0.024782486,-1.014845046,0
22,2,1,8,-0.004930247,0.563123132,0.72007936,-0.160129298,0.409922669,-0.000653573,0.26887071,0
22,2,1,9,-0.004930247,0.563123132,0.760736512,1.573659495,0.321155101,-0.169530505,1.981960969,0
22,2,1,10,-0.004930247,0.563123132,0.305501769,-1.835209588,0.118346021,-0.636713832,-0.16141217,0
22,2,2,1,-0.559729384,0.492653198,0.136818694,-1.020431761,0.857194439,0.410453648,-0.870954201,0
22,2,2,2,-0.559729384,0.492653198,-0.596597643,1.021076711,1.068514599,2.287849077,-2.084762032,0
22,2,2,3,-0.559729384,0.492653198,-1.431834506,2.042796755,1.099469591,0.139378962,3.933176891,0
22,2,2,4,-0.559729384,0.492653198,1.255782962,0.706941389,-0.518696274,0.753169667,-2.908417449,0
22,2,2,5,-0.559729384,0.492653198,0.807564372,0.780887717,-1.067090743,-0.262436872,-0.869191769,0
22,2,2,6,-0.559729384,0.492653198,0.557268098,0.221861679,1.289210092,0.809818837,-0.790314941,0
22,2,2,7,-0.559729384,0.492653198,0.161091409,0.13274942,-0.752754804,-1.068141798,1.30129274,0
22,2,2,8,-0.559729384,0.492653198,0.72007936,-0.160129298,0.554374187,-1.513950095,2.657842908,1
22,2,2,9,-0.559729384,0.492653198,0.760736512,1.573659495,0.139205745,0.033095932,0.384303297,0
22,2,2,10,-0.559729384,0.492653198,0.305501769,-1.835209588,1.065466335,1.9372691,-4.507251307,0
22,2,3,1,-0.358535384,-0.273390635,0.136818694,-1.020431761,0.126826448,-1.293876688,3.034935869,0
22,2,3,2,-0.358535384,-0.273390635,-0.596597643,1.021076711,1.257633091,-0.254659011,1.776024626,0
22,2,3,3,-0.358535384,-0.273390635,-1.431834506,2.042796755,-1.249946381,1.294163706,-3.649269379,0
22,2,3,4,-0.358535384,-0.273390635,1.255782962,0.706941389,-0.291882376,-2.44219615,3.402117938,1
22,2,3,5,-0.358535384,-0.273390635,0.807564372,0.780887717,-1.945474761,-1.011818473,-0.821149703,0
22,2,3,6,-0.358535384,-0.273390635,0.557268098,0.221861679,-0.76907113,0.303347159,-1.866348468,0
22,2,3,7,-0.358535384,-0.273390635,0.161091409,0.13274942,0.836175755,0.832607714,-0.998992286,0
22,2,3,8,-0.358535384,-0.273390635,0.72007936,-0.160129298,0.686362364,-0.177161565,0.590004409,0
22,2,3,9,-0.358535384,-0.273390635,0.760736512,1.573659495,-0.062192355,-0.83679732,0.420564717,0
22,2,3,10,-0.358535384,-0.273390635,0.305501769,-1.835209588,-2.019008446,1.380146278,-4.245773716,0
22,2,4,1,-0.045326253,1.309349725,0.136818694,-1.020431761,0.18632316,-0.842291658,-0.14564955,0
22,2,4,2,-0.045326253,1.309349725,-0.596597643,1.021076711,1.04571028,-0.337664906,3.780542929,0
22,2,4,3,-0.045326253,1.309349725,-1.431834506,2.042796755,-0.485774759,0.187204374,3.281718932,0
22,2,4,4,-0.045326253,1.309349725,1.255782962,0.706941389,-0.798858555,-0.042153157,0.560058155,0
22,2,4,5,-0.045326253,1.309349725,0.807564372,0.780887717,-1.538435491,0.855007668,-1.787975884,0
22,2,4,6,-0.045326253,1.309349725,0.557268098,0.221861679,-0.093459565,-0.903136192,2.098036862,0
22,2,4,7,-0.045326253,1.309349725,0.161091409,0.13274942,-0.54159788,1.400325746,-3.096129588,0
22,2,4,8,-0.045326253,1.309349725,0.72007936,-0.160129298,-1.321528346,-0.745128742,-0.211045739,0
22,2,4,9,-0.045326253,1.309349725,0.760736512,1.573659495,1.028791296,1.043430771,1.963673023,1
22,2,4,10,-0.045326253,1.309349725,0.305501769,-1.835209588,0.709246681,-0.992262686,-0.938319202,0
22,2,5,1,-0.616837279,1.078322003,0.136818694,-1.020431761,0.506870328,0.335169779,-1.982790004,0
22,2,5,2,-0.616837279,1.078322003,-0.596597643,1.021076711,2.4385261,-0.163932698,5.153973055,1
22,2,5,3,-0.616837279,1.078322003,-1.431834506,2.042796755,0.188743034,0.259622048,4.740105772,0
22,2,5,4,-0.616837279,1.078322003,1.255782962,0.706941389,-1.408034865,0.027621254,-1.869039182,0
22,2,5,5,-0.616837279,1.078322003,0.807564372,0.780887717,-0.964745445,-0.040265691,-0.617413072,0
22,2,5,6,-0.616837279,1.078322003,0.557268098,0.221861679,1.0426266,0.210004623,0.293987376,0
22,2,5,7,-0.616837279,1.078322003,0.161091409,0.13274942,-0.682092764,-0.15865894,-0.348789326,0
22,2,5,8,-0.616837279,1.078322003,0.72007936,-0.160129298,-0.304628342,0.684568033,-2.821114412,0
22,2,5,9,-0.616837279,1.078322003,0.760736512,1.573659495,0.140570429,1.439261851,-1.131087066,0
22,2,5,10,-0.616837279,1.078322003,0.305501769,-1.835209588,0.21586327,-0.960657772,-1.208131263,0
22,2,6,1,0.377971666,-0.772809522,0.136818694,-1.020431761,-1.299284582,-0.424825675,0.836693019,0
22,2,6,2,0.377971666,-0.772809522,-0.596597643,1.021076711,1.074404676,0.166518034,-0.893272108,0
22,2,6,3,0.377971666,-0.772809522,-1.431834506,2.042796755,-0.964090882,0.142894157,-4.700304118,0
22,2,6,4,0.377971666,-0.772809522,1.255782962,0.706941389,1.449262333,0.097348672,1.384369191,0
22,2,6,5,0.377971666,-0.772809522,0.807564372,0.780887717,-2.602854453,-2.239947191,1.582296637,0
22,2,6,6,0.377971666,-0.772809522,0.557268098,0.221861679,0.528734613,0.784441974,-0.876071461,0
22,2,6,7,0.377971666,-0.772809522,0.161091409,0.13274942,-1.042289248,-1.841187599,2.607976903,0
22,2,6,8,0.377971666,-0.772809522,0.72007936,-0.160129298,0.213571662,-0.064972731,1.073480484,0
22,2,6,9,0.377971666,-0.772809522,0.760736512,1.573659495,0.230507955,-0.591967968,0.165309022,0
22,2,6,10,0.377971666,-0.772809522,0.305501769,-1.835209588,4.8e-5,-1.296709441,4.951810042,1
22,2,7,1,-1.824408222,0.853165802,0.136818694,-1.020431761,-1.330842077,-0.190293349,-2.755377904,0
22,2,7,2,-1.824408222,0.853165802,-0.596597643,1.021076711,-0.594078283,0.932882303,1.023753997,0
22,2,7,3,-1.824408222,0.853165802,-1.431834506,2.042796755,0.618717304,-0.150669272,8.758823636,1
22,2,7,4,-1.824408222,0.853165802,1.255782962,0.706941389,0.162394304,-1.459400332,-0.596219227,0
22,2,7,5,-1.824408222,0.853165802,0.807564372,0.780887717,-0.661837749,1.035687408,-4.680526684,0
22,2,7,6,-1.824408222,0.853165802,0.557268098,0.221861679,-0.417693362,0.893028302,-3.95319177,0
22,2,7,7,-1.824408222,0.853165802,0.161091409,0.13274942,-0.503507003,0.499605984,-1.920626054,0
22,2,7,8,-1.824408222,0.853165802,0.72007936,-0.160129298,-0.141536899,-0.788915328,-1.396068915,0
22,2,7,9,-1.824408222,0.853165802,0.760736512,1.573659495,-0.108025544,-1.31933745,1.768750157,0
22,2,7,10,-1.824408222,0.853165802,0.305501769,-1.835209588,0.707773285,1.846639707,-6.448833095,0
22,2,8,1,-1.356626534,0.374823399,0.136818694,-1.020431761,0.681137868,0.883166506,-2.030141438,0
22,2,8,2,-1.356626534,0.374823399,-0.596597643,1.021076711,0.754641076,0.330581567,2.286283494,0
22,2,8,3,-1.356626534,0.374823399,-1.431834506,2.042796755,-0.990188892,-0.304944379,4.653161267,0
22,2,8,4,-1.356626534,0.374823399,1.255782962,0.706941389,-0.009157687,1.149641952,-5.318231303,0
22,2,8,5,-1.356626534,0.374823399,0.807564372,0.780887717,-0.748103769,0.652121129,-3.804430056,0
22,2,8,6,-1.356626534,0.374823399,0.557268098,0.221861679,0.942842505,0.412815029,-1.270058508,0
22,2,8,7,-1.356626534,0.374823399,0.161091409,0.13274942,1.451251678,-0.292145459,1.673097219,1
22,2,8,8,-1.356626534,0.374823399,0.72007936,-0.160129298,-0.403044545,0.13633149,-2.719495371,0
22,2,8,9,-1.356626534,0.374823399,0.760736512,1.573659495,0.188529782,1.424478277,-3.839730846,0
22,2,8,10,-1.356626534,0.374823399,0.305501769,-1.835209588,1.388150324,0.455431596,-1.383435723,0
22,2,9,1,0.605992611,0.339666869,0.136818694,-1.020431761,-0.123363358,-1.144523669,1.811595924,0
22,2,9,2,0.605992611,0.339666869,-0.596597643,1.021076711,-0.883272824,0.336672314,-1.759446086,0
22,2,9,3,0.605992611,0.339666869,-1.431834506,2.042796755,-1.007853204,0.997607182,-3.697624263,0
22,2,9,4,0.605992611,0.339666869,1.255782962,0.706941389,-0.765395896,-0.160769717,1.438320781,0
22,2,9,5,0.605992611,0.339666869,0.807564372,0.780887717,0.42176664,-1.929930815,5.658246884,0
22,2,9,6,0.605992611,0.339666869,0.557268098,0.221861679,0.132538298,-0.82205719,2.56509197,1
22,2,9,7,0.605992611,0.339666869,0.161091409,0.13274942,0.390825036,-0.026596962,0.706895237,0
22,2,9,8,0.605992611,0.339666869,0.72007936,-0.160129298,-0.115833691,-1.096755114,2.868816154,0
22,2,9,9,0.605992611,0.339666869,0.760736512,1.573659495,-0.244525246,-0.584776873,2.6488099,0
22,2,9,10,0.605992611,0.339666869,0.305501769,-1.835209588,-0.908603483,-0.000101974,-1.473175748,0
22,2,10,1,0.065609926,-0.838619158,0.136818694,-1.020431761,0.348419594,0.513054539,0.623894282,1
22,2,10,2,0.065609926,-0.838619158,-0.596597643,1.021076711,0.761975128,2.010526143,-4.621804349,0
22,2,10,3,0.065609926,-0.838619158,-1.431834506,2.042796755,-1.430256174,1.267196372,-6.722226771,0
22,2,10,4,0.065609926,-0.838619158,1.255782962,0.706941389,-1.313230909,-0.126492457,-1.78474423,0
22,2,10,5,0.065609926,-0.838619158,0.807564372,0.780887717,0.19813226,-0.768938231,0.859676099,0
22,2,10,6,0.065609926,-0.838619158,0.557268098,0.221861679,-0.504260553,-0.688243569,0.66626504,0
22,2,10,7,0.065609926,-0.838619158,0.161091409,0.13274942,-0.111521671,0.948715745,-2.15480408,0
22,2,10,8,0.065609926,-0.838619158,0.72007936,-0.160129298,-0.496994075,-0.600085197,0.99909627,0
22,2,10,9,0.065609926,-0.838619158,0.760736512,1.573659495,2.245899742,-0.720704415,1.807580802,0
22,2,10,10,0.065609926,-0.838619158,0.305501769,-1.835209588,1.985005434,0.623541457,3.086573295,0
22,3,1,1,0.382427011,0.626012747,0.294166117,0.764881151,1.605987823,1.348952174,-0.148684363,0
22,3,1,2,0.382427011,0.626012747,-0.91537184,-1.218063681,-1.27164442,-0.207016957,-2.701521426,0
22,3,1,3,0.382427011,0.626012747,-1.18310335,-1.685739088,-1.477982144,0.226108736,-4.418042208,0
22,3,1,4,0.382427011,0.626012747,-0.004564678,3.12989812,1.570223402,0.964706622,2.576353025,0
22,3,1,5,0.382427011,0.626012747,-0.768279489,-1.4256621,0.035139999,-1.224628811,0.558051992,0
22,3,1,6,0.382427011,0.626012747,0.534623827,-0.432996974,-0.044064768,-1.063101575,2.084455129,0
22,3,1,7,0.382427011,0.626012747,0.939435399,-0.41019957,-0.160502546,0.447603815,-0.722364472,0
22,3,1,8,0.382427011,0.626012747,-0.450292151,1.106024895,0.232369324,-0.010601701,0.947743488,1
22,3,1,9,0.382427011,0.626012747,0.083941177,-0.991100676,-0.461821005,-1.363909564,1.399538384,0
22,3,1,10,0.382427011,0.626012747,1.131688084,0.021974453,-1.213727468,0.388026689,-1.103570232,0
22,3,2,1,-0.249277993,-0.016528947,0.294166117,0.764881151,1.119047385,-0.050726373,1.054877833,0
22,3,2,2,-0.249277993,-0.016528947,-0.91537184,-1.218063681,0.57852173,-0.216989503,1.499064811,0
22,3,2,3,-0.249277993,-0.016528947,-1.18310335,-1.685739088,0.106897338,0.015356636,0.707822561,0
22,3,2,4,-0.249277993,-0.016528947,-0.004564678,3.12989812,-1.201196111,-0.335541206,-0.605438832,0
22,3,2,5,-0.249277993,-0.016528947,-0.768279489,-1.4256621,-1.46302813,-0.270221236,-0.50420828,1
22,3,2,6,-0.249277993,-0.016528947,0.534623827,-0.432996974,-0.571135447,0.86001258,-2.546965039,0
22,3,2,7,-0.249277993,-0.016528947,0.939435399,-0.41019957,-2.174624713,0.779940875,-4.192697354,0
22,3,2,8,-0.249277993,-0.016528947,-0.450292151,1.106024895,-0.006982772,0.870419554,-1.550748173,0
22,3,2,9,-0.249277993,-0.016528947,0.083941177,-0.991100676,-0.491919435,-0.672542867,0.835889699,0
22,3,2,10,-0.249277993,-0.016528947,1.131688084,0.021974453,0.704835506,1.542930514,-2.945780213,0
22,3,3,1,-2.252628698,-0.021433105,0.294166117,0.764881151,0.123801107,0.468427801,-2.162939237,0
22,3,3,2,-2.252628698,-0.021433105,-0.91537184,-1.218063681,-0.869914549,-1.321703731,5.936638995,0
22,3,3,3,-2.252628698,-0.021433105,-1.18310335,-1.685739088,0.178200655,0.702930363,4.156720983,1
22,3,3,4,-2.252628698,-0.021433105,-0.004564678,3.12989812,0.310027756,-0.215700301,0.661368255,0
22,3,3,5,-2.252628698,-0.021433105,-0.768279489,-1.4256621,-0.775003299,0.374257665,1.983612768,0
22,3,3,6,-2.252628698,-0.021433105,0.534623827,-0.432996974,0.620095996,-0.93790175,0.101202251,0
22,3,3,7,-2.252628698,-0.021433105,0.939435399,-0.41019957,0.744117209,-0.029468043,-3.416157208,0
22,3,3,8,-2.252628698,-0.021433105,-0.450292151,1.106024895,-0.100661806,0.329743029,1.232975857,0
22,3,3,9,-2.252628698,-0.021433105,0.083941177,-0.991100676,-0.032862462,-1.236749684,2.094323846,0
22,3,3,10,-2.252628698,-0.021433105,1.131688084,0.021974453,-0.369105506,0.493248508,-6.454855104,0
22,3,4,1,0.271546321,-0.707591399,0.294166117,0.764881151,-0.353680789,-0.446335755,-0.11308481,0
22,3,4,2,0.271546321,-0.707591399,-0.91537184,-1.218063681,0.624853096,1.832702879,-2.244847295,0
22,3,4,3,0.271546321,-0.707591399,-1.18310335,-1.685739088,-0.03970388,0.694089419,-0.281195722,0
22,3,4,4,0.271546321,-0.707591399,-0.004564678,3.12989812,1.801609974,-0.229433094,-1.064036368,0
22,3,4,5,0.271546321,-0.707591399,-0.768279489,-1.4256621,0.997776746,0.372204473,1.349300223,0
22,3,4,6,0.271546321,-0.707591399,0.534623827,-0.432996974,0.184714367,1.426836916,-1.919031797,0
22,3,4,7,0.271546321,-0.707591399,0.939435399,-0.41019957,0.520549029,-1.14631182,3.758753653,0
22,3,4,8,0.271546321,-0.707591399,-0.450292151,1.106024895,0.007358103,-1.58737364,1.763634474,0
22,3,4,9,0.271546321,-0.707591399,0.083941177,-0.991100676,0.518688465,0.555055767,0.506106237,0
22,3,4,10,0.271546321,-0.707591399,1.131688084,0.021974453,0.689212948,-0.714632863,2.709766744,1
22,3,5,1,-0.29984428,0.791385216,0.294166117,0.764881151,1.294428612,-0.723113321,3.472220651,0
22,3,5,2,-0.29984428,0.791385216,-0.91537184,-1.218063681,0.746656514,-0.244715325,0.339088798,0
22,3,5,3,-0.29984428,0.791385216,-1.18310335,-1.685739088,0.319082393,0.747206697,-2.466940947,0
22,3,5,4,-0.29984428,0.791385216,-0.004564678,3.12989812,0.740303592,-1.852210924,8.162895476,1
22,3,5,5,-0.29984428,0.791385216,-0.768279489,-1.4256621,0.089065669,0.975613156,-3.093804088,0
22,3,5,6,-0.29984428,0.791385216,0.534623827,-0.432996974,-0.507817764,-1.729998614,2.117570567,0
22,3,5,7,-0.29984428,0.791385216,0.939435399,-0.41019957,0.423447194,1.389848549,-3.406557379,0
22,3,5,8,-0.29984428,0.791385216,-0.450292151,1.106024895,-1.391172358,-0.333309019,0.858418357,0
22,3,5,9,-0.29984428,0.791385216,0.083941177,-0.991100676,1.173893045,0.792637851,-1.638234856,0
22,3,5,10,-0.29984428,0.791385216,1.131688084,0.021974453,1.068107757,2.725624301,-5.035715856,0
22,3,6,1,-0.094974544,0.926476548,0.294166117,0.764881151,0.772570102,0.824870775,0.129918639,0
